epoch,acc,loss
0,0.50777777777777777,1.2619375032848783
1,0.50777777777777777,0.64190263430277505
2,0.50777777777777777,0.57841687776717132
3,0.50777777777777777,0.54324784146414862
4,0.64666666666666661,0.51783138566546971
5,0.88,0.47185394075181747
6,0.90888888888888886,0.42543520251909894
7,0.9177777777777778,0.45140301015641954
8,0.77666666666666662,0.44935458474689061
9,0.77222222222222225,0.41482816729280686
10,0.76777777777777778,0.37589100254906549
11,0.77777777777777779,0.28329731676313613
12,0.77555555555555555,0.26246209700902301
13,0.73888888888888893,0.24778304934501649
14,0.68666666666666665,0.23436506638924282
15,0.68777777777777782,0.22274209260940553
16,0.69333333333333336,0.20798353423674901
17,0.69111111111111112,0.19826449592908224
18,0.69111111111111112,0.190683214796914
19,0.6744444444444444,0.27932565523518454
20,0.66222222222222227,0.27106210677988002
21,0.66222222222222227,0.2647269908918275
22,0.65555555555555556,0.25472222742935019
23,0.65111111111111108,0.25116625271737575
24,0.65000000000000002,0.24980127987762293
25,0.64888888888888885,0.24430636849668291
26,0.64333333333333331,0.24075984113746218
27,0.64222222222222225,0.23352177903056145
28,0.64444444444444449,0.23261828263600667
29,0.63777777777777778,0.23048579922980733
30,0.63888888888888884,0.22698664208253225
31,0.63666666666666671,0.22631478511624867
32,0.62111111111111106,0.22471921424070995
33,0.61888888888888893,0.21990159187051986
34,0.61444444444444446,0.21826439605818854
35,0.61111111111111116,0.21624421795209248
36,0.61444444444444446,0.21376409318712022
37,0.59888888888888892,0.28995025960935489
38,0.60111111111111115,0.26461020439863203
39,0.60222222222222221,0.23098294660449029
40,0.60111111111111115,0.22773937299019761
41,0.59666666666666668,0.25937980542580286
42,0.59777777777777774,0.25857505359169508
43,0.58555555555555561,0.25517248531182607
44,0.59111111111111114,0.22276202149689198
45,0.59444444444444444,0.23808910273843342
46,0.59333333333333338,0.23195659147368536
47,0.59111111111111114,0.22644221881818441
48,0.59222222222222221,0.2209091642167833
49,0.58444444444444443,0.22089797473409109
50,0.58111111111111113,0.21851431008428335
51,0.58111111111111113,0.21675994659204531
52,0.58666666666666667,0.21565240130656296
53,0.58333333333333337,0.21462752386927605
54,0.5822222222222222,0.21447742038302953
55,0.58333333333333337,0.21365900968304938
56,0.58333333333333337,0.21338871103400986
57,0.58333333333333337,0.21237852100282908
58,0.58333333333333337,0.21138125234180027
59,0.58555555555555561,0.21143628277712398
60,0.58333333333333337,0.21059417474807965
61,0.58444444444444443,0.20977020045328471
62,0.58111111111111113,0.25538675857914817
63,0.5788888888888889,0.3379169097542763
64,0.57666666666666666,0.33715153875450293
65,0.57111111111111112,0.3364506185080649
66,0.56555555555555559,0.33770072752195929
67,0.54666666666666663,0.370788040370163
68,0.54333333333333333,0.37368768195725149
69,0.55777777777777782,0.35295142838524446
70,0.57111111111111112,0.33661678324557015
71,0.56333333333333335,0.33904901911608049
72,0.56888888888888889,0.33587861186514301
73,0.56555555555555559,0.33636597741809154
74,0.57333333333333336,0.3294852747188674
75,0.56666666666666665,0.32522451435940131
76,0.56555555555555559,0.34148909330575
77,0.56888888888888889,0.3403109053025643
78,0.57777777777777772,0.33986065006297494
79,0.58333333333333337,0.33893557089070481
80,0.57111111111111112,0.33806136187579899
81,0.57333333333333336,0.33691988102263876
82,0.56666666666666665,0.35436416378451718
83,0.57111111111111112,0.3404221275117662
84,0.56555555555555559,0.3359083197835005
85,0.55777777777777782,0.33373644405355057
86,0.55888888888888888,0.33197919602195419
87,0.5755555555555556,0.32829742060767281
88,0.5755555555555556,0.32741304253279419
89,0.5755555555555556,0.32655113588604662
90,0.56777777777777783,0.32622086028128655
91,0.56999999999999995,0.32500070543752774
92,0.55222222222222217,0.32576202938203802
93,0.56888888888888889,0.32427382662633314
94,0.56777777777777783,0.323929889301459
95,0.56777777777777783,0.3231170260663041
96,0.56888888888888889,0.32254033083303107
97,0.56333333333333335,0.32221013869831544
98,0.55666666666666664,0.32197649290112573
99,0.56555555555555559,0.32107314959996275
100,0.56888888888888889,0.32053141834524773
101,0.55777777777777782,0.32091620375971414
102,0.55666666666666664,0.32007380104727218
103,0.55888888888888888,0.31944440314675576
104,0.57222222222222219,0.31944057422586614
105,0.55444444444444441,0.31911274289091429
106,0.56000000000000005,0.31908824551850556
107,0.54555555555555557,0.31897960326737829
108,0.54555555555555557,0.31844459607783293
109,0.55333333333333334,0.31747765309901699
110,0.55111111111111111,0.31681610933194559
111,0.56555555555555559,0.31618415894478352
112,0.56777777777777783,0.3160822624087094
113,0.56000000000000005,0.31596940958717218
114,0.55888888888888888,0.31565422606964905
115,0.55888888888888888,0.31551021149381997
116,0.54777777777777781,0.3155029617782889
117,0.55555555555555558,0.3152112520400745
118,0.54333333333333333,0.3150769893783662
119,0.56111111111111112,0.31479594739981825
120,0.56222222222222218,0.31469847966192499
121,0.56000000000000005,0.3160533733583159
122,0.54222222222222227,0.31641623552060788
123,0.53000000000000003,0.31921033963561057
124,0.53666666666666663,0.31964967786024012
125,0.54000000000000004,0.31732101200251944
126,0.5411111111111111,0.31660550469480542
127,0.53666666666666663,0.31633014082539984
128,0.54555555555555557,0.31541399748860083
129,0.54333333333333333,0.31481486186074714
130,0.53555555555555556,0.3144455299886047
131,0.53555555555555556,0.31412064426656189
132,0.53333333333333333,0.31387884221453632
133,0.53555555555555556,0.3134810697308017
134,0.53000000000000003,0.31439162513862051
135,0.5377777777777778,0.31387954382187067
136,0.5411111111111111,0.31341503556610811
137,0.52666666666666662,0.31524830715704916
138,0.53888888888888886,0.31493683583646392
139,0.55222222222222217,0.31410360758936601
140,0.53555555555555556,0.31330802222713827
141,0.54666666666666663,0.31313690125670596
142,0.55444444444444441,0.31301306342395646
143,0.56111111111111112,0.31289543862554842
144,0.56222222222222218,0.31286251258725922
145,0.56222222222222218,0.31281544873180489
146,0.55333333333333334,0.31311725304138638
147,0.55777777777777782,0.31275934089285634
148,0.55888888888888888,0.31268136782371181
149,0.56222222222222218,0.31267881565326305
