epoch,acc,loss
0,0.53936935554331433,0.42446773674694555
1,0.56753253038492069,0.28849738907343853
2,0.53954576131067311,0.26166590797009781
3,0.56834399674666891,0.23047988921119611
4,0.57874311413431112,0.30832891921858907
5,0.58475854924587323,0.26854591403099259
6,0.71999118007464868,0.20900770204616664
7,0.59546637765496413,0.18694002358089012
8,0.55292613600554252,0.24522624230098281
9,0.58191841765433183,0.17682759719015237
10,0.58346196785059889,0.15437984474912458
11,0.52525689711578627,0.23006559336314494
12,0.54101874910681091,0.23602500498156051
13,0.58087762397337117,0.2303454917218932
14,0.66230650760044463,0.19044879231317935
15,0.69218081683873345,0.18900134976197044
16,0.6428401345034287,0.26115273586334681
17,0.75957662413112381,0.26827954228130457
18,0.91917970629747803,0.26018988676721466
19,0.92705622292406109,0.25918241824177313
20,0.90092171537245258,0.2451127288414448
21,0.93492392057292117,0.17138869724925679
22,0.66422932983167637,0.25347490994566163
23,0.63331422637815382,0.15245110226152225
24,0.77898125469224588,0.17525446736284975
25,0.77874310724921891,0.22772519432053784
26,0.8344608562014989,0.22876143892027787
27,0.66150386131190941,0.25885848328523736
28,0.627175306317036,0.24968540399435041
29,0.66475854625841224,0.23470588033217987
30,0.75421389004689987,0.16475084333239329
31,0.5717927284336668,0.18705783407210566
32,0.72422491669654843,0.19735713396009738
33,0.89558543954689418,0.17746413602889605
34,0.93551487821202561,0.24924458428805976
35,0.7063373758406466,0.23977104518692108
36,0.56311356578535654,0.27785984990863688
37,0.76416317284304358,0.26432599836168402
38,0.85423593781157392,0.23224795480273908
39,0.74361190620041739,0.25154480967667453
40,0.74181256796191253,0.24248324573345897
41,0.52798236526162778,0.26957221803972364
42,0.777314220511795,0.23404443958857873
43,0.64428666158377013,0.22507911970893638
44,0.5554046361955024,0.24491760203728496
45,0.59238809713652274,0.25406564957296363
46,0.74044542368612321,0.16225226549545579
47,0.5951929478759671,0.2388537237466723
48,0.68300771873670219,0.22690304887202487
49,0.71261742068230782,0.24725264972543962
50,0.58078059962526574,0.24102250374400297
51,0.69282469804126612,0.24877965514413805
52,0.79154134422704958,0.23974544639314121
53,0.9605380325076861,0.16029145142163401
54,0.79979713101831262,0.15605620725651292
55,0.89805512225549045,0.13920262141220982
56,0.87274090023064432,0.21567076470928953
57,0.7761323022296962,0.23817244407003998
58,0.80523042784767618,0.21632730054980792
59,0.95610142762106332,0.17217523362634249
60,0.93661741360019823,0.12355618227634421
61,0.71771554664648096,0.19271493605174875
62,0.57609702789533757,0.24288216439986537
63,0.70532304417666425,0.16296630755990907
64,0.62111576992595341,0.1585138844729409
65,0.85667033658992364,0.13956051487739454
66,0.68484233870921618,0.14959048500450164
67,0.73254244754240816,0.17676494368061144
68,0.64351929755497395,0.15230842092353836
69,0.72662403456891389,0.23209352965826166
70,0.53450055661248796,0.24760925901092354
71,0.60433076430904831,0.22887000025750523
72,0.8972083725805714,0.15457276108936416
73,0.69981036406630581,0.24433292222471373
74,0.80222270833880793,0.2024757175841001
75,0.70990959137973875,0.28947816597105014
76,0.63543109324564617,0.24532950022547478
77,0.50299449304892974,0.25056068530029191
78,0.47310254231966054,0.25244599296729758
79,0.67398456487398029,0.24771424775014492
80,0.81973097675164719,0.25011538686118456
81,0.78771333732902016,0.25109685074539262
82,0.89176625546507426,0.18682852946472478
83,0.7191620724538984,0.23554498744443944
84,0.69694377091385695,0.24491771671001009
85,0.51812128477348907,0.25612013997256577
86,0.49780816520456445,0.27783447430533903
87,0.58071885760853015,0.25805743483441562
88,0.90215655393150962,0.22428504125888479
89,0.90156559476121656,0.1952217122969073
90,0.95869459194805817,0.11733252028584723
91,0.95085335675647531,0.25693656119216568
92,0.64492172188703645,0.25921436391766156
93,0.87566041265327854,0.24129390169868831
94,0.88523924499125828,0.20375101039527471
95,0.92005291507420228,0.12035837521481661
96,0.88021168043095588,0.093856999742856814
97,0.89257772223163467,0.16793309579707461
98,0.93869900048370525,0.2266096693914228
99,0.93723483394761598,0.19081209037549987
100,0.82585225652964922,0.23727160217118365
101,0.81084895017522962,0.2428271260825263
102,0.81218963338166905,0.24707486278256846
103,0.69022271268160107,0.24438920424489868
104,0.88932303914687338,0.22817293136660807
105,0.93023152949857346,0.21578559883324394
106,0.7790694602006325,0.24381525347015712
107,0.95259977596860212,0.24215240418710551
108,0.96129657763564735,0.22938775636570879
109,0.66470562446735137,0.24345398760251424
110,0.92380154002790549,0.27658029342063695
111,0.96687099971673984,0.19921167137945359
112,0.9507034139602949,0.18149035339964273
113,0.95883571810075707,0.21731790270405932
114,0.93276295127324527,0.17413618973263725
115,0.65111356248469177,0.22686568787936837
116,0.79131201642745119,0.15070868572404023
117,0.868542445894113,0.15443431131462512
118,0.76174641686868505,0.15760962886337274
119,0.69641455523300066,0.2389336311144872
120,0.87235280968059914,0.21883471898019438
121,0.94875413113878471,0.23926334486772918
122,0.90452921495679461,0.26248988458062344
123,0.82381477324347507,0.28901449798534035
124,0.86466151838265815,0.22087256385332302
125,0.78232414485666957,0.2773761613169064
126,0.68025579085949373,0.26242185753804242
127,0.68779713537424902,0.26501858402651596
128,0.51483131761127687,0.26261997057338049
129,0.75811245748725986,0.2587820242245531
130,0.61233076349245807,0.2651696314903022
131,0.49581477972677812,0.26547877314598212
132,0.5112150001677026,0.28748702256676717
133,0.55897685184236923,0.27451459737153222
134,0.72027343060176452,0.27819113701781473
135,0.6421874337816712,0.27497625776225681
136,0.81214553342764539,0.21019771693880071
137,0.70557001284819587,0.24384744625525534
138,0.77016979004411479,0.26300279396723925
139,0.73827563530160678,0.25661473126839318
140,0.69739360737629741,0.20306148038021166
141,0.79512238047088779,0.11764663015278234
142,0.91185004989919483,0.17263638228070374
143,0.57337155972386666,0.24312523291147836
144,0.73798456482088159,0.22104680642336216
145,0.84399558676314324,0.23904585959100516
146,0.76357221509090722,0.21826324593256977
147,0.86891289741228017,0.17618066711179825
148,0.88854685329155469,0.17718514500206586
149,0.62133627605017649,0.21872916003722573
