service,flag,src_bytes,dst_bytes,logged_in,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,classe,posicaoOriginal
22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,107014.0
55.0,9.0,1559.0,2855.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8675.0
11.0,9.0,45.0,111.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,85970.0
11.0,9.0,42.0,42.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,61458.0
11.0,9.0,46.0,46.0,0.0,0.0,0.0,0.33,0.67,0.0,0.0,0.0,0.0,80607.0
22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.11,0.0,0.0,0.0,69298.0
22.0,9.0,224.0,471.0,1.0,0.0,0.0,1.0,0.0,0.07,0.0,0.02,0.0,122673.0
11.0,9.0,43.0,74.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11269.0
14.0,9.0,1032.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,68284.0
11.0,9.0,45.0,134.0,0.0,0.0,0.0,0.99,0.03,0.0,0.0,0.0,0.0,90485.0
11.0,9.0,34.0,94.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,25363.0
22.0,9.0,249.0,509.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,114583.0
11.0,9.0,43.0,130.0,0.0,0.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,110431.0
18.0,9.0,1506.0,4152.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,66568.0
18.0,9.0,1039.0,3081.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2361.0
22.0,9.0,285.0,720.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8084.0
11.0,9.0,45.0,70.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14176.0
22.0,9.0,307.0,863.0,1.0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,18791.0
11.0,9.0,44.0,120.0,0.0,0.0,0.0,0.99,0.02,0.0,0.0,0.0,0.0,106961.0
22.0,1.0,0.0,0.0,0.0,0.0,0.91,1.0,0.0,0.15,0.0,0.0,0.0,60749.0
11.0,9.0,45.0,81.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,53850.0
22.0,9.0,235.0,369.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,118906.0
11.0,9.0,43.0,127.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,25028.0
40.0,9.0,516.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,116854.0
11.0,9.0,45.0,71.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,44166.0
22.0,9.0,269.0,715.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,74022.0
22.0,9.0,331.0,350.0,1.0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,56647.0
11.0,9.0,32.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,61349.0
22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06,0.0,0.0,0.0,97546.0
19.0,9.0,1030.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.39,0.0,0.0,77023.0
11.0,9.0,43.0,112.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,69471.0
22.0,9.0,233.0,306.0,1.0,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,115120.0
40.0,9.0,5336.0,0.0,1.0,0.0,0.0,0.08,0.25,0.0,0.0,0.0,0.0,49895.0
11.0,9.0,42.0,71.0,0.0,0.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,99658.0
11.0,9.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,60535.0
14.0,9.0,1032.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,122340.0
22.0,9.0,250.0,491.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.01,0.0,32041.0
22.0,9.0,229.0,301.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.01,0.0,47708.0
