service,flag,src_bytes,dst_bytes,wrong_fragment,logged_in,count,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
22,9,243,357,0,1,2,0.0,0.0,1.0,0.0,0.18,12,255,1.0,0.0,0.06,0.0,0.0,0.04,0,111676.0
11,9,44,114,0,0,37,0.0,0.0,1.0,0.0,0.0,255,204,0.8,0.01,0.0,0.0,0.0,0.0,0,119466.0
22,1,0,0,0,0,220,0.0,0.0,0.05,0.07,0.0,255,10,0.04,0.07,0.0,0.0,0.0,1.0,1,34735.0
14,9,1032,0,0,0,511,0.0,0.0,1.0,0.0,0.0,255,44,0.17,0.05,0.0,0.05,0.0,0.0,1,63644.0
11,9,44,44,0,0,117,0.0,0.0,1.0,0.0,0.0,255,224,0.88,0.01,0.0,0.0,0.0,0.0,0,41952.0
54,9,127,1400,0,1,1,0.0,0.0,1.0,0.0,0.0,255,51,0.2,0.02,0.0,0.56,0.71,0.0,0,89081.0
22,9,310,462,0,1,25,0.0,0.0,1.0,0.0,0.1,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,46089.0
22,9,264,3705,0,1,11,0.0,0.0,1.0,0.0,0.23,28,255,1.0,0.0,0.04,0.0,0.0,0.0,0,38134.0
6,1,0,0,0,0,196,0.0,0.0,0.02,0.08,0.0,255,4,0.02,0.08,0.0,0.0,0.0,1.0,1,34681.0
22,9,240,3952,0,1,12,0.0,0.0,1.0,0.0,0.15,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,44362.0
22,9,308,1482,0,1,16,0.0,0.0,1.0,0.0,0.0,251,255,1.0,0.0,0.01,0.0,0.0,0.0,0,34601.0
22,9,282,3336,0,1,4,0.0,0.0,1.0,0.0,0.0,24,255,1.0,0.0,0.05,0.0,0.0,0.0,0,123734.0
11,9,43,127,0,0,217,0.0,0.0,1.0,0.0,0.01,255,253,0.99,0.01,0.0,0.0,0.0,0.0,0,106381.0
22,9,208,440,0,1,19,0.0,0.0,1.0,0.0,0.1,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,47615.0
22,9,241,1408,0,1,17,0.0,0.0,1.0,0.0,0.0,95,255,1.0,0.0,0.04,0.0,0.0,0.0,0,53377.0
22,9,288,3848,0,1,8,0.0,0.0,1.0,0.0,0.0,8,255,1.0,0.0,0.02,0.0,0.0,0.0,0,58370.0
22,9,212,882,0,1,23,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,12903.0
