service,flag,src_bytes,dst_bytes,logged_in,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,classe,posicaoOriginal
7,5,0,0,0,1.0,1.0,0.07,0.05,0.0,1.0,1.0,1,44363.0
11,9,43,116,0,0.0,0.0,0.99,0.03,0.0,0.0,0.0,0,29900.0
44,9,28,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,88371.0
22,9,201,6087,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,25563.0
22,9,330,1047,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,16876.0
22,9,217,16835,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,114168.0
11,9,46,46,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,14726.0
57,5,0,0,0,1.0,1.0,0.6,0.6,0.0,1.0,1.0,1,11034.0
61,1,0,0,0,0.0,0.0,0.01,0.06,0.0,0.0,0.0,1,58376.0
29,1,0,0,0,0.0,0.0,0.17,0.08,0.0,0.0,0.0,1,27199.0
22,9,187,15693,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,73044.0
17,5,0,0,0,1.0,1.0,0.02,0.07,0.0,1.0,1.0,1,86833.0
44,5,0,0,0,1.0,1.0,0.05,0.05,0.0,1.0,1.0,1,20883.0
55,9,135,1290,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,120498.0
38,2,0,0,0,0.0,0.0,0.06,0.06,0.0,0.0,0.0,1,44394.0
55,5,0,0,0,1.0,1.0,0.06,0.07,0.0,1.0,1.0,1,69513.0
40,9,516,4,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,82041.0
51,2,0,0,0,0.0,0.0,0.06,0.56,0.0,0.0,0.0,1,49553.0
55,5,0,0,0,1.0,1.0,0.25,0.25,0.0,1.0,1.0,1,76693.0
22,9,157,15374,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,113587.0
11,9,43,107,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1331.0
49,9,1774,333,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,89303.0
14,9,1032,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,87598.0
22,9,185,11772,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,112599.0
37,1,0,0,0,0.0,0.0,0.02,0.07,0.0,0.0,0.0,1,33044.0
11,9,41,73,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,25292.0
22,9,288,849,1,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0,111187.0
44,5,0,0,0,1.0,1.0,0.01,0.06,0.0,1.0,1.0,1,60563.0
22,9,329,753,1,0.0,0.0,1.0,0.0,0.22,0.0,0.0,0,63247.0
22,9,303,1380,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,101631.0
44,4,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,9159.0
11,9,44,125,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,43341.0
11,9,46,46,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,23561.0
35,5,0,0,0,1.0,1.0,0.04,0.05,0.0,1.0,1.0,1,122804.0
22,9,284,10352,1,0.0,0.0,1.0,0.0,0.07,0.0,0.0,0,145.0
49,9,1576,336,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,85031.0
18,9,874,2586,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,7151.0
13,9,30,0,0,0.0,0.0,0.25,0.75,0.0,0.0,0.0,0,12655.0
51,1,0,0,0,0.0,0.0,0.07,0.07,0.0,0.0,0.0,1,22555.0
11,9,45,111,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,40740.0
57,5,0,0,0,1.0,1.0,0.07,0.05,0.0,1.0,1.0,1,34518.0
22,9,236,397,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,109868.0
22,9,295,612,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,113746.0
62,5,0,0,0,1.0,1.0,0.07,0.05,0.0,1.0,1.0,1,75870.0
22,9,281,2352,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,2758.0
44,5,0,0,0,1.0,1.0,0.08,0.04,0.0,1.0,1.0,1,116937.0
59,9,181,0,0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0,23147.0
55,5,0,0,0,1.0,1.0,0.53,0.05,0.03,1.0,0.98,1,85508.0
4,1,0,0,0,0.0,0.0,0.07,0.06,0.0,0.0,0.0,1,11553.0
22,9,262,4816,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,57029.0
19,9,1766,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,163.0
44,5,0,0,0,1.0,1.0,0.11,0.06,0.0,1.0,1.0,1,27302.0
44,1,0,0,0,0.0,0.0,0.06,0.06,0.0,0.0,0.0,1,30306.0
22,9,232,32617,1,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0,19944.0
22,9,247,2417,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,4124.0
44,5,0,0,0,1.0,1.0,0.05,0.06,0.0,1.0,1.0,1,105670.0
18,9,342,1072,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,118275.0
40,9,147,105,0,0.0,0.0,0.14,0.57,0.0,0.0,0.0,0,20370.0
44,5,0,0,0,1.0,1.0,0.11,0.06,0.0,1.0,1.0,1,89829.0
22,9,218,4767,1,0.0,0.0,1.0,0.0,0.02,0.01,0.0,0,21419.0
19,9,192,0,1,0.0,0.0,1.0,0.0,0.03,0.0,0.01,0,84172.0
63,5,0,0,0,1.0,1.0,0.08,0.05,0.0,1.0,1.0,1,4265.0
44,9,207,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,110220.0
22,1,0,0,0,0.0,0.0,1.0,0.0,0.19,0.0,0.0,0,8790.0
44,5,0,0,0,1.0,1.0,0.02,0.06,0.0,1.0,1.0,1,119341.0
22,9,284,657,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,22442.0
40,1,0,0,0,0.16,0.0,0.0,1.0,0.0,0.21,0.0,1,44736.0
22,5,0,0,0,0.93,1.0,0.93,0.14,0.0,1.0,1.0,1,94952.0
22,9,274,4841,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,79368.0
44,1,0,0,0,0.0,0.0,0.08,0.06,0.0,0.0,0.0,1,11051.0
22,9,206,1074,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,102938.0
11,9,42,72,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,124489.0
11,9,42,42,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,22905.0
7,5,0,0,0,1.0,1.0,0.02,0.05,0.0,1.0,1.0,1,30825.0
22,9,221,2809,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,95985.0
44,5,0,0,0,1.0,1.0,0.01,0.06,0.0,1.0,1.0,1,48148.0
13,9,8,0,0,0.0,0.0,1.0,0.0,0.52,0.0,0.0,1,111204.0
37,5,0,0,0,1.0,1.0,0.09,0.06,0.0,1.0,1.0,1,61108.0
62,5,0,0,0,1.0,1.0,0.08,0.04,0.0,1.0,1.0,1,36087.0
9,5,0,0,0,1.0,1.0,0.01,0.07,0.0,1.0,1.0,1,27982.0
11,9,45,137,0,0.0,0.0,0.99,0.02,0.0,0.0,0.0,0,6448.0
22,9,199,292,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,103350.0
22,9,305,528,1,0.0,0.0,1.0,0.0,0.09,0.0,0.0,0,73170.0
