service,flag,src_bytes,dst_bytes,logged_in,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,classe,posicaoOriginal
50,5,0,0,0,1.0,1.0,0.06,0.06,0.0,1.0,1.0,1,116370.0
13,9,8,0,0,0.0,0.0,1.0,0.0,0.25,0.0,0.0,1,85294.0
58,9,135,0,0,0.0,0.0,1.0,0.0,0.2,0.0,0.0,0,71291.0
56,7,0,5,0,1.0,1.0,1.0,0.0,0.0,0.17,0.17,0,75721.0
22,9,302,307,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,12143.0
22,9,330,2244,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,38050.0
18,9,1530,4152,1,0.0,0.0,0.5,1.0,0.0,0.01,0.0,0,94437.0
40,9,146,105,0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0,62118.0
11,9,44,44,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,13693.0
44,9,105,146,0,0.0,0.0,0.2,0.4,0.0,0.0,0.0,0,74528.0
44,5,0,0,0,1.0,1.0,0.03,0.06,0.0,1.0,1.0,1,39370.0
13,9,30,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,58533.0
40,9,516,4,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,23352.0
55,9,102,893,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,125110.0
22,9,228,2839,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,6543.0
22,9,309,1362,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,21984.0
9,2,0,0,0,0.0,0.0,0.03,0.06,0.0,0.0,0.0,1,63106.0
40,1,0,0,0,0.23,0.0,0.0,1.0,0.0,0.19,0.0,1,62882.0
44,5,0,0,0,1.0,1.0,0.15,0.05,0.0,1.0,1.0,1,78009.0
44,5,0,0,0,1.0,1.0,0.24,0.07,0.0,1.0,1.0,1,2532.0
22,9,310,1077,1,0.0,0.0,1.0,0.0,0.07,0.0,0.0,0,57460.0
44,5,0,0,0,1.0,1.0,0.17,0.07,0.0,1.0,1.0,1,27462.0
22,9,190,2996,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,31299.0
22,9,288,5575,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,64828.0
22,9,234,3944,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,50828.0
22,9,204,1349,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,78895.0
5,5,0,0,0,1.0,1.0,0.02,0.06,0.0,1.0,1.0,1,7776.0
11,9,44,44,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,65079.0
22,9,227,274,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,62809.0
44,4,1,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,20502.0
19,9,1214,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,58338.0
55,9,189,30448,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,66534.0
22,9,214,15546,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,43985.0
22,9,162,3215,1,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0,52935.0
40,9,516,4,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,65139.0
22,9,319,2344,1,0.33,0.17,1.0,0.0,0.0,0.01,0.01,0,1648.0
13,9,8,0,0,0.0,0.0,1.0,0.0,0.53,0.0,0.0,1,94933.0
22,9,321,3683,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,17907.0
11,9,45,132,0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,83387.0
44,10,0,0,0,1.0,1.0,1.0,0.0,0.0,0.93,1.0,1,124320.0
44,5,0,0,0,1.0,1.0,0.01,0.07,0.0,1.0,1.0,1,56303.0
44,1,0,0,0,0.07,0.0,0.0,1.0,0.0,0.08,0.0,1,60868.0
22,9,311,731,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,30105.0
26,5,0,0,0,1.0,1.0,0.11,0.05,0.0,1.0,1.0,1,107552.0
36,1,0,0,0,0.0,0.0,0.02,0.07,0.0,0.0,0.0,1,26573.0
11,9,45,45,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,45135.0
55,9,116,9589,1,0.0,0.0,1.0,0.0,0.0,0.01,0.0,0,37493.0
28,5,0,0,0,1.0,1.0,0.05,0.06,0.0,1.0,1.0,1,100651.0
22,9,211,1223,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,60491.0
8,5,0,0,0,1.0,1.0,0.01,0.07,0.0,1.0,1.0,1,51150.0
11,9,33,33,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,27061.0
22,9,237,3222,1,0.14,0.14,1.0,0.0,0.0,0.0,0.0,0,108144.0
35,5,0,0,0,1.0,1.0,0.1,0.06,0.0,1.0,1.0,1,54244.0
11,9,46,131,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,54253.0
28,5,0,0,0,1.0,1.0,0.04,0.07,0.0,1.0,1.0,1,3228.0
22,9,358,1272,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,46654.0
44,1,0,0,0,0.0,0.0,0.03,0.07,0.0,0.0,0.0,1,112041.0
13,9,8,0,0,0.0,0.0,1.0,0.0,0.33,0.0,0.0,1,56065.0
44,5,0,0,0,1.0,1.0,0.3,0.06,0.0,1.0,1.0,1,19546.0
49,9,792,393,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,16704.0
23,5,0,0,0,1.0,1.0,0.15,0.06,0.0,1.0,1.0,1,42882.0
19,5,0,0,0,1.0,1.0,0.03,0.06,0.0,1.0,1.0,1,45509.0
44,9,105,147,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,115898.0
37,5,0,0,0,1.0,1.0,0.02,0.07,0.0,1.0,1.0,1,123697.0
22,9,317,3116,1,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0,63010.0
22,9,309,12001,1,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0,104725.0
22,9,325,827,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,88538.0
11,9,45,134,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,50404.0
54,5,0,0,0,1.0,1.0,0.07,0.06,0.0,1.0,1.0,1,83104.0
22,1,0,0,0,0.0,0.0,1.0,0.0,0.08,0.0,0.0,0,115649.0
55,5,0,0,0,1.0,1.0,0.05,0.07,0.0,1.0,1.0,1,85775.0
40,9,146,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,118373.0
22,9,316,7978,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,115484.0
11,9,43,43,0,0.0,0.0,0.99,0.01,0.0,0.0,0.0,0,43892.0
49,9,3724,330,1,0.0,0.0,1.0,0.0,0.02,0.01,0.02,0,11285.0
22,9,276,1851,1,0.0,0.0,1.0,0.0,0.04,0.0,0.02,0,103584.0
10,9,48,474,1,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0,87659.0
50,5,0,0,0,1.0,1.0,0.03,0.08,0.0,1.0,1.0,1,111208.0
22,9,207,431,1,0.0,0.0,1.0,0.0,0.14,0.0,0.0,0,73325.0
3,5,0,0,0,1.0,1.0,0.09,0.06,0.0,1.0,1.0,1,8573.0
13,9,8,0,0,0.0,0.0,1.0,0.0,0.25,0.0,0.0,1,44654.0
40,9,147,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,7376.0
7,1,0,0,0,0.0,0.0,0.07,0.07,0.0,0.0,0.0,1,43978.0
22,9,294,671,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,61917.0
22,9,216,292,1,0.0,0.0,1.0,0.0,0.01,0.02,0.01,0,12086.0
11,9,44,126,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,17492.0
52,2,0,0,0,0.0,0.0,0.06,0.07,0.0,0.0,0.0,1,99400.0
11,9,46,80,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,711.0
14,9,520,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,33717.0
