service,flag,src_bytes,dst_bytes,logged_in,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,classe,posicaoOriginal
12,9,46,71,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,3702.0
46,9,28,0,0,0.91,0.0,0.09,0.06,0.0,0.09,0.0,0,9511.0
42,4,1,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,88343.0
5,5,0,0,0,1.0,1.0,0.06,0.06,0.0,1.0,1.0,0,19269.0
23,9,230,4608,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,56567.0
20,9,5558,0,1,0.0,0.0,1.0,0.0,0.02,0.01,0.0,0,50805.0
23,9,207,5836,1,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0,94819.0
14,9,8,0,0,0.0,0.0,1.0,0.0,0.25,0.0,0.0,0,32342.0
50,3,0,0,0,0.65,0.5,0.01,0.41,0.0,0.5,0.5,0,21704.0
20,9,334,0,1,0.0,0.0,1.0,0.0,0.19,0.0,0.0,0,85782.0
23,9,210,2833,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,37065.0
23,9,173,3392,1,0.0,0.0,1.0,0.0,0.04,0.0,0.01,0,99019.0
21,5,0,0,0,1.0,1.0,0.02,0.06,0.0,1.0,1.0,0,26621.0
23,9,450,5369,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,65451.0
50,9,812,327,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,109252.0
50,9,1828,376,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,4480.0
14,9,8,0,0,0.0,0.0,1.0,0.0,0.51,0.0,0.0,0,71867.0
11,5,0,0,0,1.0,1.0,0.07,0.07,0.0,1.0,1.0,0,62128.0
23,9,303,4046,1,0.0,0.0,1.0,0.0,0.09,0.0,0.0,0,43313.0
23,9,200,2345,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,17281.0
55,5,0,0,0,1.0,1.0,0.06,0.05,0.0,1.0,1.0,0,85655.0
23,9,230,585,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,43603.0
55,5,0,0,0,1.0,1.0,0.08,0.05,0.0,1.0,1.0,0,121566.0
46,5,0,0,0,1.0,1.0,0.07,0.06,0.0,1.0,1.0,0,28262.0
46,5,0,0,0,1.0,1.0,0.08,0.06,0.0,1.0,1.0,0,91990.0
46,4,1,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,25889.0
62,5,0,0,0,1.0,1.0,0.07,0.05,0.0,1.0,1.0,0,29122.0
23,9,253,2802,1,0.0,0.0,1.0,0.0,0.07,0.0,0.01,0,5601.0
46,1,0,0,0,0.0,0.0,0.1,0.07,0.0,0.0,0.0,0,101476.0
26,5,0,0,0,1.0,1.0,0.04,0.07,0.0,1.0,1.0,0,12685.0
12,9,46,80,0,0.0,0.0,1.0,0.01,0.0,0.0,0.0,0,112037.0
20,9,12324,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,106842.0
23,9,273,4471,1,0.0,0.0,1.0,0.0,0.07,0.0,0.0,0,12524.0
23,9,221,813,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,99892.0
23,9,54540,8314,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,112540.0
13,5,0,0,0,1.0,1.0,0.1,0.06,0.0,1.0,1.0,0,99385.0
23,9,241,307,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,77140.0
46,5,0,0,0,1.0,1.0,0.02,0.06,0.0,1.0,1.0,0,123162.0
46,1,0,0,0,0.06,0.0,0.0,1.0,0.0,0.08,0.0,0,90347.0
12,9,34,0,0,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,19954.0
56,9,102,1309,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,7152.0
23,1,0,0,0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,73160.0
12,9,46,46,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,55299.0
12,9,44,137,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,102154.0
23,9,324,1564,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,67280.0
23,9,331,11758,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,85505.0
23,9,205,14313,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,81729.0
22,5,0,0,0,1.0,1.0,0.0,0.06,0.0,1.0,1.0,0,93019.0
50,9,3375,451,1,0.0,0.0,1.0,0.0,0.0,0.46,0.0,0,79398.0
53,5,0,0,0,1.0,1.0,0.07,0.06,0.0,1.0,1.0,0,26926.0
15,9,1032,0,0,0.0,0.0,1.0,0.0,0.0,0.02,0.0,0,116810.0
11,5,0,0,0,1.0,1.0,0.0,0.07,0.0,1.0,1.0,0,106268.0
46,5,0,0,0,1.0,1.0,0.01,0.06,0.0,1.0,1.0,0,110952.0
23,9,310,5904,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,84535.0
23,9,374,161,1,0.0,0.0,1.0,0.0,0.08,0.0,0.0,0,111830.0
12,9,45,45,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,100847.0
27,5,0,0,0,1.0,1.0,0.01,0.07,0.0,1.0,1.0,0,15289.0
20,5,0,0,0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,115492.0
15,9,1032,0,0,0.0,0.0,1.0,0.0,0.0,0.01,0.0,0,20852.0
23,9,205,286,1,0.33,0.33,1.0,0.0,0.05,0.33,0.01,0,28019.0
15,9,1032,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,125687.0
20,9,245,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,114210.0
27,1,0,0,0,0.0,0.0,0.06,0.06,0.0,0.0,0.0,0,58110.0
46,1,0,0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,58640.0
23,9,203,321,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,117889.0
23,9,54540,8314,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,81512.0
50,9,762,335,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,59304.0
46,5,0,0,0,1.0,1.0,0.09,0.06,0.0,1.0,1.0,0,33281.0
46,10,0,0,0,1.0,1.0,1.0,0.0,0.0,0.9,1.0,0,78037.0
12,9,42,42,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,4477.0
42,9,516,4,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,68494.0
52,5,0,0,0,1.0,1.0,0.14,0.06,0.0,1.0,1.0,0,21665.0
23,9,314,810,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,34169.0
46,1,0,0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,6730.0
23,9,330,1400,1,0.0,0.0,1.0,0.0,0.06,0.0,0.01,0,29296.0
23,9,302,29321,1,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0,81254.0
23,9,194,1336,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,68132.0
23,9,211,2343,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,77714.0
23,9,243,435,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,76161.0
15,9,1032,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,90779.0
19,9,1242,2451,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,68706.0
42,9,147,105,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,82673.0
12,9,45,129,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,108485.0
15,9,1032,0,0,0.0,0.0,1.0,0.0,0.0,0.01,0.0,0,50191.0
37,5,0,0,0,1.0,1.0,0.01,0.07,0.0,1.0,1.0,0,123888.0
20,9,10389,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,90378.0
12,9,42,42,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,78129.0
46,5,0,0,0,1.0,1.0,0.2,0.06,0.0,1.0,1.0,0,57315.0
49,5,0,0,0,1.0,1.0,0.04,0.06,0.0,1.0,1.0,0,86194.0
2,5,0,0,0,1.0,1.0,0.04,0.06,0.0,1.0,1.0,0,82200.0
2,1,0,0,0,0.0,0.0,0.05,0.06,0.0,0.0,0.0,0,50042.0
46,1,0,0,0,0.0,0.0,0.07,0.07,0.0,0.0,0.0,0,101505.0
23,9,168,4555,1,0.0,0.0,1.0,0.0,0.11,0.0,0.0,0,33371.0
46,5,0,0,0,1.0,1.0,0.01,0.07,0.0,1.0,1.0,0,346.0
46,5,0,0,0,1.0,1.0,0.07,0.06,0.0,1.0,1.0,0,90846.0
23,9,158,4049,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,13256.0
14,9,8,0,0,0.0,0.0,1.0,0.0,0.56,0.0,0.0,0,125394.0
46,5,0,0,0,1.0,1.0,0.01,0.07,0.0,1.0,1.0,0,58492.0
54,5,0,0,0,1.0,1.0,0.07,0.06,0.0,1.0,1.0,0,40184.0
23,9,210,357,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,38562.0
12,9,43,43,0,0.0,0.0,0.99,0.01,0.0,0.0,0.0,0,123614.0
12,9,45,90,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,59624.0
63,5,0,0,0,1.0,1.0,0.01,0.07,0.0,1.0,1.0,0,15061.0
46,5,0,0,0,1.0,1.0,0.08,0.06,0.0,1.0,1.0,0,67892.0
46,5,0,0,0,1.0,1.0,0.07,0.06,0.0,1.0,1.0,0,44214.0
23,9,202,10231,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,108443.0
23,5,0,0,0,1.0,1.0,0.64,0.21,0.0,1.0,1.0,0,109338.0
23,9,304,2239,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,104322.0
12,9,43,126,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,44112.0
39,1,0,0,0,0.0,0.0,0.09,0.07,0.0,0.0,0.0,0,68202.0
23,9,196,5790,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,32941.0
46,1,0,0,0,0.0,0.0,0.06,0.07,0.0,0.0,0.0,0,107777.0
46,5,0,0,0,1.0,1.0,0.02,0.07,0.0,1.0,1.0,0,26320.0
46,5,0,0,0,1.0,1.0,0.02,0.08,0.0,1.0,1.0,0,91732.0
56,5,0,0,0,0.97,1.0,0.26,0.13,0.0,1.0,1.0,0,40806.0
5,5,0,0,0,1.0,1.0,0.13,0.06,0.0,1.0,1.0,0,15874.0
19,9,1233,2451,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,65315.0
56,5,0,0,0,1.0,1.0,0.02,0.06,0.0,1.0,1.0,0,7521.0
23,9,317,564,1,0.0,0.0,1.0,0.0,0.12,0.0,0.0,0,33584.0
63,5,0,0,0,1.0,1.0,0.02,0.06,0.0,1.0,1.0,0,49622.0
46,1,0,0,0,0.0,0.0,0.07,0.07,0.0,0.0,0.0,0,113431.0
50,5,0,0,0,0.5,0.33,1.0,0.0,0.02,0.01,0.02,0,73206.0
23,9,326,5987,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,40699.0
46,1,0,0,0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0,21350.0
46,5,0,0,0,1.0,1.0,0.1,0.06,0.0,1.0,1.0,0,35978.0
22,1,0,0,0,0.0,0.0,0.05,0.06,0.0,0.0,0.0,0,28293.0
62,5,0,0,0,1.0,1.0,0.03,0.06,0.0,1.0,1.0,0,119180.0
37,10,0,0,0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,84469.0
