service,flag,src_bytes,dst_bytes,wrong_fragment,logged_in,count,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
22.0,9.0,335.0,263.0,0.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,116.0,255.0,1.0,0.0,0.04,0.0,0.0,0.08,0.0,55570.0
45.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,255.0,2.0,0.01,0.65,0.0,0.0,0.0,1.0,1.0,36319.0
22.0,9.0,301.0,259.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,170.0,156.0,0.92,0.02,0.0,0.0,0.0,0.0,0.0,47164.0
11.0,9.0,46.0,46.0,0.0,0.0,134.0,0.0,0.0,0.99,0.01,0.0,255.0,254.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,43917.0
19.0,9.0,748.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,110.0,15.0,0.14,0.04,0.0,0.0,0.0,0.0,0.0,84451.0
19.0,9.0,29.0,0.0,0.0,1.0,2.0,0.0,0.0,0.5,1.0,0.0,62.0,94.0,0.15,0.1,0.02,0.0,0.0,0.0,0.0,81358.0
22.0,9.0,232.0,406.0,0.0,1.0,7.0,0.0,0.0,1.0,0.0,0.08,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56686.0
13.0,9.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,61.0,1.0,0.0,0.26,0.0,0.0,0.0,1.0,108856.0
11.0,9.0,45.0,75.0,0.0,0.0,191.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24757.0
22.0,9.0,346.0,397.0,0.0,1.0,10.0,0.0,0.0,1.0,0.0,0.09,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,76841.0
50.0,9.0,1549.0,328.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,181.0,141.0,0.65,0.02,0.01,0.0,0.0,0.0,0.0,125876.0
60.0,9.0,78.0,0.0,0.0,0.0,20.0,0.0,0.0,0.15,0.1,0.0,255.0,4.0,0.02,0.01,0.0,0.0,0.0,0.0,0.0,69812.0
11.0,9.0,45.0,132.0,0.0,0.0,99.0,0.0,0.0,1.0,0.0,0.02,255.0,254.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,103023.0
22.0,9.0,54540.0,8314.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,163.0,163.0,1.0,0.0,0.0,0.0,0.0,0.01,1.0,125574.0
19.0,9.0,19.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,6.0,30.0,1.0,0.0,0.07,0.0,0.0,0.0,0.0,100305.0
45.0,3.0,0.0,0.0,0.0,0.0,2.0,0.5,0.5,1.0,0.0,0.0,255.0,2.0,0.01,0.01,0.0,0.0,0.5,0.5,1.0,57361.0
50.0,9.0,822.0,326.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,62.0,47.0,0.76,0.05,0.0,0.0,0.0,0.0,0.0,31489.0
13.0,9.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,66.0,1.0,0.0,0.26,0.0,0.0,0.0,1.0,34252.0
45.0,5.0,0.0,0.0,0.0,0.0,61.0,1.0,1.0,0.31,0.07,0.0,241.0,19.0,0.08,0.06,0.0,1.0,1.0,0.0,1.0,116250.0
22.0,9.0,312.0,313.0,0.0,1.0,29.0,0.0,0.0,1.0,0.0,0.0,29.0,255.0,1.0,0.0,0.02,0.0,0.0,0.0,0.0,89960.0
19.0,9.0,12.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,52.0,58.0,0.19,0.08,0.03,0.0,0.0,0.0,0.0,63662.0
45.0,9.0,105.0,146.0,0.0,0.0,5.0,0.0,0.0,0.2,0.4,0.0,255.0,234.0,0.92,0.01,0.0,0.0,0.0,0.0,0.0,76035.0
11.0,9.0,43.0,43.0,0.0,0.0,189.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7881.0
60.0,9.0,183.0,0.0,0.0,0.0,2.0,0.0,0.0,0.5,1.0,0.0,255.0,18.0,0.07,0.01,0.0,0.0,0.0,0.0,0.0,31651.0
22.0,9.0,195.0,170.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.33,17.0,255.0,1.0,0.0,0.03,0.0,0.0,0.0,0.0,59363.0
11.0,9.0,43.0,131.0,0.0,0.0,76.0,0.0,0.0,0.99,0.03,0.01,255.0,241.0,0.95,0.01,0.0,0.0,0.0,0.0,0.0,48596.0
11.0,9.0,46.0,132.0,0.0,0.0,62.0,0.0,0.0,1.0,0.0,0.02,202.0,196.0,0.8,0.01,0.01,0.0,0.0,0.0,0.0,2649.0
50.0,9.0,1100.0,337.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,12.0,225.0,0.92,0.17,0.02,0.0,0.0,0.0,0.0,48804.0
45.0,9.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.54,0.38,0.0,255.0,7.0,0.03,0.79,0.0,0.1,0.0,0.0,1.0,51576.0
40.0,9.0,147.0,105.0,0.0,0.0,6.0,0.0,0.0,0.33,0.5,0.0,255.0,2.0,0.01,0.65,0.0,0.0,0.0,0.0,0.0,67898.0
39.0,9.0,48.0,48.0,0.0,0.0,4.0,0.0,0.0,0.25,0.5,0.0,255.0,201.0,0.79,0.01,0.0,0.0,0.0,0.0,0.0,14509.0
