service,flag,src_bytes,dst_bytes,wrong_fragment,logged_in,count,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
22.0,9.0,207.0,318.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.67,2.0,255.0,1.0,0.0,0.05,0.0,0.0,0.0,0.0,66543.0
44.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,58.0,1.0,0.02,0.83,0.0,0.86,1.0,0.0,1.0,47017.0
19.0,9.0,334.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,8.0,26.0,0.88,0.25,0.12,0.0,0.0,0.0,1.0,71417.0
44.0,5.0,0.0,0.0,0.0,0.0,109.0,1.0,1.0,0.23,0.05,0.0,255.0,25.0,0.1,0.05,0.0,1.0,1.0,0.0,1.0,57660.0
13.0,9.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,52.0,1.0,0.0,0.5,0.0,0.0,0.0,1.0,9132.0
11.0,9.0,1.0,0.0,0.0,0.0,24.0,0.0,0.0,0.25,0.12,0.0,255.0,6.0,0.02,0.91,0.0,0.03,0.0,0.0,1.0,34273.0
22.0,9.0,54540.0,8314.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.4,56.0,56.0,1.0,0.0,0.0,0.0,0.0,0.04,1.0,112540.0
48.0,9.0,1286.0,326.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,207.0,141.0,0.68,0.03,0.0,0.0,0.0,0.0,0.0,27280.0
5.0,5.0,0.0,0.0,0.0,0.0,11.0,1.0,1.0,0.64,0.18,0.0,255.0,16.0,0.06,0.07,0.0,1.0,1.0,0.0,1.0,77732.0
22.0,9.0,220.0,314.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,255.0,1.0,0.0,0.04,0.0,0.0,0.0,0.0,22511.0
48.0,9.0,1139.0,375.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,191.0,246.0,0.96,0.01,0.01,0.0,0.0,0.0,0.0,13685.0
22.0,9.0,169.0,364.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,19.0,255.0,1.0,0.0,0.03,0.0,0.0,0.0,0.0,29358.0
19.0,9.0,7196.0,0.0,0.0,1.0,8.0,0.0,0.0,1.0,0.0,0.0,15.0,56.0,0.93,0.13,0.04,0.0,0.0,0.0,0.0,49670.0
