service,flag,src_bytes,dst_bytes,wrong_fragment,logged_in,count,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
13.0,9.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,255.0,1.0,0.0,0.5,0.0,0.0,0.0,1.0,47582.0
22.0,9.0,309.0,573.0,0.0,1.0,14.0,0.0,0.0,1.0,0.0,0.19,45.0,255.0,1.0,0.0,0.04,0.0,0.0,0.0,0.0,58600.0
44.0,9.0,1.0,0.0,0.0,0.0,33.0,0.0,0.0,0.79,0.09,0.0,255.0,26.0,0.1,0.56,0.0,0.05,0.0,0.0,1.0,115452.0
22.0,5.0,0.0,0.0,0.0,0.0,3.0,0.33,0.33,1.0,0.0,0.5,4.0,255.0,1.0,0.0,0.04,0.25,0.01,0.0,0.0,76736.0
22.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,15.0,253.0,1.0,0.0,0.17,0.0,0.0,0.96,0.0,99937.0
11.0,9.0,30.0,80.0,0.0,0.0,7.0,0.0,0.0,0.14,0.29,0.23,160.0,154.0,0.96,0.02,0.0,0.0,0.0,0.0,0.0,77944.0
22.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,30.0,255.0,1.0,0.0,0.15,0.0,0.0,0.96,0.0,48009.0
44.0,9.0,105.0,145.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,255.0,153.0,0.6,0.01,0.0,0.0,0.0,0.0,0.0,85873.0
17.0,9.0,7.0,425.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,212.0,11.0,0.04,0.03,0.18,0.0,0.09,0.0,0.0,72691.0
49.0,9.0,833.0,499.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,37.0,243.0,0.97,0.05,0.01,0.0,0.0,0.0,0.0,101054.0
22.0,9.0,356.0,386.0,0.0,1.0,9.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55061.0
49.0,9.0,1112.0,330.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,17.0,15.0,0.88,0.18,0.0,0.0,0.0,0.0,0.0,53858.0
40.0,9.0,147.0,0.0,0.0,0.0,3.0,0.0,0.0,0.33,0.67,0.0,255.0,1.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,12942.0
14.0,9.0,1480.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.67,1.0,151.0,1.0,0.0,0.12,0.0,0.0,0.0,1.0,88088.0
22.0,9.0,54540.0,8314.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,204.0,204.0,1.0,0.0,0.0,0.0,0.0,0.01,1.0,32466.0
44.0,9.0,105.0,147.0,0.0,0.0,8.0,0.0,0.0,0.12,0.25,0.0,255.0,205.0,0.8,0.01,0.0,0.0,0.0,0.0,0.0,76699.0
49.0,9.0,1260.0,375.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,47.0,178.0,0.77,0.09,0.01,0.0,0.0,0.0,0.0,93095.0
19.0,9.0,334.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,110755.0
40.0,9.0,147.0,105.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,255.0,3.0,0.01,0.6,0.0,0.0,0.0,0.0,0.0,94387.0
13.0,9.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,28.0,1.0,0.0,0.54,0.0,0.0,0.0,1.0,58441.0
49.0,9.0,905.0,282.0,0.0,1.0,2.0,0.0,0.0,0.5,1.0,0.0,255.0,201.0,0.79,0.02,0.0,0.0,0.0,0.0,0.0,9046.0
17.0,5.0,0.0,0.0,0.0,0.0,2.0,0.5,0.5,1.0,0.0,0.0,166.0,9.0,0.05,0.03,0.22,0.01,0.11,0.0,0.0,110460.0
44.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.5,1.0,0.0,255.0,13.0,0.05,0.09,0.0,1.0,1.0,0.0,1.0,77223.0
19.0,9.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,193.0,15.0,0.08,0.03,0.0,0.0,0.0,0.0,0.0,111167.0
13.0,9.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,160.0,1.0,0.0,0.5,0.0,0.0,0.0,1.0,68009.0
40.0,9.0,147.0,0.0,0.0,0.0,5.0,0.0,0.0,0.2,0.6,0.0,255.0,1.0,0.0,0.53,0.0,0.0,0.0,0.0,0.0,45298.0
19.0,9.0,7940.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,255.0,9.0,0.04,0.51,0.0,0.0,0.0,0.0,0.0,17006.0
13.0,9.0,64.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,76.0,1.0,0.01,0.08,0.0,0.01,0.0,0.0,0.0,100549.0
58.0,9.0,182.0,0.0,0.0,0.0,6.0,0.0,0.0,0.83,0.33,0.0,255.0,10.0,0.04,0.01,0.0,0.0,0.0,0.0,0.0,22337.0
19.0,9.0,501760.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,44.0,42.0,0.66,0.07,0.05,0.0,0.02,0.0,0.0,88666.0
22.0,9.0,336.0,580.0,0.0,1.0,21.0,0.0,0.0,1.0,0.0,0.0,159.0,255.0,1.0,0.0,0.02,0.0,0.0,0.0,0.0,87943.0
22.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,255.0,1.0,0.0,0.15,0.0,0.0,0.8,0.0,20308.0
13.0,9.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,6.0,1.0,0.0,0.5,0.0,0.0,0.0,1.0,18338.0
