epoch,acc,loss
0,0.5435766324075606,0.3589634145731877
1,0.56786770114956509,0.33333817954240075
2,0.70960970352608155,0.18787246983277536
3,0.67763616537574634,0.22289074961143743
4,0.65153693827667991,0.19075044717676445
5,0.58736053420664058,0.17436393360553976
6,0.59874752378187734,0.19451651413746693
7,0.64278721442953357,0.16021126031169444
8,0.57742889212931137,0.1311046311065972
9,0.6094288911544764,0.19542234554695567
10,0.72018522649050543,0.1634068534461412
11,0.61533848289552306,0.22555952239006186
12,0.60937596906900671,0.26068206263226201
13,0.86063946661244684,0.19870948291712201
14,0.61108710445537584,0.24431126422360533
15,0.61230430405878578,0.22087700335804722
16,0.56596251955828825,0.19153150968259849
17,0.54825138387172723,0.1521284840595972
18,0.5901301043220234,0.17171993544924721
19,0.55645425052797914,0.18925104709172719
20,0.61375965048880399,0.19354721326036681
21,0.60890849393152746,0.20615219945953431
22,0.60917310172759709,0.21877205102356875
23,0.54826020445686985,0.17119311846565599
24,0.59928556109145037,0.19104481676922841
25,0.6058478544585103,0.15531638372209031
26,0.53408600367351033,0.19433353922760754
27,0.53293054614992363,0.26338937043151128
28,0.55192062303867462,0.26929208513117853
29,0.5384608658711203,0.25399005849075657
30,0.5434531482439714,0.23741223181563176
31,0.58133627825824274,0.24829372779031222
32,0.55109151614080321,0.25934672076923099
33,0.56614774439734428,0.25271810041246218
34,0.53057552978248557,0.25416203717799307
35,0.63229989321912661,0.25992556113239879
36,0.57721720442882318,0.2689991185830416
37,0.53734068966621595,0.25840140537631201
38,0.535744217480425,0.25350983330252541
39,0.61091069841398027,0.22698540898182934
40,0.75552811353971572,0.1419929727434262
41,0.54235943226002015,0.19591994182269462
42,0.54313561746540506,0.20888759562676654
43,0.78776626038577613,0.17205268687388398
44,0.62727232900712038,0.23610704138877051
45,0.68071444439322837,0.17459519624295672
46,0.85994266260287988,0.1688747461270779
47,0.84147298299030804,0.16347839868281314
48,0.66094818273479117,0.18527110359178522
49,0.75711576442931428,0.23532428763983362
50,0.81346857390106708,0.13322417298260666
51,0.87461961932324261,0.14241340892856041
52,0.91721278235562709,0.15612653449632866
53,0.88052921105574611,0.22895167003864958
54,0.7430474077564353,0.24699371767966991
55,0.7857464139503576,0.16523970038114119
56,0.85345975229797977,0.16632715411023175
57,0.70815435459358822,0.21921095935010049
58,0.81757882739506593,0.1385308599090011
59,0.60185226473024955,0.16253000016691235
60,0.57585888076183422,0.17740279759370006
61,0.57486218758362784,0.21044871762252129
62,0.60807938656772775,0.1705034007810487
63,0.82265931267656855,0.16998042327431429
64,0.93908709371628807,0.16524249274015626
65,0.88094376494432358,0.18870146097885868
66,0.82198897141343041,0.23003931625224344
67,0.72455126700945438,0.24464028181057043
68,0.83042998596680861,0.21572386158132845
69,0.85194266347532888,0.24796197989757987
70,0.77644101158129475,0.21887788951372178
71,0.66664608749297116,0.22748281290690309
72,0.86956559688148582,0.16445891808553739
73,0.66027784078360396,0.20190515368739165
74,0.79580154021690541,0.22009350592284016
75,0.55994708350435507,0.26125122718887378
76,0.53422712775023273,0.2476365006862456
77,0.5759735437186051,0.25062241043908434
78,0.51783021550654318,0.26215717449428855
79,0.54939802057753584,0.26579360764739229
80,0.49198677581292399,0.26989694648154589
81,0.5090804914182181,0.26592125777314557
82,0.51199118576344216,0.26208310670297935
83,0.50489085548767842,0.29108708451413201
84,0.53419184668390074,0.25504275978426216
85,0.51598677603057619,0.27776293073111924
86,0.50301213428690261,0.26514946028518949
87,0.54898346721008828,0.2193607475207397
88,0.53330099830882416,0.17598028787084533
89,0.4779889811623057,0.27885146845724096
90,0.51896803253869372,0.27001465296100685
91,0.48976406401284078,0.2627794705434181
92,0.51164719445308493,0.25772174334603959
