service,flag,src_bytes,dst_bytes,wrong_fragment,logged_in,count,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
46,9,105,145,0,0,7,0.0,0.0,0.14,0.29,0.0,255,228,0.89,0.01,0.0,0.0,0.0,0.0,0,52540.0
23,9,250,4137,0,1,28,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,4425.0
11,9,42,72,0,0,189,0.0,0.0,1.0,0.0,0.0,255,236,0.93,0.01,0.0,0.0,0.0,0.0,0,114235.0
11,9,45,130,0,0,71,0.0,0.0,1.0,0.0,0.01,255,237,0.93,0.01,0.0,0.0,0.0,0.0,0,100392.0
23,9,207,3672,0,1,2,0.0,0.0,1.0,0.0,0.75,34,255,1.0,0.0,0.03,0.0,0.0,0.02,0,106744.0
13,9,8,0,0,0,1,0.0,0.0,1.0,0.0,1.0,2,118,1.0,0.0,0.5,0.0,0.0,0.0,1,10308.0
23,9,307,10687,0,1,2,0.0,0.0,1.0,0.0,0.22,6,255,1.0,0.0,0.04,0.0,0.0,0.0,0,11435.0
13,9,8,0,0,0,1,0.0,0.0,1.0,0.0,1.0,1,5,1.0,0.0,0.6,0.0,0.0,0.0,1,114820.0
41,1,0,0,0,0,510,0.1,0.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.16,0.0,1.0,1,90381.0
13,9,8,0,0,0,1,0.0,0.0,1.0,0.0,1.0,1,9,1.0,0.0,0.56,0.0,0.0,0.0,1,45256.0
59,9,78,0,0,0,33,0.0,0.0,0.09,0.06,0.0,255,21,0.08,0.01,0.0,0.0,0.0,0.0,0,121657.0
46,5,0,0,0,0,119,1.0,1.0,0.16,0.06,0.0,255,39,0.15,0.05,0.0,1.0,1.0,0.0,1,32140.0
23,4,51992,7300,0,1,5,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.06,1,74917.0
50,9,1092,332,0,1,1,0.0,0.0,1.0,0.0,1.0,152,138,0.53,0.03,0.01,0.0,0.0,0.0,0,27355.0
23,9,210,1691,0,1,13,0.0,0.0,1.0,0.0,0.08,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,75491.0
46,1,0,0,0,0,92,0.08,0.0,0.01,1.0,0.0,255,1,0.0,0.63,0.0,0.03,0.0,1.0,1,95529.0
