service,flag,src_bytes,dst_bytes,wrong_fragment,logged_in,count,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
43,9,147,105,0,0,1,0.0,0.0,1.0,0.0,0.0,255,1,0.0,0.75,0.0,0.0,0.0,0.0,0,16848.0
47,9,1,1,0,0,4,0.0,0.0,0.25,0.5,0.0,255,1,0.0,0.99,0.0,0.2,0.0,0.0,1,8414.0
23,9,280,290,0,1,14,0.0,0.0,1.0,0.0,0.24,242,255,1.0,0.0,0.01,0.0,0.0,0.0,0,51159.0
23,9,206,20567,0,1,9,0.0,0.0,1.0,0.0,0.0,31,255,1.0,0.0,0.05,0.0,0.0,0.0,0,29370.0
60,5,0,0,0,0,286,1.0,1.0,0.07,0.06,0.0,255,19,0.07,0.06,0.0,1.0,1.0,0.0,1,58175.0
47,5,0,0,0,0,221,1.0,1.0,0.05,0.06,0.0,255,11,0.04,0.06,0.0,1.0,1.0,0.0,1,44693.0
23,9,267,13750,0,1,1,0.0,0.0,1.0,0.0,1.0,24,255,1.0,0.0,0.03,0.0,0.0,0.0,0,122688.0
23,9,279,67069,0,1,1,0.0,0.0,1.0,0.0,1.0,7,255,1.0,0.0,0.04,0.0,0.0,0.0,0,84174.0
15,9,1032,0,0,0,7,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,1,51320.0
9,2,0,0,0,0,276,0.0,0.0,0.07,0.06,0.0,255,19,0.07,0.06,0.0,0.0,0.0,1.0,1,85804.0
43,9,6601,0,0,1,21,0.05,0.0,0.05,0.38,0.0,173,1,0.01,0.06,0.0,0.01,0.0,0.0,0,802.0
23,9,313,1803,0,1,4,0.0,0.0,1.0,0.0,0.12,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,50570.0
