service,flag,src_bytes,dst_bytes,logged_in,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,classe,posicaoOriginal
23,9,236,2342,1,0.0,0.0,1.0,0.0,0.07,0.0,0.02,0,74206.0
19,9,0,5928,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,84226.0
7,5,0,0,0,1.0,1.0,0.05,0.06,0.0,1.0,1.0,0,22489.0
23,9,260,1984,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,43351.0
41,9,145,105,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,82953.0
19,9,748,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,40543.0
23,9,229,1483,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,123071.0
7,1,0,0,0,0.0,0.0,0.02,0.07,0.0,0.0,0.0,0,94534.0
16,5,0,0,0,1.0,1.0,0.04,0.06,0.0,1.0,1.0,0,26908.0
13,9,18,0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,33223.0
23,9,327,801,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,94746.0
23,9,232,11426,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,58584.0
23,9,320,2828,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,107463.0
23,9,220,10208,1,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0,11652.0
23,9,299,3200,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,13249.0
19,9,59,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,3665.0
15,5,0,0,0,1.0,1.0,0.19,0.06,0.0,1.0,1.0,0,21762.0
46,4,1,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,82065.0
41,9,516,4,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,78120.0
34,5,0,0,0,1.0,1.0,0.06,0.07,0.0,1.0,1.0,0,11552.0
17,5,0,0,0,1.0,1.0,0.33,0.13,0.0,1.0,1.0,0,109965.0
50,9,700,337,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,39542.0
23,9,221,398,1,0.0,0.0,1.0,0.0,0.05,0.03,0.01,0,10111.0
56,5,0,0,0,1.0,1.0,0.16,0.12,0.0,1.0,1.0,0,81575.0
23,9,244,2130,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,80563.0
13,9,30,0,0,0.0,0.0,0.14,0.29,0.0,0.0,0.0,0,98620.0
19,9,71,0,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,109064.0
56,2,0,0,0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0,120941.0
23,9,163,9605,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,29251.0
46,5,0,0,0,1.0,1.0,0.14,0.06,0.0,1.0,1.0,0,119125.0
23,9,332,254,1,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0,24554.0
23,9,319,453,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,124232.0
55,5,0,0,0,1.0,1.0,0.08,0.05,0.0,1.0,1.0,0,22761.0
23,9,225,8036,1,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0,112411.0
11,9,44,113,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,37651.0
46,5,0,0,0,1.0,1.0,0.12,0.06,0.0,1.0,1.0,0,5085.0
23,9,311,296,1,0.0,0.0,1.0,0.0,0.05,0.01,0.02,0,123352.0
23,9,295,770,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,29144.0
46,5,0,0,0,1.0,1.0,0.05,0.07,0.0,1.0,1.0,0,18636.0
41,1,0,0,0,0.06,0.0,0.0,1.0,0.0,0.08,0.0,0,92434.0
19,9,259,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,67928.0
5,1,0,0,0,0.0,0.0,0.02,0.06,0.0,0.0,0.0,0,124618.0
46,1,0,0,0,0.0,0.0,0.03,0.06,0.0,0.0,0.0,0,80342.0
13,9,8,0,0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0,10219.0
56,9,565,111864,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,18097.0
