service,flag,src_bytes,dst_bytes,logged_in,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,classe,posicaoOriginal
22,9,217,4296,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,116855.0
45,1,0,0,0,0.0,0.0,0.11,0.06,0.0,0.0,0.0,1,93626.0
22,9,203,23239,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,13805.0
49,9,1779,391,1,0.0,0.0,1.0,0.0,0.0,0.29,0.0,0,120935.0
45,1,0,0,0,0.0,0.0,0.1,0.07,0.0,0.0,0.0,1,25998.0
19,5,0,0,0,1.0,1.0,0.46,0.05,0.0,1.0,1.0,1,110162.0
49,9,1035,329,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,122481.0
8,5,0,0,0,1.0,1.0,0.07,0.06,0.0,1.0,1.0,1,33564.0
5,5,0,0,0,1.0,1.0,0.15,0.05,0.0,1.0,1.0,1,93066.0
14,9,1032,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,43704.0
14,9,1032,0,0,0.0,0.0,1.0,0.0,0.0,0.22,0.0,0,110272.0
22,9,239,3675,1,0.0,0.0,1.0,0.0,0.06,0.0,0.0,0,82074.0
21,1,0,0,0,0.0,0.0,0.09,0.08,0.0,0.0,0.0,1,96777.0
19,9,2191,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,97007.0
55,5,0,0,0,1.0,1.0,0.08,0.05,0.0,1.0,1.0,1,70306.0
12,5,0,0,0,1.0,1.0,0.08,0.06,0.0,1.0,1.0,1,111790.0
45,5,0,0,0,1.0,1.0,0.05,0.05,0.0,1.0,1.0,1,112722.0
60,2,0,0,0,0.0,0.0,0.08,0.08,0.0,0.0,0.0,1,1272.0
14,9,1032,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,56795.0
11,9,34,0,0,0.0,0.0,1.0,0.0,0.0,0.01,0.0,0,79289.0
22,9,248,2175,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,13660.0
22,1,0,0,0,0.0,0.0,1.0,0.0,0.11,0.0,0.0,0,48817.0
57,5,0,0,0,1.0,1.0,0.01,0.07,0.0,1.0,1.0,1,55490.0
3,1,0,0,0,0.0,0.0,0.01,0.07,0.0,0.0,0.0,1,87019.0
22,9,148,14997,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,124310.0
19,9,491,0,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,3170.0
17,9,10,142,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,87545.0
11,9,45,82,0,0.0,0.0,1.0,0.01,0.0,0.0,0.0,0,92013.0
22,9,295,2727,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,102516.0
22,9,250,379,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,106454.0
11,9,43,125,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,36893.0
45,4,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,81651.0
45,5,0,0,0,1.0,1.0,0.06,0.06,0.0,1.0,1.0,1,91055.0
49,5,0,0,0,1.0,1.0,0.0,0.06,0.0,1.0,1.0,1,33451.0
45,1,0,0,0,0.0,0.0,0.5,1.0,0.0,0.1,0.0,1,121884.0
54,5,0,0,0,1.0,1.0,0.1,0.05,0.0,1.0,1.0,1,115423.0
45,5,0,0,0,1.0,1.0,0.05,0.06,0.0,1.0,1.0,1,4560.0
10,5,0,0,0,1.0,1.0,0.03,0.06,0.0,1.0,1.0,1,45094.0
22,9,205,1694,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,32028.0
22,9,347,814,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,60771.0
19,9,12,0,1,0.0,0.0,0.67,0.67,0.02,0.0,0.0,0,114042.0
11,9,45,124,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,102244.0
22,1,0,0,0,0.0,0.0,1.0,0.0,0.06,0.0,0.0,0,12331.0
13,9,8,0,0,0.0,0.0,1.0,0.0,0.25,0.0,0.0,1,20097.0
22,9,257,2780,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,54711.0
22,9,256,1695,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,46750.0
22,9,211,6071,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,85591.0
