duration,protocol_type,service,flag,src_bytes,dst_bytes,wrong_fragment,hot,logged_in,num_compromised,su_attempted,num_root,num_access_files,count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
0,tcp,http,SF,193,7936,0,0,1,0,0,0,0,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,73,255,1.0,0.0,0.01,0.02,0.0,0.0,0.0,0,47214.0
0,tcp,http,SF,220,6534,0,0,1,0,0,0,0,13,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,27528.0
0,tcp,other,S0,0,0,0,0,0,0,0,0,0,159,1.0,1.0,0.0,0.0,0.15,0.05,0.0,255,24,0.09,0.05,0.0,0.0,1.0,1.0,0.0,1,32225.0
0,udp,domain_u,SF,44,44,0,0,0,0,0,0,0,144,0.0,0.0,0.0,0.0,1.0,0.0,0.01,255,255,1.0,0.0,0.01,0.0,0.0,0.0,0.0,0,97981.0
0,tcp,http,SF,250,346,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,1.0,23,255,1.0,0.0,0.04,0.01,0.0,0.0,0.0,0,75274.0
0,udp,other,SF,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,1,0.0,0.2,0.56,0.0,0.0,0.0,0.0,1,80587.0
0,tcp,http,SF,224,260,0,0,1,0,0,0,0,12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,71,255,1.0,0.0,0.01,0.06,0.0,0.0,0.0,0,13589.0
0,tcp,http,SF,215,307,0,0,1,0,0,0,0,7,0.0,0.0,0.0,0.0,1.0,0.0,0.3,144,255,1.0,0.0,0.01,0.01,0.0,0.0,0.0,0,90066.0
0,tcp,http,SF,243,7783,0,0,1,0,0,0,0,12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,27920.0
0,tcp,uucp_path,S0,0,0,0,0,0,0,0,0,0,165,1.0,1.0,0.0,0.0,0.08,0.07,0.0,255,14,0.05,0.06,0.0,0.0,1.0,1.0,0.0,1,64459.0
0,tcp,http,SF,194,26494,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,56,255,1.0,0.0,0.02,0.02,0.0,0.0,0.0,0,70507.0
0,tcp,http,SF,290,1471,0,0,1,0,0,0,0,5,0.0,0.0,0.0,0.0,1.0,0.0,0.33,5,255,1.0,0.0,0.2,0.03,0.0,0.0,0.0,0,57032.0
0,tcp,http,SF,236,4376,0,0,1,0,0,0,0,43,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0,112241.0
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,272,0.0,0.0,1.0,1.0,0.06,0.06,0.0,255,16,0.06,0.09,0.0,0.0,0.0,0.0,1.0,1,30982.0
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,136,1.0,1.0,0.0,0.0,0.12,0.06,0.0,255,15,0.06,0.07,0.0,0.0,1.0,1.0,0.0,1,42409.0
0,tcp,smtp,SF,1684,404,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,63,0.25,0.05,0.0,0.0,0.48,0.0,0.0,0,25594.0
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,140,0.99,1.0,0.0,0.0,0.08,0.06,0.0,255,11,0.04,0.06,0.0,0.0,1.0,1.0,0.0,1,95699.0
0,tcp,http,SF,302,1217,0,0,1,0,0,0,0,31,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40591.0
0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1,255,1.0,0.0,1.0,0.22,0.0,0.0,0.92,0,56326.0
0,tcp,http,SF,264,10242,0,0,1,0,0,0,0,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,255,1.0,0.0,1.0,0.18,0.0,0.0,0.79,0,104624.0
0,tcp,smtp,SF,1198,390,0,0,1,0,0,0,0,150,0.99,0.0,0.0,0.0,0.01,0.06,1.0,255,3,0.01,0.09,0.0,0.0,0.9,0.0,0.0,0,66707.0
0,tcp,systat,S0,0,0,0,0,0,0,0,0,0,143,1.0,1.0,0.0,0.0,0.13,0.06,0.0,255,4,0.02,0.07,0.0,0.0,1.0,1.0,0.0,1,43355.0
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2,88,1.0,0.0,1.0,0.5,0.0,0.0,0.0,1,107927.0
6,tcp,smtp,SF,1122,482,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,1.0,171,192,0.83,0.06,0.01,0.01,0.02,0.02,0.0,0,33525.0
0,udp,private,SF,105,146,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,195,183,0.94,0.02,0.01,0.0,0.0,0.0,0.0,0,59082.0
0,tcp,http,SF,270,1621,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,1.0,158,255,1.0,0.0,0.01,0.01,0.0,0.0,0.0,0,67880.0
0,icmp,ecr_i,SF,1032,0,0,0,0,0,0,0,0,511,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,58,0.23,0.04,0.23,0.0,0.19,0.0,0.0,1,106974.0
0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2,255,1.0,0.0,0.5,0.09,0.0,0.0,0.74,0,59976.0
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,124,1.0,1.0,0.0,0.0,0.08,0.06,0.0,255,1,0.0,0.08,0.0,0.0,1.0,1.0,0.0,1,34724.0
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,121,0.0,0.0,1.0,1.0,0.06,0.07,0.0,96,7,0.07,0.08,0.01,0.0,0.0,0.0,1.0,1,27283.0
0,tcp,private,RSTR,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,124,1,0.01,0.22,0.21,0.0,0.0,0.0,1.0,1,122213.0
0,tcp,smtp,SF,1473,421,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,1.0,41,246,0.95,0.05,0.02,0.01,0.0,0.0,0.0,0,113629.0
0,tcp,netbios_ssn,S0,0,0,0,0,0,0,0,0,0,140,1.0,1.0,0.0,0.0,0.11,0.06,0.0,255,15,0.06,0.07,0.0,0.0,1.0,1.0,0.0,1,26864.0
0,tcp,auth,REJ,0,0,0,0,0,0,0,0,0,264,0.0,0.0,1.0,1.0,0.01,0.06,0.0,255,3,0.01,0.08,0.0,0.0,0.0,0.0,1.0,1,13096.0
0,tcp,http,SF,334,634,0,0,1,0,0,0,0,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13,255,1.0,0.0,0.08,0.02,0.0,0.0,0.01,0,23748.0
0,tcp,courier,S0,0,0,0,0,0,0,0,0,0,114,1.0,1.0,0.0,0.0,0.14,0.08,0.0,255,16,0.06,0.07,0.0,0.0,1.0,1.0,0.0,1,82681.0
0,tcp,smtp,SF,953,332,0,0,1,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8,146,0.75,0.38,0.12,0.01,0.0,0.0,0.0,0,78232.0
0,tcp,ftp_data,SF,12983,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,50,22,0.44,0.06,0.44,0.0,0.0,0.0,0.0,0,74695.0
0,tcp,http,SF,300,6487,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.5,28,255,1.0,0.0,0.04,0.06,0.0,0.0,0.0,0,100965.0
0,icmp,urp_i,SF,181,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.5,1.0,0.0,255,14,0.05,0.01,0.06,0.0,0.0,0.0,0.0,0,35049.0
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,274,1.0,1.0,0.0,0.0,0.07,0.05,0.0,255,19,0.07,0.06,0.0,0.0,1.0,1.0,0.0,1,43440.0
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,69,1.0,1.0,0.0,0.0,0.1,0.06,0.0,255,7,0.03,0.05,0.0,0.0,1.0,1.0,0.0,1,21966.0
0,tcp,discard,S0,0,0,0,0,0,0,0,0,0,188,1.0,1.0,0.0,0.0,0.03,0.07,0.0,255,6,0.02,0.07,0.0,0.0,1.0,1.0,0.0,1,65106.0
0,udp,domain_u,SF,43,43,0,0,0,0,0,0,0,108,0.0,0.0,0.0,0.0,1.0,0.0,0.01,255,255,1.0,0.0,0.01,0.0,0.0,0.0,0.0,0,11796.0
