duration,protocol_type,service,flag,src_bytes,dst_bytes,wrong_fragment,hot,logged_in,num_compromised,su_attempted,num_root,num_access_files,count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
0,tcp,ftp_data,SF,12241,0,0,0,1,0,0,0,0,8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,88,54,0.2,0.07,0.2,0.04,0.0,0.0,0.0,0,79300.0
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,16,1.0,1.0,0.0,0.0,0.06,0.31,0.0,255,4,0.02,0.09,0.0,0.0,1.0,1.0,0.0,1,13659.0
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5,254,0.8,0.4,0.8,0.25,0.2,0.0,0.0,1,19729.0
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,183,1.0,1.0,0.0,0.0,0.02,0.05,0.0,255,3,0.01,0.06,0.0,0.0,1.0,1.0,0.0,1,71125.0
0,tcp,csnet_ns,S0,0,0,0,0,0,0,0,0,0,231,1.0,1.0,0.0,0.0,0.01,0.07,0.0,255,2,0.01,0.08,0.0,0.0,1.0,1.0,0.0,1,17967.0
0,udp,domain_u,SF,31,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.67,41,37,0.24,0.1,0.24,0.05,0.0,0.0,0.0,0,70028.0
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,209,1.0,1.0,0.0,0.0,0.05,0.06,0.0,255,1,0.0,0.07,0.0,0.0,1.0,1.0,0.0,1,106779.0
0,tcp,time,S0,0,0,0,0,0,0,0,0,0,5,1.0,1.0,0.0,0.0,0.6,0.6,0.0,255,9,0.04,0.08,0.0,0.0,1.0,1.0,0.0,1,11034.0
0,tcp,iso_tsap,S0,0,0,0,0,0,0,0,0,0,279,1.0,1.0,0.0,0.0,0.06,0.05,0.0,255,18,0.07,0.07,0.0,0.0,1.0,1.0,0.0,1,50789.0
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,105,0.0,0.0,1.0,1.0,0.15,0.06,0.0,255,16,0.06,0.07,0.0,0.0,0.0,0.0,1.0,1,20590.0
