epoch,acc,loss
0,0.58360308710401088,0.32748442168630731
1,0.58280926129704935,0.24574793420819097
2,0.55202646085577212,0.31607610784323176
3,0.49672326350290957,0.33255487885487972
4,0.50347960308368311,0.2953262113605471
5,0.60799117971649508,0.26202827367101938
6,0.57517089304718971,0.25622170616151169
7,0.68303417861343352,0.23147228917478693
8,0.60571554574892827,0.25273235921314463
9,0.72852921719377595,0.15178780319700233
10,0.64386328556046069,0.14246934344998202
11,0.614209481809736,0.14578771782638106
12,0.74605512678478625,0.14390175025441912
13,0.85560308710085653,0.14915485736641051
14,0.84628886438125817,0.25095705367039678
15,0.92965821388406555,0.22750228908932393
16,0.95259977949388497,0.13722484382500721
17,0.95546637264975109,0.13090594481283546
18,0.95215876515986775,0.13012140267628194
19,0.90094818081692796,0.15645222226171748
20,0.89298346196409095,0.1699232829728399
21,0.66404410143382231,0.22584064408411839
22,0.83159426681472293,0.2278109538005901
23,0.90874531421692917,0.20718775933006389
24,0.89764939360581786,0.21701747322360171
25,0.74145975743817394,0.21099126287335335
26,0.80328996691814203,0.22615180974860102
27,0.73473869900140898,0.22425581863024729
28,0.81194266813250859,0.22871688284757502
29,0.62331201763531607,0.23822731730840327
30,0.64159647187850177,0.23069721986331115
31,0.62357662623404408,0.24080513543846516
32,0.65358324145850166,0.22947122635739489
33,0.92420727673649394,0.22087955831135381
34,0.94657552369663445,0.14506622572456587
35,0.94507607497296231,0.14134771715269692
36,0.95778610804851161,0.16950190371609691
37,0.9563395810284977,0.15968096689327568
38,0.95481367144484763,0.20410966611081527
39,0.9514090407859398,0.22137404610491393
40,0.95286438809313878,0.22726751518805893
41,0.90630209481860735,0.27929933362967996
42,0.76024696802856373,0.26175349074149534
43,0.78100110253110089,0.24880605394608579
44,0.68778831311229049,0.23547438306070387
45,0.95327012127894162,0.17445395147127574
46,0.95102094818134164,0.12164945038131622
47,0.94368246967237868,0.11769128200453075
48,0.94669018743109146,0.12348401769805728
49,0.77486218302252541,0.12836701129228514
50,0.89338037486270871,0.20724188914080793
51,0.95730981256943426,0.23586645249511468
52,0.81104299889010389,0.24405650252493277
53,0.82870121278205544,0.24453889511354562
54,0.90618743108467603,0.17226933280175477
55,0.69039911796844255,0.24634259649228135
56,0.51566041895835901,0.24748052764554684
57,0.63162954796083448,0.23816108290480539
58,0.61494156559720192,0.23223325522794658
59,0.88485997794980908,0.15118874275120017
60,0.89555898566861136,0.13041773523352301
61,0.80018522601301112,0.28790875093297996
62,0.8496141124512947,0.15304102616577256
63,0.85717309811885456,0.12236642391055148
64,0.83887100330918474,0.10139100247500167
65,0.81174862183126095,0.093915915115423243
66,0.73940463064418738,0.1417645155322505
67,0.63590738699165439,0.1109432556614867
68,0.63579272326666048,0.11293572776683718
69,0.73480926129678648,0.1460255548545491
70,0.6729790518149783,0.21027801498651294
71,0.79536934949755012,0.16938795020687986
72,0.76960529216463536,0.10385262540814107
73,0.84829988973905657,0.11467269284979265
74,0.83741565600987178,0.18125191251181022
75,0.75050937154879249,0.18817285921781343
76,0.7367056229358997,0.19075656347768227
77,0.7860815876452899,0.13097510236138818
78,0.68521278941092445,0.13699144471019595
79,0.79443439911849711,0.14076395385146609
80,0.92490407937627117,0.1739674953790212
81,0.94069239250328207,0.23325006199371001
82,0.9242601984569756,0.23659143874890354
83,0.94812789415656007,0.23591649816847224
84,0.87964718853573032,0.24085532831126266
85,0.6401323042967354,0.24414740182593661
86,0.69715545754869035,0.24163209200592131
87,0.6239382579891789,0.25305647785443702
88,0.72505402424895382,0.24105782481905816
89,0.78555237044678239,0.24893256469049144
90,0.63434619624769806,0.23970768669582421
91,0.51138257992964198,0.2477876433355132
92,0.5182447629500645,0.25186860839940417
93,0.63364057331337553,0.24099391374660525
94,0.64571554575891721,0.23289209733383429
95,0.74287982359426685,0.20007124932448594
96,0.8526041896309059,0.16734222984955519
97,0.62794266814039457,0.23050297108048301
98,0.72164057331074694,0.22423736879446973
99,0.90061300991493654,0.21021256060935578
100,0.67317309812936921,0.23197625888596571
101,0.6920308709959474,0.22055850102316821
