protocol_type,service,flag,src_bytes,dst_bytes,land,classe,posicaoOriginal
1,16,2,0,0,0,1,108785.0
1,24,1,0,0,0,0,106432.0
1,25,5,0,0,0,1,33881.0
1,48,9,3565,330,0,0,36111.0
2,40,9,147,105,0,0,34927.0
1,44,5,0,0,0,1,105557.0
1,16,5,0,0,0,1,90823.0
1,22,9,293,313,0,0,106612.0
2,11,9,45,75,0,0,30371.0
1,48,9,1372,336,0,0,17632.0
0,13,9,8,0,0,1,91717.0
1,48,9,673,333,0,0,73468.0
2,11,9,44,129,0,0,84906.0
1,19,9,95,0,0,0,78157.0
1,28,5,0,0,0,1,100651.0
1,44,5,0,0,0,1,76733.0
1,44,5,0,0,0,1,25697.0
2,11,9,45,138,0,0,52975.0
1,44,4,0,0,0,1,30339.0
1,22,9,311,1738,0,0,90972.0
1,44,1,0,0,0,1,108633.0
1,22,9,227,1422,0,0,28478.0
1,2,5,0,0,0,1,87172.0
1,44,5,0,0,0,1,46012.0
1,22,9,351,3045,0,0,87963.0
1,40,1,0,0,0,1,102372.0
0,13,9,8,0,0,1,25717.0
1,40,9,8325,0,0,0,24985.0
1,48,9,1346,331,0,0,14035.0
1,19,9,15722,0,0,0,60545.0
1,44,5,0,0,0,1,41405.0
1,52,5,0,0,0,1,10040.0
0,56,9,183,0,0,0,111857.0
0,13,9,30,0,0,0,26744.0
1,22,9,54540,8314,0,1,83781.0
1,19,9,259,0,0,0,72922.0
1,48,9,1320,371,0,0,94423.0
1,44,5,0,0,0,1,74120.0
1,22,9,195,313,0,0,86271.0
2,44,9,28,0,0,1,100039.0
2,11,9,42,42,0,0,46964.0
1,48,9,2142,331,0,0,18056.0
1,22,9,212,1762,0,0,103198.0
1,8,2,0,0,0,1,122181.0
2,44,9,1,0,0,1,26258.0
1,22,5,0,0,0,1,27358.0
1,22,1,0,0,0,1,40799.0
1,44,5,0,0,0,1,8150.0
1,44,5,0,0,0,1,27223.0
2,44,9,1,0,0,1,35270.0
1,48,9,900,332,0,0,89822.0
1,19,9,2194619,0,0,0,70780.0
2,11,9,41,41,0,0,55217.0
1,22,9,197,412,0,0,125822.0
2,44,9,1,0,0,1,56490.0
1,22,9,218,327,0,0,94123.0
2,11,9,45,136,0,0,86138.0
0,14,9,1032,0,0,1,80543.0
1,3,9,14,37,0,0,57020.0
1,22,9,205,4275,0,0,18271.0
1,44,5,0,0,0,1,92278.0
1,22,9,336,285,0,0,78117.0
1,22,9,236,310,0,0,115629.0
1,22,9,226,1183,0,0,62108.0
1,22,9,307,1380,0,0,14741.0
1,44,1,0,0,0,1,35945.0
1,22,9,205,7623,0,0,32531.0
1,19,9,3909,0,0,0,14260.0
1,22,9,317,7203,0,0,113509.0
1,8,2,0,0,0,1,117433.0
1,22,9,221,392,0,0,4384.0
2,11,9,45,45,0,0,99395.0
2,11,9,46,147,0,0,115838.0
1,22,9,229,27411,0,0,71714.0
1,22,9,54540,8314,0,1,32126.0
1,22,9,213,1286,0,0,11930.0
1,22,9,296,1415,0,0,1979.0
1,22,5,0,0,0,1,24849.0
0,14,9,520,0,0,1,61330.0
1,5,5,0,0,0,1,93066.0
1,44,1,0,0,0,1,20566.0
1,22,1,0,0,0,1,115520.0
1,22,9,175,1487,0,0,88205.0
0,14,9,520,0,0,1,58096.0
1,2,5,0,0,0,1,107583.0
1,44,5,0,0,0,1,124101.0
1,44,5,0,0,0,1,28553.0
2,11,9,44,110,0,0,69025.0
1,44,1,0,0,0,1,62798.0
2,40,9,1,0,0,1,27296.0
1,18,9,1463,4152,0,0,54773.0
1,3,5,0,0,0,1,24492.0
2,11,9,44,159,0,0,97046.0
1,22,9,297,298,0,0,49452.0
2,11,9,44,138,0,0,63241.0
2,11,9,33,49,0,0,114706.0
1,60,1,0,0,0,1,76104.0
2,11,9,44,138,0,0,24645.0
1,22,9,263,980,0,0,52002.0
1,18,9,1138,2443,0,1,20621.0
0,14,9,520,0,0,1,7539.0
1,26,5,0,0,0,1,122923.0
1,44,5,0,0,0,1,73131.0
1,22,9,264,481,0,0,18764.0
1,40,1,0,0,0,1,63363.0
1,28,5,0,0,0,1,69956.0
1,19,9,12241,0,0,0,79300.0
1,36,1,0,0,0,1,62885.0
0,14,9,520,0,0,1,119757.0
1,22,9,304,6084,0,0,18397.0
2,11,9,45,45,0,0,110129.0
2,44,9,215,0,0,1,104513.0
1,44,5,0,0,0,1,5333.0
1,48,9,2599,485,0,0,12750.0
1,22,9,346,1298,0,0,88819.0
