service,flag,src_bytes,dst_bytes,logged_in,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,classe,posicaoOriginal
44.0,5.0,0.0,0.0,0.0,1.0,1.0,0.01,0.06,0.0,1.0,1.0,1.0,109031.0
29.0,5.0,0.0,0.0,0.0,1.0,1.0,0.1,0.07,0.0,1.0,1.0,1.0,116218.0
49.0,9.0,2066.0,386.0,1.0,0.0,0.0,1.0,0.0,0.0,0.24,0.0,0.0,22268.0
24.0,5.0,0.0,0.0,0.0,1.0,1.0,0.06,0.06,0.0,1.0,1.0,1.0,73136.0
22.0,5.0,0.0,0.0,0.0,0.97,1.0,0.28,0.09,0.0,1.0,1.0,1.0,13701.0
40.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,107882.0
22.0,9.0,273.0,365.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,84311.0
22.0,9.0,291.0,421.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,41161.0
20.0,5.0,0.0,0.0,0.0,1.0,1.0,0.07,0.05,0.0,1.0,1.0,1.0,35415.0
30.0,5.0,0.0,0.0,0.0,1.0,1.0,0.02,0.07,0.0,1.0,1.0,1.0,104048.0
37.0,5.0,0.0,0.0,0.0,1.0,1.0,0.05,0.07,0.0,1.0,1.0,1.0,77633.0
49.0,9.0,581.0,331.0,1.0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,61305.0
44.0,5.0,0.0,0.0,0.0,1.0,1.0,0.02,0.07,0.0,1.0,1.0,1.0,85072.0
44.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14,0.07,0.0,0.0,0.0,1.0,58806.0
28.0,5.0,0.0,0.0,0.0,1.0,1.0,0.04,0.06,0.0,1.0,1.0,1.0,42208.0
11.0,9.0,44.0,44.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,113642.0
44.0,5.0,0.0,0.0,0.0,1.0,1.0,0.03,0.07,0.0,1.0,1.0,1.0,103996.0
22.0,9.0,355.0,820.0,1.0,0.11,0.12,1.0,0.0,0.08,0.01,0.0,0.0,77833.0
51.0,5.0,0.0,0.0,0.0,1.0,1.0,0.06,0.06,0.0,1.0,1.0,1.0,69282.0
30.0,5.0,0.0,0.0,0.0,1.0,1.0,0.17,0.06,0.0,1.0,1.0,1.0,92055.0
44.0,9.0,105.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13775.0
44.0,5.0,0.0,0.0,0.0,1.0,1.0,0.02,0.07,0.0,1.0,1.0,1.0,30196.0
49.0,9.0,864.0,332.0,1.0,0.0,0.0,1.0,0.0,0.0,0.01,0.01,0.0,122563.0
44.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04,0.06,0.0,0.0,0.0,1.0,99090.0
22.0,9.0,237.0,397.0,1.0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,48569.0
4.0,5.0,0.0,0.0,0.0,1.0,1.0,0.11,0.06,0.0,1.0,1.0,1.0,67263.0
40.0,1.0,0.0,0.0,0.0,0.09,0.0,0.0,1.0,0.0,0.08,0.0,1.0,86397.0
16.0,5.0,0.0,0.0,0.0,1.0,1.0,0.01,0.06,0.0,1.0,1.0,1.0,113323.0
55.0,5.0,0.0,0.0,0.0,1.0,1.0,0.21,0.06,0.0,1.0,1.0,1.0,91726.0
11.0,9.0,36.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,39357.0
36.0,5.0,0.0,0.0,0.0,1.0,1.0,0.09,0.04,0.0,1.0,1.0,1.0,70871.0
25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.07,0.0,0.0,0.0,1.0,46029.0
44.0,5.0,0.0,0.0,0.0,1.0,1.0,0.06,0.06,0.0,1.0,1.0,1.0,30916.0
30.0,2.0,0.0,0.0,0.0,0.0,0.0,0.16,0.07,0.0,0.0,0.0,1.0,17064.0
37.0,5.0,0.0,0.0,0.0,1.0,1.0,0.1,0.06,0.0,1.0,1.0,1.0,62381.0
49.0,9.0,814.0,402.0,1.0,0.0,0.0,1.0,0.0,0.02,0.04,0.0,0.0,76080.0
22.0,9.0,329.0,806.0,1.0,0.0,0.0,1.0,0.0,0.02,0.01,0.01,0.0,52616.0
44.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07,0.06,0.0,0.0,0.0,1.0,67503.0
32.0,5.0,0.0,0.0,0.0,1.0,1.0,0.04,0.06,0.0,1.0,1.0,1.0,6868.0
49.0,9.0,594.0,329.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,53002.0
22.0,9.0,227.0,281.0,1.0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,104911.0
22.0,9.0,230.0,414.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4116.0
11.0,9.0,46.0,79.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,94006.0
13.0,9.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.0,0.0,1.0,26186.0
44.0,5.0,0.0,0.0,0.0,1.0,1.0,0.26,0.09,0.0,1.0,1.0,1.0,36620.0
44.0,9.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,25686.0
19.0,5.0,0.0,0.0,0.0,0.97,1.0,0.24,0.17,0.0,1.0,1.0,1.0,99896.0
49.0,9.0,752.0,345.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1804.0
49.0,9.0,2797.0,327.0,1.0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,80693.0
54.0,5.0,0.0,0.0,0.0,1.0,1.0,0.09,0.05,0.0,1.0,1.0,1.0,58759.0
22.0,9.0,353.0,269.0,1.0,0.0,0.0,1.0,0.0,0.11,0.0,0.0,0.0,114885.0
22.0,9.0,243.0,357.0,1.0,0.0,0.0,1.0,0.0,0.06,0.0,0.0,0.0,111676.0
9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.03,0.06,0.0,0.0,0.0,1.0,60001.0
44.0,9.0,28.0,0.0,0.0,0.0,0.0,0.97,0.05,0.0,0.0,0.0,1.0,3400.0
44.0,1.0,0.0,0.0,0.0,0.06,0.0,0.0,1.0,0.0,0.05,0.0,1.0,47090.0
13.0,9.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,1.0,25899.0
44.0,9.0,207.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,116926.0
13.0,9.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,1.0,52806.0
22.0,9.0,255.0,385.0,1.0,0.0,0.0,1.0,0.0,0.04,0.0,0.01,0.0,40049.0
44.0,5.0,0.0,0.0,0.0,1.0,1.0,0.07,0.06,0.0,1.0,1.0,1.0,80500.0
22.0,9.0,238.0,188.0,1.0,0.0,0.0,1.0,0.0,0.04,0.02,0.01,0.0,92198.0
18.0,5.0,0.0,0.0,0.0,1.0,1.0,0.02,0.06,0.0,1.0,1.0,1.0,52980.0
22.0,9.0,304.0,845.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,98196.0
22.0,9.0,54540.0,8314.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,37556.0
44.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,1.0,0.0,0.0,0.0,1.0,26713.0
29.0,5.0,0.0,0.0,0.0,1.0,1.0,0.03,0.06,0.0,1.0,1.0,1.0,93976.0
13.0,9.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.0,0.0,1.0,114530.0
58.0,9.0,182.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,11918.0
44.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100755.0
13.0,9.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.26,0.0,0.0,1.0,56.0
49.0,9.0,1131.0,329.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,108370.0
15.0,5.0,0.0,0.0,0.0,1.0,1.0,0.03,0.06,0.0,1.0,1.0,1.0,46577.0
44.0,5.0,0.0,0.0,0.0,1.0,1.0,0.33,0.83,0.0,1.0,1.0,1.0,95270.0
22.0,9.0,287.0,261.0,1.0,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0.0,34856.0
22.0,9.0,350.0,870.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,67797.0
2.0,5.0,0.0,0.0,0.0,1.0,1.0,0.09,0.05,0.0,1.0,1.0,1.0,37527.0
22.0,9.0,239.0,392.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,108323.0
22.0,9.0,309.0,491.0,1.0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,100623.0
20.0,5.0,0.0,0.0,0.0,1.0,1.0,0.02,0.06,0.0,1.0,1.0,1.0,50929.0
40.0,1.0,0.0,0.0,0.0,0.08,0.0,0.0,1.0,0.0,0.08,0.0,1.0,119726.0
2.0,5.0,0.0,0.0,0.0,1.0,1.0,0.03,0.06,0.0,1.0,1.0,1.0,43104.0
17.0,5.0,0.0,0.0,0.0,1.0,1.0,0.28,0.06,0.04,1.0,0.89,1.0,5947.0
52.0,2.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.0,0.0,1.0,92750.0
44.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,107693.0
3.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.05,0.0,1.0,1.0,1.0,119986.0
22.0,9.0,331.0,943.0,1.0,0.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,96488.0
44.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.08,0.0,0.0,0.0,1.0,15704.0
58.0,9.0,78.0,0.0,0.0,0.0,0.0,0.19,0.05,0.0,0.0,0.0,0.0,111621.0
9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.0,0.0,1.0,69425.0
44.0,5.0,0.0,0.0,0.0,1.0,1.0,0.15,0.06,0.0,1.0,1.0,1.0,123792.0
5.0,5.0,0.0,0.0,0.0,1.0,1.0,0.08,0.06,0.0,1.0,1.0,1.0,61258.0
44.0,5.0,0.0,0.0,0.0,1.0,1.0,0.01,0.06,0.0,1.0,1.0,1.0,33686.0
11.0,9.0,42.0,72.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15523.0
44.0,9.0,1.0,0.0,0.0,0.0,0.0,0.14,0.5,0.0,0.03,0.0,1.0,39626.0
11.0,9.0,43.0,96.0,0.0,0.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,41229.0
44.0,5.0,0.0,0.0,0.0,1.0,1.0,0.01,0.06,0.0,1.0,1.0,1.0,63414.0
2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,122890.0
44.0,9.0,28.0,0.0,0.0,0.01,0.0,0.99,0.03,0.0,0.0,0.0,1.0,123185.0
5.0,5.0,0.0,0.0,0.0,1.0,1.0,0.03,0.06,0.0,1.0,1.0,1.0,812.0
59.0,5.0,0.0,0.0,0.0,1.0,1.0,0.1,0.06,0.0,1.0,1.0,1.0,12244.0
44.0,5.0,0.0,0.0,0.0,1.0,1.0,0.06,0.06,0.0,1.0,1.0,1.0,12969.0
11.0,9.0,45.0,139.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,110844.0
56.0,5.0,0.0,0.0,0.0,0.99,1.0,0.09,0.06,0.0,1.0,1.0,1.0,38566.0
11.0,9.0,46.0,46.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,92528.0
44.0,5.0,0.0,0.0,0.0,1.0,1.0,0.07,0.06,0.0,1.0,1.0,1.0,118913.0
35.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.07,0.0,0.0,0.0,1.0,102493.0
2.0,5.0,0.0,0.0,0.0,1.0,1.0,0.07,0.06,0.0,1.0,1.0,1.0,20750.0
13.0,9.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,83210.0
49.0,9.0,662.0,338.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,119938.0
44.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,69462.0
44.0,1.0,0.0,0.0,0.0,0.03,0.0,0.03,1.0,0.0,0.0,0.0,1.0,77850.0
44.0,5.0,0.0,0.0,0.0,1.0,1.0,0.04,0.06,0.0,1.0,1.0,1.0,80751.0
11.0,9.0,44.0,70.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,42496.0
13.0,9.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.51,0.0,0.0,1.0,38666.0
40.0,9.0,113.0,0.0,0.0,0.0,0.0,0.96,0.07,0.0,0.0,0.0,0.0,22355.0
44.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04,0.07,0.0,0.0,0.0,1.0,113683.0
3.0,5.0,0.0,0.0,0.0,1.0,1.0,0.06,0.05,0.0,1.0,1.0,1.0,28929.0
52.0,2.0,0.0,0.0,0.0,0.0,0.0,0.04,0.06,0.0,0.0,0.0,1.0,108812.0
30.0,5.0,0.0,0.0,0.0,1.0,1.0,0.2,0.06,0.0,1.0,1.0,1.0,60580.0
38.0,5.0,0.0,0.0,0.0,1.0,1.0,0.09,0.06,0.0,1.0,1.0,1.0,123169.0
13.0,9.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,1.0,73480.0
44.0,5.0,0.0,0.0,0.0,1.0,1.0,0.02,0.06,0.0,1.0,1.0,1.0,101934.0
34.0,5.0,0.0,0.0,0.0,1.0,1.0,0.04,0.05,0.0,1.0,1.0,1.0,23853.0
24.0,5.0,0.0,0.0,0.0,1.0,1.0,0.03,0.05,0.0,1.0,1.0,1.0,56358.0
26.0,5.0,0.0,0.0,0.0,1.0,1.0,0.01,0.07,0.0,1.0,1.0,1.0,83293.0
44.0,5.0,0.0,0.0,0.0,1.0,1.0,0.01,0.06,0.0,1.0,1.0,1.0,7925.0
11.0,9.0,46.0,46.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,112449.0
14.0,9.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,180.0
22.0,9.0,357.0,933.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,108637.0
49.0,9.0,2333.0,334.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,119119.0
44.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,91149.0
49.0,9.0,779.0,337.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,122184.0
22.0,9.0,203.0,385.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,56184.0
44.0,1.0,0.0,0.0,0.0,0.06,0.0,0.01,1.0,0.0,0.03,0.0,1.0,111572.0
44.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.25,0.0,1.0,81001.0
40.0,5.0,0.0,0.0,0.0,1.0,1.0,0.03,0.07,0.0,1.0,1.0,1.0,71373.0
22.0,9.0,286.0,672.0,1.0,0.0,0.0,1.0,0.0,0.06,0.0,0.01,0.0,125324.0
11.0,9.0,43.0,130.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,80115.0
22.0,9.0,350.0,397.0,1.0,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0.0,30756.0
44.0,5.0,0.0,0.0,0.0,1.0,1.0,0.06,0.06,0.0,1.0,1.0,1.0,120336.0
62.0,5.0,0.0,0.0,0.0,1.0,1.0,0.07,0.07,0.0,1.0,1.0,1.0,21816.0
8.0,5.0,0.0,0.0,0.0,1.0,1.0,0.07,0.06,0.0,1.0,1.0,1.0,11293.0
27.0,5.0,0.0,0.0,0.0,1.0,1.0,0.05,0.09,0.0,1.0,1.0,1.0,58248.0
22.0,9.0,279.0,761.0,1.0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,90427.0
49.0,9.0,2546.0,388.0,1.0,0.0,0.0,1.0,0.0,0.0,0.98,0.0,0.0,4378.0
13.0,9.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,1.0,13135.0
27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.09,0.0,0.0,0.0,1.0,83189.0
44.0,5.0,0.0,0.0,0.0,1.0,1.0,0.02,0.07,0.0,1.0,1.0,1.0,110052.0
44.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0,1.0,61169.0
44.0,5.0,0.0,0.0,0.0,1.0,1.0,0.06,0.06,0.0,1.0,1.0,1.0,80647.0
22.0,9.0,217.0,350.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,93259.0
11.0,9.0,44.0,134.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,54245.0
11.0,9.0,43.0,43.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,64885.0
33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.0,0.0,1.0,35071.0
6.0,5.0,0.0,0.0,0.0,1.0,1.0,0.08,0.05,0.0,1.0,1.0,1.0,118215.0
11.0,9.0,44.0,113.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,37651.0
19.0,5.0,0.0,0.0,0.0,1.0,1.0,0.03,0.06,0.0,1.0,1.0,1.0,71317.0
49.0,9.0,798.0,330.0,1.0,0.0,0.0,1.0,0.0,0.22,0.0,0.11,0.0,90245.0
22.0,9.0,222.0,593.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,66668.0
44.0,1.0,0.0,0.0,0.0,0.0,0.0,0.12,0.06,0.0,0.0,0.0,1.0,58394.0
11.0,9.0,33.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09,0.0,0.0,0.0,81058.0
61.0,5.0,0.0,0.0,0.0,1.0,1.0,0.01,0.06,0.0,1.0,1.0,1.0,93314.0
44.0,9.0,28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02,0.0,1.0,105702.0
22.0,9.0,277.0,263.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,58935.0
35.0,5.0,0.0,0.0,0.0,1.0,1.0,0.03,0.05,0.0,1.0,1.0,1.0,100181.0
22.0,9.0,201.0,330.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,51073.0
44.0,5.0,0.0,0.0,0.0,1.0,1.0,0.04,0.06,0.0,0.94,1.0,1.0,109668.0
22.0,9.0,316.0,337.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,86898.0
37.0,1.0,0.0,0.0,0.0,0.0,0.0,0.12,0.08,0.0,0.0,0.0,1.0,26738.0
11.0,9.0,34.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,23577.0
44.0,9.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02,0.0,1.0,14736.0
4.0,5.0,0.0,0.0,0.0,1.0,1.0,0.03,0.06,0.0,1.0,1.0,1.0,111967.0
22.0,9.0,297.0,392.0,1.0,0.0,0.0,1.0,0.0,0.05,0.0,0.01,0.0,116790.0
19.0,9.0,30.0,0.0,1.0,0.0,0.0,1.0,0.0,0.12,0.0,0.0,0.0,114157.0
23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.13,0.06,0.0,0.0,0.0,1.0,11487.0
44.0,5.0,0.0,0.0,0.0,1.0,1.0,0.09,0.05,0.0,1.0,1.0,1.0,70749.0
40.0,1.0,0.0,0.0,0.0,0.13,0.0,0.0,1.0,0.0,0.13,0.0,1.0,116905.0
19.0,9.0,246.0,0.0,1.0,0.0,0.0,1.0,0.0,0.19,0.0,0.0,0.0,73899.0
22.0,9.0,333.0,261.0,1.0,0.0,0.0,1.0,0.0,0.03,0.0,0.01,0.0,1923.0
13.0,9.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,1.0,114985.0
4.0,5.0,0.0,0.0,0.0,1.0,1.0,0.07,0.06,0.0,1.0,1.0,1.0,124494.0
44.0,5.0,0.0,0.0,0.0,1.0,1.0,0.04,0.05,0.0,0.87,1.0,1.0,30766.0
11.0,9.0,88.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,107122.0
44.0,9.0,207.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,76991.0
44.0,5.0,0.0,0.0,0.0,1.0,1.0,0.13,0.05,0.0,1.0,1.0,1.0,76155.0
19.0,5.0,0.0,0.0,0.0,1.0,1.0,0.24,0.12,0.0,1.0,1.0,1.0,64773.0
44.0,5.0,0.0,0.0,0.0,1.0,1.0,0.09,0.07,0.0,1.0,1.0,1.0,69534.0
22.0,9.0,200.0,263.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,108534.0
17.0,5.0,0.0,0.0,0.0,1.0,1.0,0.05,0.06,0.0,1.0,1.0,1.0,49552.0
44.0,5.0,0.0,0.0,0.0,1.0,1.0,0.01,0.07,0.0,1.0,1.0,1.0,79857.0
33.0,5.0,0.0,0.0,0.0,1.0,1.0,0.01,0.07,0.0,1.0,1.0,1.0,56131.0
22.0,9.0,207.0,457.0,1.0,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,3134.0
29.0,5.0,0.0,0.0,0.0,1.0,1.0,0.03,0.06,0.0,1.0,1.0,1.0,2441.0
10.0,5.0,0.0,0.0,0.0,1.0,1.0,0.09,0.07,0.0,1.0,1.0,1.0,41030.0
37.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05,0.07,0.0,0.0,0.0,1.0,120502.0
44.0,5.0,0.0,0.0,0.0,1.0,1.0,0.13,0.05,0.0,1.0,1.0,1.0,50830.0
22.0,9.0,265.0,411.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,74404.0
2.0,5.0,0.0,0.0,0.0,1.0,1.0,0.06,0.06,0.0,1.0,1.0,1.0,123491.0
11.0,9.0,44.0,129.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,99887.0
44.0,9.0,28.0,0.0,0.0,0.01,0.0,0.98,0.03,0.0,0.0,0.0,1.0,2262.0
22.0,9.0,190.0,296.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,125198.0
26.0,5.0,0.0,0.0,0.0,1.0,1.0,0.07,0.05,0.0,1.0,1.0,1.0,8871.0
22.0,9.0,297.0,362.0,1.0,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,32759.0
44.0,1.0,0.0,0.0,0.0,0.09,0.0,0.0,1.0,0.0,0.08,0.0,1.0,123909.0
61.0,5.0,0.0,0.0,0.0,1.0,1.0,0.08,0.05,0.0,1.0,1.0,1.0,49304.0
18.0,9.0,1226.0,2451.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,98729.0
7.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.06,0.0,1.0,1.0,1.0,94873.0
44.0,5.0,0.0,0.0,0.0,1.0,1.0,0.05,0.06,0.0,1.0,1.0,1.0,8587.0
44.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,44284.0
22.0,9.0,303.0,800.0,1.0,0.0,0.0,1.0,0.0,0.06,0.0,0.0,0.0,85568.0
13.0,9.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.0,0.0,1.0,42806.0
22.0,5.0,0.0,0.0,0.0,1.0,1.0,0.57,0.29,0.0,1.0,1.0,1.0,78081.0
61.0,5.0,0.0,0.0,0.0,1.0,1.0,0.05,0.06,0.0,1.0,1.0,1.0,57486.0
44.0,9.0,28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01,0.0,1.0,119456.0
49.0,2.0,0.0,0.0,0.0,0.0,0.0,0.03,0.55,0.02,0.01,0.0,1.0,106598.0
44.0,5.0,0.0,0.0,0.0,1.0,1.0,0.06,0.07,0.0,1.0,1.0,1.0,27366.0
10.0,5.0,0.0,0.0,0.0,1.0,1.0,0.1,0.05,0.0,1.0,1.0,1.0,91678.0
24.0,5.0,0.0,0.0,0.0,1.0,1.0,0.07,0.06,0.0,1.0,1.0,1.0,83134.0
22.0,9.0,299.0,308.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,117618.0
22.0,9.0,54540.0,8314.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,28942.0
18.0,9.0,1262.0,2453.0,1.0,0.0,0.0,1.0,0.0,0.0,0.01,0.0,0.0,90880.0
44.0,5.0,0.0,0.0,0.0,1.0,1.0,0.05,0.06,0.0,1.0,1.0,1.0,77245.0
49.0,9.0,1846.0,363.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,110307.0
5.0,5.0,0.0,0.0,0.0,1.0,1.0,0.07,0.06,0.0,1.0,1.0,1.0,55858.0
