epoch,acc,loss
0,0.59446968025882552,0.34269459745695335
1,0.57602646085472065,0.32982812337468909
2,0.5581742006578414,0.27007500571326293
3,0.52231973539508036,0.29673404257489078
4,0.51597794927862017,0.37858066509576982
5,0.5849614112484941,0.28048537232196974
6,0.59420507166693204,0.25063734782009889
7,0.62725468578044219,0.19973796405027958
8,0.60205512678636341,0.22725956141011833
9,0.62991841234314405,0.2297018901177876
10,0.67981477397331991,0.20989090874523353
11,0.68431312017009693,0.14881832645136078
12,0.58152149944505194,0.13116555438079391
13,0.56050275633484947,0.21413684417561615
14,0.70388533627605754,0.14475517225484008
15,0.57502976846458365,0.17062591548843536
16,0.55776846747098707,0.23639004460899848
17,0.59401984564656063,0.16731231305879657
18,0.78025137816348178,0.12234079102936274
19,0.73868136714101496,0.20070685920908701
20,0.77664388092718151,0.10124456247604784
21,0.73750826901453725,0.10716927422760332
22,0.59367585445896132,0.17939162768943639
23,0.64544211686354092,0.19093695209914247
24,0.68663285557043463,0.11428908369470543
25,0.67407276735863064,0.086694797273427493
26,0.7849878721074206,0.12331077149240537
27,0.74271223814143106,0.09721482937003649
28,0.6670782800462044,0.071132312202735262
29,0.65708489526172453,0.094475823663051892
30,0.67324366042054085,0.080295201998723559
31,0.61377728776395513,0.1223979762391061
32,0.66331201763794467,0.10337149257654819
33,0.68723263505669652,0.19081473786351419
34,0.83366703417913657,0.14096852587260381
35,0.76014994486689957,0.14482081610487638
36,0.67780374862340742,0.11815263662781349
37,0.56613009923190505,0.11493727916071669
38,0.57338037485824001,0.12010609046841922
39,0.63027122380846523,0.12963753912684148
40,0.72100551267180191,0.13684451317247887
41,0.6780242557841073,0.23005094457741482
42,0.64895259096236058,0.1699244359400916
43,0.82735170893106602,0.12915375617754574
44,0.82295038588386127,0.11433062357344596
45,0.85457993384837583,0.13957384084119198
46,0.86946857773140485,0.13455784290659323
47,0.82627563395074344,0.13361467697679003
48,0.89170452039743864,0.13091174163264782
49,0.88351047408252203,0.16712009384653551
50,0.8704388092623524,0.12831493747877132
51,0.87730099228330061,0.13846281985032485
52,0.79960308709638783,0.1711161604686553
53,0.70489084895627108,0.19622297812012704
54,0.74676957000313937,0.21440383583284112
55,0.93753472987083508,0.15168525386187878
56,0.9570981256811989,0.10260681534508836
57,0.75997353914212495,0.099763925707173073
58,0.82874531421535202,0.20955256235595204
59,0.81825799337952776,0.096817912130685399
60,0.71973539139627751,0.08919461944070671
61,0.64512458654117688,0.098497130412863038
62,0.65271885336536295,0.089340257680609353
63,0.67913561190843841,0.1091444540736476
64,0.76220507166745777,0.10644320470405909
65,0.69465931643093826,0.084036549452682519
66,0.75113561190896416,0.12824241645492063
67,0.84791179712552089,0.16379038118881553
68,0.80462183020159583,0.17051512719552794
69,0.77114002205281962,0.18716600640856404
