service,flag,src_bytes,dst_bytes,wrong_fragment,logged_in,count,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
19,9,1508,4152,0,1,1,0.0,0.0,1.0,0.0,0.0,133,41,0.31,0.02,0.0,0.0,0.0,0.0,0,56959.0
23,9,303,3792,0,1,5,0.0,0.0,1.0,0.0,0.0,80,255,1.0,0.0,0.01,0.0,0.0,0.0,0,70037.0
55,9,136,16044,0,1,1,0.0,0.0,1.0,0.0,0.0,192,1,0.01,0.04,0.0,0.0,0.0,0.0,0,13593.0
12,9,44,128,0,0,313,0.0,0.0,1.0,0.01,0.0,255,251,0.98,0.01,0.0,0.0,0.0,0.0,0,40946.0
23,9,228,1380,0,1,7,0.0,0.0,1.0,0.0,0.25,255,239,0.94,0.01,0.0,0.0,0.0,0.06,0,106317.0
38,5,0,0,0,0,92,1.0,1.0,0.07,0.07,0.0,255,6,0.02,0.05,0.0,1.0,1.0,0.0,1,36434.0
10,5,0,0,0,0,266,1.0,1.0,0.05,0.06,0.0,255,8,0.03,0.07,0.0,1.0,1.0,0.0,1,97893.0
30,5,0,0,0,0,246,1.0,1.0,0.1,0.06,0.0,255,25,0.1,0.06,0.0,1.0,1.0,0.0,1,61077.0
49,9,2606,328,0,1,1,0.0,0.0,1.0,0.0,0.0,255,149,0.58,0.02,0.0,0.0,0.0,0.0,0,92476.0
59,9,78,0,0,0,20,0.0,0.0,0.05,0.1,0.0,255,8,0.03,0.01,0.0,0.0,0.0,0.0,0,101112.0
15,9,1480,0,1,0,2,0.0,0.0,1.0,0.0,0.5,2,151,1.0,0.0,0.07,0.0,0.0,0.0,1,59120.0
15,9,1032,0,0,0,511,0.0,0.0,1.0,0.0,0.0,255,167,0.65,0.03,0.0,0.0,0.0,0.0,1,52348.0
34,5,0,0,0,0,244,1.0,1.0,0.07,0.06,0.0,255,19,0.07,0.07,0.0,1.0,1.0,0.0,1,16958.0
18,5,0,0,0,0,18,1.0,1.0,0.33,0.22,0.0,255,58,0.23,0.04,0.0,1.0,1.0,0.0,1,28165.0
20,5,0,0,0,0,130,1.0,1.0,0.01,0.06,0.0,255,3,0.01,0.07,0.0,1.0,1.0,0.0,1,89158.0
18,9,7,220,0,0,1,0.0,0.0,1.0,0.0,0.0,8,11,0.12,0.25,0.27,0.0,0.27,0.0,0,15429.0
6,5,0,0,0,0,102,1.0,1.0,0.02,0.06,0.0,255,2,0.01,0.06,0.0,1.0,1.0,0.0,1,116707.0
12,9,43,64,0,0,257,0.0,0.0,1.0,0.01,0.01,255,254,1.0,0.01,0.0,0.0,0.0,0.0,0,27629.0
12,9,111,44,0,0,1,0.0,0.0,1.0,0.0,0.0,34,11,0.32,0.06,0.0,0.0,0.0,0.0,0,122295.0
23,9,333,3761,0,1,1,0.0,0.0,1.0,0.0,0.05,2,255,1.0,0.0,0.04,0.0,0.0,0.0,0,108467.0
23,1,0,0,0,0,1,0.0,0.0,1.0,0.0,1.0,59,255,1.0,0.0,0.16,0.0,0.01,0.99,0,61774.0
23,9,225,12922,0,1,10,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,17981.0
52,2,0,0,0,0,144,0.0,0.0,0.12,0.06,0.0,255,18,0.07,0.07,0.0,0.0,0.0,1.0,1,92665.0
12,9,46,133,0,0,182,0.0,0.0,1.0,0.0,0.0,107,68,0.64,0.03,0.0,0.0,0.0,0.0,0,70692.0
20,9,7280,0,0,0,11,0.0,0.0,1.0,0.0,0.0,226,67,0.23,0.01,0.03,0.0,0.0,0.0,0,65203.0
49,9,2688,336,0,1,1,0.0,0.0,1.0,0.0,1.0,107,167,0.54,0.07,0.01,0.0,0.0,0.0,0,63399.0
23,9,218,667,0,1,2,0.0,0.0,1.0,0.0,0.5,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,23095.0
6,5,0,0,0,0,93,1.0,1.0,0.2,0.06,0.0,255,17,0.07,0.06,0.0,1.0,1.0,0.0,1,72073.0
23,1,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,196,255,1.0,0.0,0.02,0.0,0.0,0.35,0,24418.0
11,1,0,0,0,0,145,0.0,0.0,0.12,0.06,0.0,255,17,0.07,0.08,0.0,0.0,0.0,1.0,1,118501.0
53,5,0,0,0,0,214,1.0,1.0,0.08,0.07,0.0,255,18,0.07,0.07,0.0,1.0,1.0,0.0,1,64029.0
45,10,0,0,0,0,1,1.0,1.0,1.0,0.0,0.0,154,1,0.01,0.94,0.0,0.95,1.0,0.0,1,52198.0
49,9,2483,329,0,1,1,0.0,0.0,1.0,0.0,0.0,155,132,0.64,0.02,0.02,0.0,0.0,0.0,0,7275.0
36,1,0,0,0,0,238,0.0,0.0,0.0,0.07,0.0,255,1,0.0,0.07,0.0,0.0,0.0,1.0,1,10339.0
23,9,228,1305,0,1,8,0.0,0.0,1.0,0.0,0.0,8,255,1.0,0.0,0.05,0.0,0.0,0.0,0,2382.0
20,5,0,0,0,0,25,1.0,1.0,0.16,0.16,0.0,255,58,0.23,0.03,0.0,1.0,1.0,0.0,1,106061.0
15,9,30,0,0,0,2,0.0,0.0,1.0,0.0,0.0,188,188,1.0,0.0,0.0,0.0,0.0,0.0,0,75368.0
20,9,567,0,0,0,1,0.0,0.0,1.0,0.0,0.0,40,97,0.77,0.08,0.02,0.0,0.0,0.0,0,31609.0
45,5,0,0,0,0,115,1.0,1.0,0.11,0.06,0.0,255,16,0.06,0.07,0.0,1.0,1.0,0.0,1,76880.0
23,1,0,0,0,0,1,0.0,0.0,1.0,0.0,1.0,2,24,1.0,0.0,0.33,0.0,0.0,1.0,0,84496.0
24,1,0,0,0,0,146,0.0,0.0,0.11,0.05,0.0,255,16,0.06,0.07,0.0,0.0,0.0,1.0,1,105559.0
15,9,1480,0,1,0,2,0.0,0.0,1.0,0.0,0.5,4,151,1.0,0.0,0.06,0.0,0.0,0.0,1,13687.0
23,9,220,1963,0,1,18,0.0,0.0,1.0,0.0,0.11,18,255,1.0,0.0,0.02,0.0,0.0,0.0,0,3445.0
45,5,0,0,0,0,127,1.0,1.0,0.13,0.06,0.0,255,9,0.04,0.06,0.0,1.0,1.0,0.0,1,3695.0
15,9,1032,0,0,0,301,0.0,0.0,1.0,0.0,0.0,169,75,0.44,0.04,0.0,0.01,0.0,0.0,1,18565.0
20,5,0,0,0,0,32,1.0,1.0,0.5,0.06,0.0,255,60,0.24,0.02,0.0,1.0,1.0,0.0,1,31015.0
45,5,0,0,0,0,213,1.0,1.0,0.06,0.07,0.0,255,9,0.04,0.08,0.0,1.0,1.0,0.0,1,4402.0
63,1,0,0,0,0,242,0.0,0.0,0.08,0.06,0.0,255,19,0.07,0.06,0.0,0.0,0.0,1.0,1,52205.0
41,9,147,0,0,0,5,0.0,0.0,0.2,0.6,0.0,255,1,0.0,0.47,0.0,0.0,0.0,0.0,0,57738.0
45,1,0,0,0,0,220,0.11,0.0,0.0,1.0,0.0,255,1,0.0,0.95,0.0,0.09,0.0,1.0,1,80683.0
6,5,0,0,0,0,128,1.0,1.0,0.01,0.06,0.0,255,1,0.0,0.06,0.0,1.0,1.0,0.0,1,11388.0
12,9,36,0,0,0,7,0.0,0.0,1.0,0.0,0.33,46,149,1.0,0.0,0.01,0.0,0.0,0.0,0,7645.0
16,5,0,0,0,0,147,1.0,1.0,0.13,0.05,0.0,255,19,0.07,0.06,0.0,1.0,1.0,0.0,1,55057.0
14,9,8,0,0,0,1,0.0,0.0,1.0,0.0,1.0,1,99,1.0,0.0,0.51,0.0,0.0,0.0,1,63341.0
45,5,0,0,0,0,128,1.0,1.0,0.06,0.06,0.0,255,4,0.02,0.07,0.0,1.0,1.0,0.0,1,23502.0
23,9,309,2507,0,1,2,0.0,0.0,1.0,0.0,0.0,253,242,0.96,0.01,0.0,0.0,0.0,0.0,0,62937.0
12,9,44,133,0,0,70,0.0,0.0,0.99,0.03,0.01,255,239,0.94,0.01,0.0,0.0,0.0,0.0,0,63040.0
23,9,54540,8314,0,1,2,0.0,0.0,1.0,0.0,0.0,180,180,1.0,0.0,0.0,0.0,0.0,0.01,1,1778.0
12,9,46,46,0,0,11,0.0,0.0,1.0,0.0,0.18,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,81984.0
41,9,147,105,0,0,1,0.0,0.0,1.0,0.0,0.0,255,1,0.0,0.64,0.0,0.0,0.0,0.0,0,82584.0
23,9,204,1915,0,1,18,0.0,0.0,1.0,0.0,0.0,18,255,1.0,0.0,0.03,0.0,0.01,0.0,0,51253.0
