service,flag,src_bytes,dst_bytes,wrong_fragment,logged_in,count,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
19,9,15876,0,0,0,21,0.0,0.0,1.0,0.0,0.0,192,73,0.38,0.03,0.0,0.0,0.0,0.0,0,10169.0
44,9,207,0,0,0,2,0.0,0.0,1.0,0.0,0.0,190,158,0.83,0.01,0.0,0.0,0.0,0.0,0,45493.0
56,9,0,4,0,0,1,0.0,0.0,1.0,0.0,0.0,12,12,1.0,0.0,0.0,0.0,0.0,0.08,0,17138.0
45,9,91,0,0,0,1,0.0,0.0,1.0,0.0,0.0,126,1,0.01,0.02,0.0,0.0,0.0,0.0,0,13798.0
22,9,207,2065,0,1,7,0.0,0.0,1.0,0.0,0.18,168,255,1.0,0.0,0.02,0.0,0.0,0.0,0,90091.0
44,9,1,0,0,0,22,0.0,0.0,0.36,0.23,0.0,255,46,0.18,0.45,0.0,0.0,0.0,0.0,1,62333.0
44,5,0,0,0,0,108,1.0,1.0,0.1,0.07,0.0,255,11,0.04,0.06,0.0,1.0,1.0,0.0,1,92580.0
22,9,285,12884,0,1,3,0.0,0.0,1.0,0.0,0.6,219,219,1.0,0.0,0.0,0.0,0.0,0.0,0,24414.0
22,8,224,3967,0,1,1,1.0,1.0,1.0,0.0,0.0,85,121,1.0,0.0,0.07,0.01,0.01,0.0,0,121486.0
44,9,1,0,0,0,3,0.0,0.0,1.0,0.0,0.0,255,3,0.01,0.42,0.0,0.0,0.0,0.0,1,51239.0
18,9,1141,3373,0,1,2,0.0,0.0,1.0,0.0,0.0,233,62,0.27,0.03,0.0,0.0,0.0,0.0,0,101105.0
13,9,8,0,0,0,1,0.0,0.0,1.0,0.0,1.0,3,80,1.0,0.0,0.26,0.0,0.0,0.0,1,42920.0
40,1,0,0,0,0,361,0.06,0.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.08,0.0,1.0,1,2341.0
22,9,350,1577,0,1,1,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,40421.0
14,9,1032,0,0,0,509,0.0,0.0,1.0,0.0,0.0,255,241,0.95,0.04,0.0,0.0,0.0,0.0,1,78730.0
25,1,0,0,0,0,116,0.0,0.0,0.01,0.07,0.0,255,1,0.0,0.07,0.0,0.0,0.0,1.0,1,44012.0
11,9,44,44,0,0,199,0.0,0.0,0.99,0.01,0.0,255,254,1.0,0.01,0.0,0.0,0.0,0.0,0,123893.0
44,5,0,0,0,0,191,1.0,1.0,0.03,0.06,0.0,255,20,0.08,0.07,0.0,1.0,1.0,0.0,1,94662.0
25,5,0,0,0,0,269,1.0,1.0,0.01,0.05,0.0,255,2,0.01,0.05,0.0,1.0,1.0,0.0,1,94669.0
40,9,147,105,0,0,6,0.0,0.0,0.33,0.5,0.0,255,2,0.01,0.42,0.0,0.0,0.0,0.0,0,21538.0
2,5,0,0,0,0,195,1.0,1.0,0.07,0.06,0.0,255,16,0.06,0.07,0.0,1.0,1.0,0.0,1,47430.0
49,5,0,0,0,0,4,1.0,0.67,1.0,0.0,0.5,26,138,0.15,0.08,0.01,0.92,0.03,0.0,1,74679.0
22,9,323,6186,0,1,9,0.0,0.0,1.0,0.0,0.2,208,255,1.0,0.0,0.03,0.0,0.0,0.0,0,4607.0
22,9,287,303,0,1,14,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,47373.0
49,9,1635,410,0,1,1,0.0,0.0,1.0,0.0,1.0,40,198,0.9,0.05,0.01,0.0,0.0,0.0,0,121115.0
22,4,52560,2920,0,1,4,0.0,0.0,1.0,0.0,0.5,255,255,1.0,0.0,0.0,0.0,0.0,0.05,1,53201.0
40,9,113,0,0,0,24,0.0,0.0,0.96,0.08,0.0,255,23,0.09,0.54,0.0,0.0,0.0,0.0,0,91610.0
43,5,0,0,0,0,146,1.0,1.0,0.14,0.05,0.0,255,21,0.08,0.05,0.0,1.0,1.0,0.0,1,74384.0
11,9,45,81,0,0,305,0.0,0.0,1.0,0.0,0.0,255,218,0.85,0.01,0.0,0.0,0.0,0.0,0,119735.0
19,9,194,0,0,1,2,0.0,0.0,1.0,0.0,0.0,4,123,1.0,0.0,0.02,0.0,0.0,0.0,0,19247.0
60,5,0,0,0,0,144,1.0,1.0,0.15,0.04,0.0,255,21,0.08,0.04,0.0,1.0,1.0,0.0,1,92229.0
