service,flag,src_bytes,dst_bytes,wrong_fragment,logged_in,count,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
11,9,45,140,0,0,123,0.0,0.0,1.0,0.0,0.0,255,254,1.0,0.01,0.0,0.0,0.0,0.0,0,18888.0
23,9,219,2551,0,1,11,0.0,0.0,1.0,0.0,0.0,11,255,1.0,0.0,0.05,0.0,0.0,0.0,0,2993.0
45,5,0,0,0,0,249,1.0,1.0,0.08,0.07,0.0,255,19,0.07,0.07,0.0,1.0,1.0,0.0,1,27304.0
19,9,334,0,0,1,1,0.0,0.0,1.0,0.0,0.0,1,7,1.0,0.0,0.57,0.0,0.0,0.0,1,83924.0
3,5,0,0,0,0,239,1.0,1.0,0.03,0.06,0.0,255,5,0.02,0.07,0.0,1.0,1.0,0.0,1,37632.0
23,9,261,590,0,1,2,0.0,0.0,1.0,0.0,0.67,3,255,1.0,0.0,0.02,0.0,0.0,0.05,0,45501.0
23,6,196,29200,0,1,3,0.33,0.33,1.0,0.0,0.0,127,255,1.0,0.0,0.03,0.02,0.01,0.0,0,88989.0
22,1,0,0,0,0,269,0.0,0.0,0.02,0.06,0.0,255,5,0.02,0.07,0.0,0.0,0.0,1.0,1,14179.0
8,4,0,0,0,0,16,0.0,0.0,0.12,0.5,0.0,186,2,0.01,0.06,0.0,0.01,0.0,1.0,1,100579.0
11,9,46,46,0,0,131,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,81707.0
45,1,0,0,0,0,137,0.01,0.0,0.01,1.0,0.0,255,1,0.0,0.56,0.0,0.0,0.0,1.0,1,11955.0
19,9,740,0,0,1,2,0.0,0.0,1.0,0.0,0.0,213,72,0.34,0.02,0.0,0.0,0.0,0.0,0,49561.0
45,5,0,0,0,0,208,1.0,1.0,0.04,0.06,0.0,255,9,0.04,0.07,0.0,1.0,1.0,0.0,1,82556.0
37,5,0,0,0,0,189,1.0,1.0,0.07,0.07,0.0,255,14,0.05,0.07,0.0,1.0,1.0,0.0,1,100580.0
45,5,0,0,0,0,113,1.0,1.0,0.07,0.06,0.0,255,15,0.06,0.07,0.0,1.0,1.0,0.0,1,106904.0
19,9,15722,0,0,0,6,0.0,0.0,1.0,0.0,0.0,74,66,0.3,0.07,0.03,0.0,0.02,0.0,0,60545.0
23,9,254,2650,0,1,11,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,67956.0
41,4,1,0,0,0,2,0.0,0.0,1.0,0.0,0.0,255,2,0.01,0.67,0.0,0.0,0.0,1.0,1,40497.0
50,9,677,335,0,1,1,0.0,0.0,1.0,0.0,1.0,58,177,0.98,0.03,0.01,0.0,0.0,0.0,0,37108.0
19,9,334,0,0,1,1,0.0,0.0,1.0,0.0,0.0,9,9,1.0,0.0,0.0,0.0,0.0,0.0,1,26406.0
45,5,0,0,0,0,169,1.0,1.0,0.11,0.06,0.0,255,3,0.01,0.07,0.0,1.0,1.0,0.0,1,84697.0
23,1,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,49,247,1.0,0.0,0.11,0.0,0.0,0.98,0,110961.0
45,5,0,0,0,0,188,1.0,1.0,0.09,0.06,0.0,255,1,0.0,0.08,0.0,1.0,1.0,0.0,1,116288.0
11,9,44,44,0,0,105,0.0,0.0,0.99,0.02,0.01,255,254,1.0,0.01,0.0,0.0,0.0,0.0,0,29560.0
19,9,2194619,0,0,1,2,0.0,0.0,1.0,0.0,0.0,78,80,0.08,0.05,0.03,0.0,0.0,0.0,0,50707.0
19,9,334,0,0,1,2,0.0,0.0,1.0,0.0,0.0,9,27,0.89,0.22,0.11,0.0,0.0,0.0,1,95017.0
13,9,8,0,0,0,1,0.0,0.0,1.0,0.0,1.0,2,26,1.0,0.0,0.5,0.0,0.0,0.0,1,16802.0
11,9,43,69,0,0,178,0.0,0.0,1.0,0.0,0.0,255,204,0.8,0.01,0.0,0.0,0.0,0.0,0,55260.0
23,9,334,4158,0,1,4,0.0,0.0,1.0,0.0,0.0,188,255,1.0,0.0,0.02,0.0,0.01,0.04,0,8690.0
3,5,0,0,0,0,262,1.0,1.0,0.06,0.06,0.0,255,17,0.07,0.06,0.0,1.0,1.0,0.0,1,62175.0
45,5,0,0,0,0,147,1.0,1.0,0.1,0.05,0.0,255,6,0.02,0.06,0.0,1.0,1.0,0.0,1,40580.0
45,9,28,0,3,0,64,0.0,0.0,1.0,0.0,0.0,255,64,0.25,0.04,0.0,0.02,0.0,0.0,1,33697.0
45,9,105,147,0,0,2,0.0,0.0,1.0,0.0,0.0,255,242,0.95,0.01,0.0,0.0,0.0,0.0,0,47541.0
45,5,0,0,0,0,104,1.0,1.0,0.11,0.06,0.0,255,10,0.04,0.07,0.0,1.0,1.0,0.0,1,69486.0
45,5,0,0,0,0,195,1.0,1.0,0.02,0.06,0.0,255,3,0.01,0.05,0.0,1.0,1.0,0.0,1,80503.0
23,9,249,526,0,1,7,0.0,0.0,1.0,0.0,0.0,21,255,1.0,0.0,0.01,0.0,0.0,0.0,0,97097.0
