service,flag,src_bytes,dst_bytes,logged_in,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,classe,posicaoOriginal
23.0,9.0,300.0,3486.0,1.0,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,63797.0
23.0,9.0,283.0,2860.0,1.0,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,123028.0
23.0,9.0,232.0,2698.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3811.0
23.0,9.0,230.0,1422.0,1.0,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,102305.0
51.0,9.0,1004.0,481.0,1.0,0.0,0.0,1.0,0.0,0.0,0.01,0.0,0.0,81268.0
23.0,9.0,312.0,170.0,1.0,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0.0,80476.0
23.0,9.0,326.0,1820.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,5680.0
23.0,9.0,480.0,5485.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,50087.0
23.0,9.0,226.0,1041.0,1.0,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,76552.0
51.0,9.0,835.0,336.0,1.0,0.0,0.0,1.0,0.0,0.01,0.0,0.01,0.0,122316.0
23.0,9.0,243.0,1020.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,92448.0
23.0,9.0,255.0,1419.0,1.0,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0.0,101624.0
51.0,9.0,843.0,336.0,1.0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,25984.0
18.0,6.0,7.0,0.0,0.0,1.0,1.0,1.0,0.0,0.22,0.06,0.33,0.0,66793.0
23.0,9.0,158.0,2106.0,1.0,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,60499.0
41.0,9.0,147.0,0.0,0.0,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,78092.0
23.0,9.0,363.0,4815.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,119769.0
51.0,9.0,1912.0,282.0,1.0,0.0,0.0,1.0,0.0,0.01,0.01,0.0,0.0,62612.0
23.0,9.0,274.0,4841.0,1.0,0.0,0.0,1.0,0.0,0.09,0.0,0.0,0.0,78378.0
23.0,9.0,310.0,3432.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,48535.0
23.0,9.0,239.0,1897.0,1.0,0.0,0.0,1.0,0.0,0.07,0.0,0.0,0.0,45235.0
51.0,9.0,2974.0,405.0,1.0,0.0,0.0,1.0,0.0,0.0,0.01,0.0,0.0,56790.0
23.0,9.0,279.0,3101.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,114401.0
61.0,9.0,78.0,0.0,0.0,0.0,0.0,0.08,0.04,0.0,0.0,0.0,0.0,120472.0
23.0,9.0,209.0,1296.0,1.0,0.25,0.33,1.0,0.0,0.03,0.25,0.01,0.0,14848.0
51.0,9.0,784.0,330.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,76949.0
51.0,9.0,1020.0,374.0,1.0,0.0,0.0,0.33,0.67,0.01,0.0,0.0,0.0,114718.0
1.0,9.0,54868.0,22932.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,72373.0
51.0,9.0,1743.0,338.0,1.0,0.0,0.0,1.0,0.0,0.02,0.01,0.0,0.0,117659.0
23.0,9.0,253.0,4425.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,120136.0
23.0,9.0,306.0,1694.0,1.0,0.0,0.0,1.0,0.0,0.0,0.01,0.01,0.0,42831.0
20.0,9.0,14.0,0.0,1.0,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,52108.0
23.0,9.0,189.0,1162.0,1.0,0.17,0.17,1.0,0.0,0.0,0.0,0.0,0.0,94241.0
51.0,9.0,760.0,339.0,1.0,0.0,0.0,1.0,0.0,0.01,0.0,0.01,0.0,87159.0
23.0,4.0,54540.0,7300.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,79223.0
23.0,9.0,212.0,1694.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,107083.0
23.0,9.0,307.0,2698.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,72565.0
51.0,9.0,1008.0,335.0,1.0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,15138.0
23.0,9.0,336.0,1533.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,60736.0
23.0,9.0,263.0,1630.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12893.0
23.0,9.0,316.0,1423.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,76670.0
51.0,9.0,753.0,335.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,104883.0
23.0,9.0,225.0,2013.0,1.0,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,94217.0
23.0,9.0,328.0,1643.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,61093.0
51.0,9.0,13823.0,1874.0,1.0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,116726.0
23.0,9.0,208.0,1227.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,74684.0
41.0,9.0,146.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100475.0
23.0,9.0,322.0,2015.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,83077.0
23.0,9.0,233.0,1114.0,1.0,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0.0,70687.0
23.0,9.0,368.0,1871.0,1.0,0.0,0.0,1.0,0.0,0.08,0.0,0.0,0.0,100907.0
51.0,9.0,1539.0,404.0,1.0,0.0,0.0,1.0,0.0,0.0,0.44,0.0,0.0,33573.0
23.0,9.0,288.0,1426.0,1.0,0.0,0.0,1.0,0.0,0.06,0.0,0.0,0.0,20084.0
23.0,9.0,212.0,1357.0,1.0,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,27410.0
23.0,9.0,206.0,1074.0,1.0,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0.0,102938.0
51.0,9.0,934.0,335.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.01,0.0,125844.0
23.0,9.0,311.0,2252.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,60434.0
23.0,9.0,214.0,2612.0,1.0,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,98267.0
23.0,9.0,170.0,2967.0,1.0,0.0,0.0,1.0,0.0,0.06,0.0,0.0,0.0,62515.0
23.0,9.0,180.0,1894.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,49053.0
51.0,9.0,2456.0,479.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,40223.0
51.0,9.0,1195.0,365.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,60345.0
23.0,9.0,325.0,2616.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,31960.0
23.0,9.0,329.0,1816.0,1.0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,19368.0
23.0,9.0,391.0,6982.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,35789.0
23.0,9.0,195.0,1227.0,1.0,0.0,0.0,1.0,0.0,0.0,0.01,0.01,0.0,105931.0
51.0,9.0,1726.0,373.0,1.0,0.0,0.0,1.0,0.0,0.01,0.0,0.01,0.0,109635.0
51.0,9.0,1331.0,400.0,1.0,0.0,0.0,1.0,0.0,0.01,0.37,0.0,0.0,57773.0
23.0,9.0,316.0,4861.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,99437.0
23.0,9.0,254.0,1817.0,1.0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,26161.0
23.0,9.0,302.0,1581.0,1.0,0.07,0.06,1.0,0.0,0.01,0.01,0.0,0.0,68551.0
23.0,9.0,385.0,5381.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,76329.0
23.0,9.0,251.0,2999.0,1.0,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0.0,67081.0
23.0,9.0,54540.0,8314.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,54734.0
51.0,9.0,1139.0,332.0,1.0,0.0,0.0,1.0,0.0,0.01,0.0,0.01,0.0,90804.0
23.0,9.0,276.0,1456.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,51476.0
20.0,9.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,36912.0
51.0,9.0,717.0,330.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.01,0.0,119789.0
23.0,9.0,236.0,3106.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,108050.0
23.0,9.0,367.0,1831.0,1.0,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0.0,9160.0
23.0,9.0,246.0,1783.0,1.0,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,39352.0
12.0,9.0,111.0,44.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,58472.0
23.0,9.0,297.0,3306.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,95990.0
23.0,9.0,337.0,1893.0,1.0,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0.0,20696.0
23.0,9.0,231.0,2507.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,74770.0
23.0,9.0,323.0,1483.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,30537.0
51.0,9.0,910.0,329.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.01,0.0,124451.0
23.0,9.0,203.0,1744.0,1.0,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0.0,19334.0
51.0,9.0,1372.0,333.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01,0.0,116792.0
23.0,9.0,193.0,1117.0,1.0,0.0,0.0,1.0,0.0,0.06,0.0,0.0,0.0,21250.0
23.0,9.0,222.0,2822.0,1.0,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,75467.0
51.0,9.0,647.0,335.0,1.0,0.0,0.0,1.0,0.0,0.01,0.01,0.01,0.0,82086.0
20.0,9.0,12.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,46119.0
23.0,9.0,54540.0,8314.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,115666.0
23.0,9.0,221.0,1600.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,110649.0
51.0,9.0,882.0,332.0,1.0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,103722.0
23.0,9.0,229.0,2239.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,75894.0
23.0,9.0,293.0,1998.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,11412.0
51.0,9.0,1012.0,327.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,111903.0
23.0,9.0,249.0,128.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,44811.0
23.0,9.0,338.0,1870.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,118534.0
51.0,9.0,782.0,335.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,87002.0
51.0,9.0,2241.0,329.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,123360.0
23.0,9.0,393.0,5643.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,33493.0
23.0,9.0,305.0,2239.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,61201.0
51.0,9.0,2093.0,546.0,1.0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,117419.0
23.0,9.0,231.0,2698.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,70307.0
51.0,9.0,1379.0,330.0,1.0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,55705.0
23.0,9.0,298.0,1524.0,1.0,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0.0,119836.0
51.0,9.0,1389.0,368.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01,0.0,77577.0
23.0,9.0,229.0,1774.0,1.0,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,44040.0
20.0,9.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,57927.0
23.0,9.0,278.0,1747.0,1.0,0.5,0.67,1.0,0.0,0.01,0.01,0.0,0.0,23610.0
23.0,9.0,253.0,4066.0,1.0,0.5,0.5,1.0,0.0,0.03,0.01,0.01,0.0,114826.0
51.0,9.0,2362.0,374.0,1.0,0.0,0.0,0.14,0.29,0.01,0.0,0.0,0.0,20390.0
23.0,9.0,196.0,2531.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100210.0
18.0,9.0,10.0,142.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,114170.0
23.0,9.0,291.0,1792.0,1.0,0.0,0.0,1.0,0.0,0.07,0.0,0.01,0.0,12507.0
23.0,9.0,302.0,2446.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,53663.0
23.0,9.0,54540.0,8314.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,58306.0
23.0,9.0,220.0,1228.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,37664.0
23.0,9.0,325.0,1820.0,1.0,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,123308.0
51.0,9.0,3953.0,329.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,29158.0
23.0,9.0,237.0,1738.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,72285.0
23.0,9.0,306.0,3222.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,74671.0
23.0,9.0,291.0,1967.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,55295.0
23.0,9.0,306.0,2698.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,208.0
23.0,9.0,353.0,3155.0,1.0,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,30188.0
23.0,9.0,267.0,1165.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,66375.0
23.0,9.0,54540.0,8314.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,72306.0
23.0,9.0,308.0,2067.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,112062.0
23.0,9.0,285.0,1691.0,1.0,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,83517.0
23.0,9.0,331.0,1848.0,1.0,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,104869.0
51.0,9.0,1374.0,477.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,60132.0
51.0,9.0,845.0,331.0,1.0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,20109.0
23.0,9.0,54540.0,8314.0,1.0,0.0,0.0,1.0,0.0,0.0,0.01,0.01,1.0,57756.0
61.0,9.0,78.0,0.0,0.0,0.0,0.0,0.17,0.09,0.0,0.0,0.0,0.0,40644.0
23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.75,0.0,0.0,0.0,85437.0
23.0,9.0,204.0,3055.0,1.0,0.0,0.0,1.0,0.0,0.08,0.0,0.0,0.0,27147.0
23.0,9.0,293.0,3186.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,42777.0
23.0,9.0,251.0,1565.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,46473.0
23.0,9.0,219.0,1616.0,1.0,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,70981.0
23.0,9.0,226.0,1058.0,1.0,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,53395.0
23.0,9.0,235.0,2239.0,1.0,0.0,0.0,1.0,0.0,0.0,0.03,0.03,0.0,71669.0
51.0,9.0,1315.0,365.0,1.0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,58269.0
23.0,9.0,184.0,1650.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8637.0
23.0,9.0,238.0,2202.0,1.0,0.0,0.0,1.0,0.0,0.03,0.0,0.01,0.0,125372.0
