service,flag,src_bytes,dst_bytes,logged_in,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,classe,posicaoOriginal
13.0,9.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,1.0,118813.0
44.0,5.0,0.0,0.0,0.0,0.99,1.0,0.09,0.06,0.0,1.0,1.0,1.0,31970.0
11.0,9.0,31.0,47.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,115191.0
22.0,9.0,306.0,1380.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,55863.0
48.0,9.0,1291.0,326.0,1.0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,77271.0
22.0,9.0,194.0,1288.0,1.0,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,53424.0
24.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.06,0.0,1.0,1.0,1.0,18789.0
62.0,5.0,0.0,0.0,0.0,1.0,1.0,0.08,0.06,0.0,1.0,1.0,1.0,17191.0
22.0,9.0,330.0,9320.0,1.0,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,9817.0
22.0,9.0,366.0,7896.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,45831.0
22.0,9.0,302.0,4070.0,1.0,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,10378.0
19.0,9.0,13239.0,0.0,1.0,0.0,0.0,1.0,0.0,0.02,0.01,0.0,0.0,125569.0
11.0,9.0,44.0,71.0,0.0,0.0,0.0,0.99,0.02,0.0,0.0,0.0,0.0,113897.0
22.0,9.0,224.0,1415.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16423.0
22.0,9.0,239.0,614.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,79981.0
14.0,9.0,1032.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,17953.0
63.0,5.0,0.0,0.0,0.0,1.0,1.0,0.03,0.07,0.0,1.0,1.0,1.0,14304.0
40.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,70173.0
22.0,9.0,195.0,8777.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,68721.0
40.0,9.0,146.0,105.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,67254.0
11.0,9.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,109313.0
62.0,5.0,0.0,0.0,0.0,1.0,1.0,0.01,0.06,0.0,1.0,1.0,1.0,33930.0
18.0,5.0,0.0,0.0,0.0,1.0,1.0,0.14,0.04,0.0,1.0,1.0,1.0,122733.0
44.0,9.0,105.0,146.0,0.0,0.0,0.0,0.17,0.33,0.0,0.0,0.0,0.0,40706.0
22.0,9.0,331.0,278.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16003.0
13.0,9.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.0,0.0,1.0,111045.0
13.0,9.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.52,0.0,0.0,1.0,95219.0
11.0,9.0,46.0,143.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,43439.0
48.0,9.0,2292.0,329.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3604.0
22.0,9.0,309.0,2268.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,34124.0
22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.12,0.0,0.0,0.0,29890.0
47.0,5.0,0.0,0.0,0.0,1.0,1.0,0.1,0.05,0.0,1.0,1.0,1.0,98915.0
40.0,9.0,1.0,0.0,0.0,0.0,0.0,0.08,0.5,0.0,0.0,0.0,1.0,75960.0
22.0,9.0,326.0,15525.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,4695.0
11.0,9.0,45.0,75.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5079.0
19.0,7.0,1153.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.02,0.07,0.0,8743.0
22.0,9.0,178.0,38205.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100698.0
44.0,9.0,105.0,147.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,84705.0
17.0,5.0,0.0,0.0,0.0,1.0,1.0,0.01,0.06,0.0,1.0,1.0,1.0,38667.0
17.0,5.0,0.0,0.0,0.0,1.0,1.0,0.35,0.06,0.13,0.97,0.73,1.0,31957.0
44.0,5.0,0.0,0.0,0.0,1.0,1.0,0.01,0.07,0.0,1.0,1.0,1.0,58492.0
11.0,9.0,46.0,78.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,79390.0
22.0,9.0,311.0,1471.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10859.0
13.0,9.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,1.0,99264.0
22.0,9.0,349.0,3079.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,79640.0
60.0,5.0,0.0,0.0,0.0,1.0,1.0,0.14,0.06,0.0,1.0,1.0,1.0,42702.0
13.0,9.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,1.0,93754.0
37.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.07,0.0,0.0,0.0,1.0,68604.0
44.0,5.0,0.0,0.0,0.0,1.0,1.0,0.16,0.05,0.0,1.0,1.0,1.0,77700.0
22.0,5.0,0.0,0.0,0.0,1.0,1.0,0.12,0.05,0.0,1.0,1.0,1.0,92429.0
22.0,9.0,225.0,544.0,1.0,0.0,0.0,1.0,0.0,0.01,0.0,0.01,0.0,6660.0
16.0,5.0,0.0,0.0,0.0,1.0,1.0,0.15,0.05,0.0,1.0,1.0,1.0,119637.0
44.0,5.0,0.0,0.0,0.0,1.0,1.0,0.13,0.06,0.0,1.0,1.0,1.0,43814.0
16.0,5.0,0.0,0.0,0.0,1.0,1.0,0.01,0.06,0.0,1.0,1.0,1.0,45712.0
14.0,9.0,1032.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,68323.0
22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.17,0.0,0.0,0.0,98849.0
19.0,9.0,2194619.0,0.0,1.0,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,68871.0
44.0,5.0,0.0,0.0,0.0,1.0,1.0,0.05,0.07,0.0,1.0,1.0,1.0,33475.0
48.0,9.0,1978.0,328.0,1.0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,58326.0
51.0,5.0,0.0,0.0,0.0,1.0,1.0,0.08,0.05,0.0,1.0,1.0,1.0,97296.0
44.0,5.0,0.0,0.0,0.0,1.0,1.0,0.04,0.06,0.0,1.0,1.0,1.0,84005.0
22.0,9.0,261.0,585.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16107.0
22.0,9.0,263.0,2726.0,1.0,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0.0,119733.0
44.0,5.0,0.0,0.0,0.0,1.0,1.0,0.05,0.06,0.0,1.0,1.0,1.0,37125.0
22.0,9.0,206.0,2483.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,56462.0
44.0,5.0,0.0,0.0,0.0,1.0,1.0,0.09,0.11,0.0,1.0,1.0,1.0,81341.0
14.0,9.0,1032.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,115543.0
22.0,9.0,319.0,483.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,110004.0
14.0,9.0,1032.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.15,0.0,1.0,69995.0
19.0,9.0,3468.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.01,0.0,0.0,61685.0
22.0,9.0,225.0,431.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,82675.0
44.0,5.0,0.0,0.0,0.0,1.0,1.0,0.02,0.06,0.0,1.0,1.0,1.0,48999.0
19.0,5.0,0.0,0.0,0.0,1.0,1.0,0.13,0.27,0.05,1.0,0.5,1.0,112324.0
9.0,5.0,0.0,0.0,0.0,1.0,1.0,0.44,0.22,0.0,1.0,1.0,1.0,51905.0
11.0,9.0,46.0,140.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,123714.0
19.0,9.0,10406.0,0.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,68328.0
22.0,9.0,322.0,1334.0,1.0,0.0,0.0,1.0,0.0,0.1,0.0,0.0,0.0,97646.0
22.0,9.0,232.0,27554.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,69924.0
18.0,9.0,1458.0,4152.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,91689.0
3.0,5.0,0.0,0.0,0.0,1.0,1.0,0.03,0.06,0.0,1.0,1.0,1.0,20971.0
13.0,9.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.51,0.0,0.0,1.0,122633.0
22.0,9.0,247.0,3876.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,43011.0
48.0,9.0,1036.0,337.0,1.0,0.0,0.0,1.0,0.0,0.02,0.01,0.01,0.0,50207.0
54.0,6.0,477.0,11025.0,1.0,1.0,1.0,1.0,0.0,0.0,0.01,0.06,0.0,105042.0
44.0,2.0,0.0,0.0,0.0,0.0,0.0,0.02,0.06,0.0,0.0,0.0,1.0,100963.0
5.0,5.0,0.0,0.0,0.0,1.0,1.0,0.07,0.05,0.0,1.0,1.0,1.0,48376.0
22.0,9.0,214.0,1652.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,70364.0
22.0,9.0,300.0,6524.0,1.0,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,58996.0
48.0,9.0,1184.0,338.0,1.0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,102996.0
