service,flag,src_bytes,dst_bytes,logged_in,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,classe,posicaoOriginal
22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.11,0.0,0.0,0.0,110430.0
14.0,9.0,1032.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02,0.0,1.0,21227.0
22.0,9.0,280.0,9335.0,1.0,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0.0,111195.0
22.0,9.0,51.0,8127.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11551.0
22.0,9.0,221.0,3101.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,35865.0
22.0,9.0,208.0,20499.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,112479.0
22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06,0.0,0.0,0.0,97546.0
22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.13,0.0,0.0,0.0,47282.0
14.0,9.0,1032.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5905.0
22.0,9.0,320.0,7543.0,1.0,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,41076.0
22.0,9.0,310.0,11593.0,1.0,0.0,0.0,1.0,0.0,0.04,0.0,0.01,0.0,83720.0
13.0,9.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.29,0.0,0.0,0.0,79791.0
14.0,9.0,520.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,64391.0
19.0,9.0,641.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,31790.0
22.0,9.0,299.0,3943.0,1.0,0.0,0.0,1.0,0.0,0.05,0.01,0.01,0.0,71784.0
22.0,9.0,245.0,6961.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,123041.0
19.0,9.0,10389.0,0.0,1.0,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,78082.0
