duration,protocol_type,service,flag,src_bytes,dst_bytes,wrong_fragment,hot,logged_in,num_compromised,su_attempted,num_root,num_access_files,count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
30,1,18,8,1418,4152,0,30,1,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,78,15,0.19,0.05,0.01,0.0,0.0,0.0,0.0,0,31473.0
0,1,22,8,282,142,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13,255,1.0,0.0,0.08,0.05,0.0,0.0,0.0,0,93719.0
0,0,13,8,8,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2,190,1.0,0.0,1.0,0.25,0.0,0.0,0.0,1,42876.0
0,1,58,4,0,0,0,0,0,0,0,0,0,136,1.0,1.0,0.0,0.0,0.1,0.06,0.0,255,7,0.03,0.07,0.0,0.0,1.0,1.0,0.0,1,108869.0
0,1,44,4,0,0,0,0,0,0,0,0,0,41,1.0,1.0,0.0,0.0,0.15,0.15,0.0,255,16,0.06,0.08,0.0,0.0,1.0,1.0,0.0,1,37323.0
0,1,22,8,305,2013,0,0,1,0,0,0,0,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,234,0.92,0.01,0.0,0.0,0.0,0.0,0.0,0,68222.0
0,1,22,8,242,1072,0,0,1,0,0,0,0,11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26421.0
0,1,48,8,2070,327,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16,172,0.69,0.25,0.06,0.02,0.0,0.0,0.0,0,115702.0
0,1,15,0,0,0,0,0,0,0,0,0,0,119,0.0,0.0,1.0,1.0,0.14,0.06,0.0,255,17,0.07,0.06,0.0,0.0,0.0,0.0,1.0,1,110063.0
0,1,22,8,208,774,0,0,1,0,0,0,0,9,0.0,0.0,0.0,0.0,1.0,0.0,0.11,9,255,1.0,0.0,0.11,0.04,0.0,0.0,0.0,0,28577.0
