service,flag,src_bytes,dst_bytes,wrong_fragment,logged_in,count,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
22.0,9.0,210.0,1048.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.4,94.0,255.0,1.0,0.0,0.04,0.0,0.0,0.0,0.0,112001.0
57.0,9.0,564.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,30680.0
17.0,9.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,44.0,11.0,0.07,0.09,0.27,0.0,0.0,0.0,0.0,79588.0
11.0,9.0,46.0,75.0,0.0,0.0,193.0,0.0,0.0,0.99,0.01,0.01,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18544.0
18.0,9.0,342.0,1072.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,26.0,9.0,0.35,0.08,0.0,0.0,0.0,0.0,0.0,118275.0
13.0,9.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,38.0,1.0,0.0,0.5,0.0,0.0,0.0,1.0,93948.0
22.0,9.0,253.0,2650.0,0.0,1.0,9.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,101410.0
18.0,9.0,282.0,903.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,255.0,62.0,0.24,0.02,0.0,0.0,0.0,0.0,0.0,112353.0
49.0,9.0,766.0,336.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,236.0,168.0,0.64,0.03,0.01,0.0,0.0,0.0,0.0,26534.0
40.0,9.0,516.0,4.0,0.0,0.0,376.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16179.0
