service,flag,src_bytes,dst_bytes,wrong_fragment,logged_in,count,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
23.0,9.0,212.0,39751.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.6,98.0,255.0,1.0,0.0,0.03,0.0,0.0,0.0,0.0,79755.0
51.0,9.0,2660.0,336.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,189.0,178.0,0.76,0.02,0.01,0.0,0.0,0.0,0.0,70542.0
23.0,9.0,222.0,1269.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,48.0,255.0,1.0,0.0,0.05,0.0,0.0,0.0,0.0,70082.0
23.0,9.0,189.0,10561.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,245.0,255.0,1.0,0.0,0.01,0.0,0.0,0.0,0.0,15330.0
23.0,9.0,313.0,3550.0,0.0,1.0,19.0,0.0,0.0,1.0,0.0,0.06,130.0,255.0,1.0,0.0,0.05,0.0,0.0,0.0,0.0,121199.0
14.0,9.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,80.0,1.0,0.0,0.25,0.0,0.0,0.0,1.0,56513.0
23.0,9.0,296.0,1657.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,47.0,255.0,1.0,0.0,0.05,0.0,0.0,0.0,0.0,26371.0
20.0,9.0,14189.0,0.0,0.0,0.0,15.0,0.0,0.0,1.0,0.0,0.0,161.0,51.0,0.32,0.02,0.0,0.0,0.0,0.0,0.0,98234.0
51.0,7.0,2248.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,152.0,119.0,0.57,0.05,0.02,0.01,0.02,0.0,0.0,33690.0
46.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,255.0,2.0,0.01,0.65,0.0,0.0,0.0,1.0,1.0,36319.0
23.0,9.0,261.0,2635.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,6.0,255.0,1.0,0.0,0.03,0.0,0.0,0.0,0.0,42535.0
20.0,9.0,2194619.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,201.0,29.0,0.11,0.02,0.07,0.0,0.0,0.0,0.0,23378.0
20.0,9.0,373.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,255.0,117.0,0.46,0.02,0.0,0.0,0.0,0.0,0.0,42653.0
23.0,9.0,352.0,1425.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.5,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,76975.0
14.0,9.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,15.0,1.0,0.0,0.27,0.0,0.0,0.0,1.0,56840.0
46.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.5,1.0,0.0,255.0,1.0,0.0,0.46,0.0,0.0,0.0,1.0,1.0,61619.0
23.0,9.0,276.0,1295.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,49.0,255.0,1.0,0.0,0.02,0.0,0.0,0.0,0.0,50978.0
20.0,9.0,5133876.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,11.0,43.0,0.91,0.18,0.12,0.0,0.0,0.0,1.0,3686.0
23.0,9.0,323.0,3675.0,0.0,1.0,23.0,0.0,0.0,1.0,0.0,0.08,79.0,255.0,1.0,0.0,0.03,0.0,0.0,0.0,0.0,20313.0
23.0,9.0,289.0,14060.0,0.0,1.0,14.0,0.0,0.0,1.0,0.0,0.12,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,114206.0
23.0,9.0,234.0,4073.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.4,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,84245.0
23.0,5.0,0.0,0.0,0.0,0.0,27.0,1.0,1.0,0.22,0.15,0.0,255.0,26.0,0.1,0.07,0.0,1.0,1.0,0.0,1.0,121875.0
23.0,9.0,209.0,2649.0,0.0,1.0,15.0,0.0,0.0,1.0,0.0,0.05,51.0,255.0,1.0,0.0,0.04,0.0,0.0,0.0,0.0,22556.0
23.0,5.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.75,0.5,0.0,86.0,23.0,0.27,0.05,0.0,0.98,1.0,0.0,1.0,104017.0
