service,flag,src_bytes,dst_bytes,wrong_fragment,logged_in,count,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
22.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,35.0,118.0,1.0,0.0,0.22,0.0,0.0,1.0,0.0,2232.0
27.0,1.0,0.0,0.0,0.0,0.0,131.0,0.0,0.0,0.15,0.06,0.0,255.0,19.0,0.07,0.07,0.0,0.0,0.0,1.0,1.0,54304.0
45.0,1.0,0.0,0.0,0.0,0.0,231.0,0.0,0.0,0.08,0.07,0.0,255.0,18.0,0.07,0.07,0.0,0.0,0.0,1.0,1.0,24880.0
45.0,1.0,0.0,0.0,0.0,0.0,117.0,0.0,0.0,0.14,0.08,0.0,255.0,16.0,0.06,0.06,0.0,0.0,0.0,1.0,1.0,84916.0
45.0,1.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.06,0.06,0.0,255.0,8.0,0.03,0.08,0.0,0.0,0.0,1.0,1.0,40064.0
14.0,9.0,1032.0,0.0,0.0,0.0,511.0,0.0,0.0,1.0,0.0,0.0,255.0,190.0,0.75,0.01,0.0,0.0,0.0,0.0,1.0,17686.0
55.0,1.0,0.0,0.0,0.0,0.0,254.0,0.0,0.0,0.04,0.07,0.0,255.0,9.0,0.04,0.08,0.0,0.0,0.0,1.0,1.0,88083.0
45.0,1.0,0.0,0.0,0.0,0.0,154.0,0.0,0.0,0.06,0.08,0.0,255.0,10.0,0.04,0.09,0.0,0.0,0.0,1.0,1.0,20267.0
22.0,9.0,229.0,17640.0,0.0,1.0,24.0,0.0,0.0,1.0,0.0,0.0,27.0,255.0,1.0,0.0,0.07,0.0,0.0,0.0,0.0,110691.0
19.0,9.0,40494.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0,0.0,0.0,187.0,55.0,0.29,0.03,0.0,0.0,0.0,0.0,0.0,32526.0
19.0,9.0,748.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,16.0,70.0,0.06,0.12,0.03,0.0,0.0,0.0,0.0,59702.0
22.0,9.0,240.0,6086.0,0.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,69933.0
51.0,1.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,0.06,0.06,0.0,255.0,6.0,0.02,0.07,0.0,0.0,0.0,1.0,1.0,19393.0
45.0,1.0,0.0,0.0,0.0,0.0,228.0,0.0,0.0,0.05,0.06,0.0,255.0,12.0,0.05,0.09,0.0,0.0,0.0,1.0,1.0,115954.0
7.0,1.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.02,0.07,0.0,255.0,6.0,0.02,0.08,0.0,0.0,0.0,1.0,1.0,94534.0
19.0,9.0,567.0,0.0,0.0,1.0,2.0,0.0,0.0,0.5,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,58771.0
2.0,4.0,0.0,0.0,0.0,0.0,367.0,0.0,0.0,0.01,0.52,0.0,255.0,2.0,0.01,0.52,0.0,0.0,0.0,1.0,1.0,68193.0
14.0,9.0,1032.0,0.0,0.0,0.0,221.0,0.0,0.0,1.0,0.0,0.0,218.0,124.0,0.57,0.03,0.0,0.01,0.0,0.0,1.0,14439.0
2.0,1.0,0.0,0.0,0.0,0.0,238.0,0.0,0.0,0.0,0.07,0.0,255.0,1.0,0.0,0.08,0.0,0.0,0.0,1.0,1.0,116160.0
13.0,9.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,213.0,1.0,0.0,0.25,0.0,0.0,0.0,1.0,9618.0
19.0,9.0,192.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,37.0,89.0,0.49,0.08,0.02,0.0,0.01,0.0,0.0,16144.0
13.0,9.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,184.0,1.0,0.0,0.25,0.0,0.0,0.0,1.0,117918.0
45.0,9.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,255.0,4.0,0.02,0.54,0.0,0.05,0.0,0.0,1.0,89480.0
22.0,9.0,222.0,55901.0,0.0,1.0,11.0,0.0,0.0,1.0,0.0,0.14,121.0,255.0,1.0,0.0,0.02,0.0,0.0,0.0,0.0,39203.0
34.0,1.0,0.0,0.0,0.0,0.0,163.0,0.0,0.0,0.04,0.07,0.0,255.0,6.0,0.02,0.07,0.0,0.0,0.0,1.0,1.0,67289.0
14.0,9.0,520.0,0.0,0.0,0.0,131.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,79578.0
22.0,9.0,230.0,27554.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.13,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,81311.0
22.0,9.0,207.0,7355.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60487.0
7.0,1.0,0.0,0.0,0.0,0.0,234.0,0.0,0.0,0.07,0.07,0.0,255.0,17.0,0.07,0.07,0.0,0.0,0.0,1.0,1.0,43978.0
56.0,5.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,0.33,0.5,0.0,255.0,40.0,0.16,0.05,0.0,1.0,1.0,0.0,1.0,75188.0
45.0,1.0,0.0,0.0,0.0,0.0,254.0,0.0,0.0,0.05,0.06,0.0,255.0,13.0,0.05,0.08,0.0,0.0,0.0,1.0,1.0,111922.0
22.0,9.0,283.0,7313.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.12,121.0,255.0,1.0,0.0,0.04,0.0,0.0,0.0,0.0,11545.0
22.0,9.0,212.0,5397.0,0.0,1.0,8.0,0.0,0.0,1.0,0.0,0.0,210.0,255.0,1.0,0.0,0.01,0.0,0.0,0.0,0.0,20224.0
14.0,9.0,1032.0,0.0,0.0,0.0,22.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,98524.0
45.0,1.0,0.0,0.0,0.0,0.0,272.0,0.0,0.0,0.06,0.06,0.0,255.0,16.0,0.06,0.09,0.0,0.0,0.0,1.0,1.0,30982.0
22.0,9.0,235.0,8760.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.4,189.0,255.0,1.0,0.0,0.03,0.0,0.0,0.0,0.0,55389.0
13.0,9.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,145.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,6715.0
13.0,9.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,206.0,1.0,0.0,0.25,0.0,0.0,0.0,1.0,9689.0
22.0,9.0,222.0,7533.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.44,4.0,255.0,1.0,0.0,0.06,0.0,0.0,0.0,0.0,118187.0
18.0,2.0,0.0,0.0,0.0,0.0,238.0,0.0,0.0,0.05,0.06,0.0,255.0,12.0,0.05,0.07,0.0,0.0,0.0,1.0,1.0,41508.0
22.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,48.0,1.0,0.0,0.21,0.0,0.0,1.0,0.0,63348.0
40.0,9.0,59.0,0.0,0.0,1.0,12.0,0.08,0.0,0.08,0.33,0.0,92.0,1.0,0.01,0.08,0.0,0.01,0.0,0.0,0.0,110831.0
3.0,9.0,10.0,38.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,115170.0
22.0,1.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,1.0,0.0,0.0,177.0,188.0,1.0,0.0,0.03,0.01,0.01,0.36,0.0,48303.0
19.0,9.0,88382.0,0.0,0.0,0.0,13.0,0.0,0.0,1.0,0.0,0.0,235.0,74.0,0.31,0.03,0.0,0.01,0.0,0.0,0.0,94924.0
11.0,9.0,33.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.29,203.0,15.0,0.05,0.03,0.13,0.0,0.0,0.0,0.0,14235.0
37.0,1.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,0.09,0.06,0.0,255.0,10.0,0.04,0.06,0.0,0.0,0.0,1.0,1.0,55891.0
45.0,1.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.03,0.05,0.0,255.0,10.0,0.04,0.06,0.0,0.0,0.0,1.0,1.0,123784.0
19.0,9.0,567.0,0.0,0.0,1.0,2.0,0.0,0.0,0.5,1.0,0.0,24.0,49.0,0.29,0.21,0.06,0.0,0.02,0.0,0.0,81573.0
19.0,9.0,10389.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,168.0,30.0,0.18,0.04,0.0,0.0,0.0,0.0,0.0,19120.0
19.0,9.0,1830.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,49.0,41.0,0.27,0.1,0.05,0.0,0.0,0.0,0.0,81231.0
22.0,9.0,177.0,8654.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,49.0,255.0,1.0,0.0,0.02,0.0,0.0,0.02,0.0,46596.0
13.0,9.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,143.0,1.0,0.0,0.25,0.0,0.0,0.0,1.0,100334.0
7.0,1.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.04,0.07,0.0,255.0,5.0,0.02,0.08,0.0,0.0,0.0,1.0,1.0,8469.0
14.0,9.0,1032.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,255.0,1.0,0.0,0.26,0.0,0.0,0.0,0.0,1.0,70372.0
20.0,1.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.05,0.05,0.0,255.0,14.0,0.05,0.06,0.0,0.0,0.0,1.0,1.0,104359.0
22.0,9.0,204.0,8796.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.33,2.0,255.0,1.0,0.0,0.05,0.0,0.0,0.0,0.0,28643.0
6.0,1.0,0.0,0.0,0.0,0.0,142.0,0.0,0.0,0.08,0.06,0.0,255.0,7.0,0.03,0.07,0.0,0.0,0.0,1.0,1.0,105742.0
22.0,9.0,197.0,6924.0,0.0,1.0,17.0,0.0,0.0,1.0,0.0,0.14,155.0,255.0,1.0,0.0,0.01,0.0,0.0,0.0,0.0,109233.0
