duration,protocol_type,service,flag,src_bytes,dst_bytes,wrong_fragment,hot,logged_in,num_compromised,su_attempted,num_root,num_access_files,count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
0.0,1.0,22.0,9.0,302.0,258.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,155.0,132.0,0.85,0.03,0.01,0.0,0.01,0.01,0.01,0.0,119760.0
0.0,1.0,19.0,9.0,172.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,64.0,130.0,0.61,0.05,0.61,0.02,0.0,0.0,0.0,0.0,96760.0
0.0,1.0,40.0,9.0,8325.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,0.07,0.0,0.0,0.0,0.07,0.13,0.0,140.0,1.0,0.01,0.05,0.34,0.0,0.02,0.0,0.0,0.0,111770.0
0.0,1.0,49.0,9.0,1721.0,387.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255.0,65.0,0.25,0.02,0.0,0.0,0.52,0.0,0.0,0.0,12472.0
0.0,1.0,19.0,9.0,7196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255.0,18.0,0.07,0.03,0.07,0.0,0.0,0.0,0.0,0.0,79527.0
0.0,1.0,49.0,9.0,1419.0,397.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,43.0,232.0,0.63,0.07,0.02,0.01,0.35,0.0,0.0,0.0,14797.0
0.0,1.0,19.0,9.0,9311.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,199.0,59.0,0.3,0.03,0.3,0.0,0.0,0.0,0.0,0.0,75279.0
1.0,1.0,49.0,9.0,1458.0,332.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,189.0,156.0,0.68,0.02,0.01,0.01,0.0,0.0,0.0,0.0,3873.0
2.0,1.0,49.0,9.0,1691.0,326.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,31.0,29.0,0.94,0.06,0.03,0.0,0.0,0.0,0.0,0.0,94590.0
0.0,1.0,19.0,9.0,245.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,60.0,0.86,0.29,0.86,0.03,0.0,0.0,0.0,0.0,104970.0
0.0,1.0,49.0,9.0,1364.0,334.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,127.0,145.0,0.5,0.03,0.01,0.01,0.0,0.0,0.0,0.0,17697.0
0.0,1.0,19.0,9.0,567.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,29.0,92.0,0.03,0.14,0.03,0.02,0.0,0.01,0.0,0.0,2692.0
0.0,1.0,49.0,9.0,2041.0,486.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255.0,114.0,0.45,0.04,0.0,0.0,0.12,0.0,0.0,0.0,106327.0
3.0,1.0,49.0,9.0,1529.0,370.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,83.0,147.0,0.88,0.04,0.01,0.01,0.0,0.0,0.0,0.0,115235.0
0.0,1.0,49.0,9.0,2912.0,367.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,88.0,13.0,0.15,0.81,0.01,0.0,0.0,0.0,0.0,0.0,60928.0
0.0,1.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.85,0.85,1.0,0.0,0.0,68.0,253.0,1.0,0.0,0.01,0.15,0.0,0.0,0.98,0.0,104878.0
0.0,1.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,10.0,255.0,1.0,0.0,0.1,0.17,0.0,0.0,0.99,0.0,111897.0
0.0,1.0,19.0,9.0,26408.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,79.0,0.8,0.3,0.8,0.03,0.0,0.0,0.0,0.0,25656.0
0.0,1.0,3.0,9.0,14.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,176.0,3.0,0.02,0.04,0.01,0.0,0.01,0.0,0.0,0.0,104113.0
0.0,1.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,23.0,29.0,1.0,0.0,0.04,0.14,0.0,0.0,1.0,0.0,14223.0
0.0,1.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,14.0,247.0,1.0,0.0,0.07,0.13,0.0,0.0,0.68,0.0,5909.0
0.0,1.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,46.0,251.0,1.0,0.0,0.02,0.05,0.0,0.0,0.98,0.0,59952.0
0.0,1.0,19.0,9.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,155.0,25.0,0.16,0.03,0.16,0.0,0.0,0.0,0.0,0.0,52314.0
0.0,1.0,19.0,9.0,7422.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.82,0.27,0.0,80.0,15.0,0.19,0.06,0.21,0.0,0.0,0.0,0.0,0.0,38129.0
