service,flag,src_bytes,dst_bytes,logged_in,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,classe,posicaoOriginal
44,1,0,0,0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,1,5195.0
11,9,45,111,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,40740.0
13,9,8,0,0,0.0,0.0,1.0,0.0,0.25,0.0,0.0,1,74132.0
55,9,0,0,0,0.0,0.0,1.0,0.0,0.6,0.33,0.2,1,33955.0
22,9,234,13603,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,61127.0
22,1,0,0,0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,1,69935.0
18,9,1229,2451,1,0.0,0.0,1.0,0.0,0.0,0.01,0.0,1,109553.0
49,9,923,335,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,103344.0
22,9,331,10355,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,31196.0
2,5,0,0,0,1.0,1.0,0.05,0.06,0.0,1.0,1.0,1,39928.0
22,9,200,767,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,86853.0
58,9,181,0,0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0,98582.0
55,5,0,0,0,1.0,1.0,0.22,0.05,0.0,1.0,1.0,1,34472.0
44,5,0,0,0,1.0,1.0,0.04,0.06,0.0,1.0,1.0,1,70214.0
49,9,663,328,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,101223.0
11,9,44,44,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,21629.0
33,5,0,0,0,1.0,1.0,0.01,0.06,0.0,1.0,1.0,1,57165.0
22,9,302,2054,1,0.0,0.0,1.0,0.0,0.06,0.0,0.0,0,68547.0
44,9,1,0,0,0.0,0.0,0.07,0.26,0.0,0.0,0.0,1,47031.0
49,9,7500,332,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,122018.0
19,9,334,0,1,0.0,0.0,1.0,0.0,0.23,0.0,0.0,1,29052.0
22,9,54540,8314,1,0.0,0.0,1.0,0.0,0.0,0.01,0.01,1,16629.0
22,9,162,2532,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,4778.0
17,2,0,0,0,0.0,0.0,0.04,0.06,0.0,0.0,0.0,1,40205.0
44,1,0,0,0,0.03,0.0,0.0,1.0,0.0,0.04,0.0,1,77482.0
22,9,348,2870,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,17198.0
22,9,176,4165,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,3021.0
48,5,0,0,0,1.0,1.0,0.16,0.05,0.0,1.0,1.0,1,67151.0
19,9,245,0,0,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,66290.0
29,1,0,0,0,0.0,0.0,0.05,0.06,0.0,0.0,0.0,1,91944.0
60,5,0,0,0,1.0,1.0,0.09,0.07,0.0,1.0,1.0,1,39432.0
11,9,45,137,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,105950.0
44,5,0,0,0,1.0,1.0,0.08,0.07,0.0,1.0,1.0,1,8187.0
22,9,210,282,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,97592.0
3,5,0,0,0,1.0,1.0,0.03,0.07,0.0,1.0,1.0,1,72348.0
54,1,0,0,0,0.0,0.0,0.05,0.07,0.0,0.0,0.0,1,73649.0
49,9,853,327,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,31429.0
