service,flag,src_bytes,dst_bytes,logged_in,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,classe,posicaoOriginal
22,9,304,342,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,60465.0
5,5,0,0,0,1.0,1.0,0.12,0.06,0.0,1.0,1.0,1,123555.0
22,9,304,296,1,0.0,0.0,1.0,0.0,0.33,0.0,0.07,0,115449.0
45,5,0,0,0,1.0,1.0,0.03,0.06,0.0,1.0,1.0,1,14613.0
22,9,344,573,1,0.04,0.03,1.0,0.0,0.0,0.0,0.0,0,311.0
11,9,46,130,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,36749.0
13,9,8,0,0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,1,93754.0
22,9,312,550,1,0.0,0.0,1.0,0.0,0.09,0.0,0.0,0,113783.0
8,5,0,0,0,1.0,1.0,0.07,0.06,0.0,1.0,1.0,1,69917.0
45,1,0,0,0,0.0,0.0,0.16,0.07,0.0,0.0,0.0,1,110671.0
45,1,0,0,0,0.0,0.0,0.03,0.07,0.0,0.0,0.0,1,100293.0
22,9,224,248,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,45848.0
14,9,1032,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,41179.0
22,1,0,0,0,0.0,0.0,0.01,0.07,0.0,0.0,0.0,1,68900.0
17,5,0,0,0,1.0,1.0,0.3,0.4,0.0,0.99,1.0,1,61893.0
45,1,0,0,0,0.0,0.0,0.04,0.07,0.0,0.0,0.0,1,6069.0
22,9,54540,8314,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,67710.0
11,9,44,74,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,101820.0
17,5,0,0,0,1.0,1.0,0.52,0.1,0.0,1.0,1.0,1,66552.0
62,5,0,0,0,1.0,1.0,0.07,0.06,0.0,1.0,1.0,1,40511.0
55,5,0,0,0,0.98,1.0,0.33,0.09,0.0,1.0,1.0,1,55012.0
22,9,290,3501,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,58767.0
22,9,298,3395,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,42320.0
11,9,46,71,0,0.0,0.0,1.0,0.01,0.0,0.0,0.0,0,33596.0
48,9,6,0,0,0.02,0.0,0.01,1.0,0.0,0.01,0.0,1,77934.0
45,5,0,0,0,1.0,1.0,0.05,0.08,0.0,1.0,1.0,1,81121.0
45,5,0,0,0,1.0,1.0,0.13,0.05,0.0,1.0,1.0,1,111347.0
49,9,1233,330,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,83890.0
45,3,0,0,0,0.68,0.5,0.01,0.39,0.0,0.45,0.5,1,120303.0
11,9,46,74,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,107567.0
22,9,269,38544,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,19455.0
41,9,147,105,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,8686.0
29,5,0,0,0,1.0,1.0,0.09,0.05,0.0,1.0,1.0,1,102769.0
34,5,0,0,0,1.0,1.0,0.0,0.07,0.0,1.0,1.0,1,98533.0
