service,flag,src_bytes,dst_bytes,logged_in,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,classe,posicaoOriginal
40.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,107882.0
22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07,0.0,0.0,0.0,85331.0
22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.17,0.0,0.0,0.0,42589.0
22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.21,0.0,0.0,0.0,57739.0
11.0,9.0,36.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,39357.0
22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.0,0.0,0.0,11536.0
44.0,9.0,28.0,0.0,0.0,0.0,0.0,0.97,0.05,0.0,0.0,0.0,1.0,3400.0
19.0,9.0,11.0,0.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,63486.0
22.0,9.0,304.0,845.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,98196.0
58.0,9.0,182.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,11918.0
19.0,9.0,2194619.0,0.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,90957.0
22.0,9.0,331.0,943.0,1.0,0.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,96488.0
58.0,9.0,78.0,0.0,0.0,0.0,0.0,0.19,0.05,0.0,0.0,0.0,0.0,111621.0
19.0,9.0,2194619.0,0.0,1.0,0.0,0.0,1.0,0.0,0.03,0.01,0.0,0.0,19199.0
44.0,9.0,28.0,0.0,0.0,0.01,0.0,0.99,0.03,0.0,0.0,0.0,1.0,123185.0
22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,62416.0
14.0,9.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,180.0
22.0,9.0,279.0,761.0,1.0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,90427.0
22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.15,0.0,0.0,0.0,114910.0
11.0,9.0,33.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09,0.0,0.0,0.0,81058.0
44.0,9.0,28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02,0.0,1.0,105702.0
22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06,0.0,0.0,0.0,92980.0
11.0,9.0,34.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,23577.0
11.0,9.0,88.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,107122.0
22.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,96053.0
44.0,9.0,28.0,0.0,0.0,0.01,0.0,0.98,0.03,0.0,0.0,0.0,1.0,2262.0
22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14,0.0,0.0,0.0,103904.0
22.0,9.0,310.0,971.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11924.0
44.0,9.0,28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01,0.0,1.0,119456.0
3.0,9.0,9.0,38.0,1.0,0.0,0.0,0.5,1.0,0.22,0.0,0.0,0.0,123268.0
22.0,9.0,247.0,700.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,107334.0
19.0,9.0,501760.0,0.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,21442.0
22.0,9.0,212.0,682.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,109012.0
19.0,9.0,175337.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02,0.0,53452.0
18.0,9.0,1484.0,4152.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,95550.0
22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0.0,46969.0
22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.21,0.0,0.01,0.0,105362.0
19.0,9.0,26408.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,36878.0
22.0,9.0,355.0,1091.0,1.0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,16072.0
22.0,9.0,329.0,917.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,46151.0
19.0,9.0,12.0,0.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,119017.0
22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07,0.0,0.0,0.0,104601.0
24.0,9.0,0.0,0.0,0.0,0.67,0.58,1.0,0.0,0.0,0.67,0.67,1.0,64805.0
22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,63760.0
19.0,9.0,7940.0,0.0,1.0,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,14326.0
19.0,9.0,501760.0,0.0,1.0,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,69595.0
10.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.06,0.0,1.0,30389.0
