service,flag,src_bytes,dst_bytes,logged_in,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,classe,posicaoOriginal
22,9,304,53,1,0.0,0.33,1.0,0.0,0.01,0.02,0.01,0,37238.0
22,9,254,1769,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,33929.0
46,5,0,0,0,1.0,1.0,0.17,0.06,0.0,1.0,1.0,1,9150.0
19,9,5135678,0,1,0.0,0.0,1.0,0.0,0.13,0.0,0.0,1,51951.0
42,1,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,97648.0
20,5,0,0,0,1.0,1.0,0.03,0.06,0.0,1.0,1.0,1,110092.0
46,5,0,0,0,1.0,1.0,0.21,0.06,0.0,1.0,1.0,1,95186.0
22,9,174,7737,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,6479.0
39,5,0,0,0,1.0,1.0,0.07,0.06,0.0,1.0,1.0,1,123779.0
19,9,5929,0,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,16306.0
46,5,0,0,0,1.0,1.0,0.06,0.06,0.0,1.0,1.0,1,68138.0
26,5,0,0,0,1.0,1.0,0.13,0.07,0.0,1.0,1.0,1,43070.0
22,9,206,14358,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,107504.0
13,9,8,0,0,0.0,0.0,1.0,0.0,0.25,0.0,0.0,1,3427.0
55,5,0,0,0,1.0,1.0,0.03,0.07,0.0,1.0,1.0,1,76099.0
42,1,0,0,0,0.13,0.0,0.0,1.0,0.0,0.14,0.0,1,114548.0
22,9,286,363,1,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0,110703.0
46,9,1,0,0,0.0,0.0,0.65,0.29,0.0,0.1,0.0,1,75502.0
46,4,1,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,114277.0
14,9,1032,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,83120.0
54,5,0,0,0,1.0,1.0,0.08,0.06,0.0,1.0,1.0,1,111281.0
50,9,1175,285,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,32984.0
42,9,147,105,0,0.0,0.0,0.67,0.67,0.0,0.0,0.0,0,9138.0
22,9,317,398,1,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0,2308.0
22,9,235,1203,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,90232.0
22,9,342,4137,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,114614.0
51,5,0,0,0,1.0,1.0,0.07,0.05,0.0,1.0,1.0,1,82868.0
46,5,0,0,0,1.0,1.0,0.04,0.06,0.0,1.0,1.0,1,48349.0
6,5,0,0,0,1.0,1.0,0.02,0.07,0.0,1.0,1.0,1,46701.0
22,9,306,342,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,27480.0
46,10,0,0,0,1.0,1.0,1.0,0.0,0.0,0.69,1.0,1,77604.0
63,1,0,0,0,0.0,0.0,0.04,0.06,0.0,0.0,0.0,1,77060.0
11,9,43,130,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,70776.0
22,1,0,0,0,0.0,0.0,1.0,0.0,0.12,0.0,0.0,1,102143.0
