service,flag,src_bytes,dst_bytes,logged_in,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,classe,posicaoOriginal
20,9,37,0,0,0.0,0.0,1.0,0.0,0.18,0.86,0.0,0,2300.0
23,9,308,417,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,59873.0
23,9,215,1103,1,0.0,0.0,1.0,0.0,0.02,0.0,0.01,0,120228.0
41,4,1,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,12298.0
18,5,0,0,0,1.0,1.0,0.24,0.11,0.06,0.98,0.91,1,7355.0
12,9,44,44,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,105799.0
12,9,42,42,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,23181.0
23,9,304,3694,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,113018.0
23,9,240,2446,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,3852.0
15,9,520,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,33393.0
18,5,0,0,0,1.0,1.0,0.31,0.12,0.0,1.0,1.0,1,76287.0
23,9,219,2551,1,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0,2993.0
41,9,516,4,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,62122.0
20,5,0,0,0,1.0,1.0,0.22,0.12,0.0,1.0,1.0,1,91481.0
48,9,1003,363,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,95237.0
23,9,186,14609,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,1351.0
5,5,0,0,0,1.0,1.0,0.07,0.06,0.0,1.0,1.0,1,112436.0
45,5,0,0,0,1.0,1.0,0.12,0.05,0.0,1.0,1.0,1,12064.0
23,1,0,0,0,0.0,0.0,1.0,0.0,0.13,0.0,0.0,1,22499.0
6,5,0,0,0,1.0,1.0,0.11,0.06,0.0,1.0,1.0,1,102033.0
25,5,0,0,0,1.0,1.0,0.01,0.06,0.0,1.0,1.0,1,108786.0
45,2,0,0,0,0.0,0.0,0.05,0.07,0.0,0.0,0.0,1,43260.0
23,9,213,671,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,67661.0
45,5,0,0,0,1.0,1.0,0.03,0.07,0.0,1.0,1.0,1,58677.0
27,5,0,0,0,1.0,1.0,0.01,0.08,0.0,1.0,1.0,1,44772.0
23,9,298,4704,1,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0,65103.0
54,9,10287,16696,1,0.0,0.0,1.0,0.0,0.0,0.87,0.0,0,24903.0
23,9,325,2358,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,109369.0
