service,flag,src_bytes,dst_bytes,logged_in,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,classe,posicaoOriginal
23.0,9.0,211.0,1335.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,66347.0
23.0,9.0,252.0,821.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,56344.0
23.0,9.0,232.0,1496.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,67055.0
20.0,9.0,641.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8605.0
46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04,0.06,0.0,0.0,0.0,1.0,93882.0
23.0,9.0,305.0,2698.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,50586.0
15.0,9.0,1032.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,787.0
23.0,9.0,245.0,5653.0,1.0,0.0,0.0,1.0,0.0,0.04,0.25,0.0,0.0,46736.0
19.0,9.0,1484.0,4152.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10119.0
23.0,9.0,283.0,9755.0,1.0,0.0,0.0,1.0,0.0,0.1,0.0,0.0,0.0,43845.0
23.0,9.0,217.0,1745.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,105889.0
18.0,9.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.18,0.0,0.0,0.0,31693.0
23.0,9.0,305.0,4414.0,1.0,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,38045.0
23.0,9.0,187.0,784.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100681.0
23.0,9.0,368.0,1871.0,1.0,0.0,0.0,1.0,0.0,0.08,0.0,0.0,0.0,100907.0
23.0,9.0,322.0,6356.0,1.0,0.17,0.17,1.0,0.0,0.0,0.0,0.0,0.0,84689.0
51.0,2.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.0,0.0,1.0,87058.0
14.0,9.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.27,0.0,0.0,1.0,44544.0
37.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.06,0.0,0.0,0.0,1.0,42685.0
23.0,9.0,282.0,765.0,1.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,52447.0
23.0,9.0,248.0,2175.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13660.0
14.0,9.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,57552.0
19.0,9.0,1457.0,4152.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,38303.0
55.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07,0.05,0.0,0.0,0.0,1.0,113493.0
12.0,9.0,42.0,69.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,119607.0
23.0,9.0,237.0,1371.0,1.0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,29023.0
23.0,9.0,326.0,2238.0,1.0,0.0,0.0,1.0,0.0,0.03,0.05,0.01,0.0,3669.0
14.0,9.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.52,0.0,0.0,1.0,59594.0
20.0,9.0,7422.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,112533.0
46.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,47103.0
14.0,9.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.44,0.0,0.0,0.0,58658.0
41.0,9.0,516.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,25639.0
23.0,9.0,227.0,1938.0,1.0,0.0,0.0,1.0,0.0,0.04,0.0,0.01,0.0,96142.0
