epoch,acc,loss
0,0.53394487320522488,7.5119211072238308
1,0.5339448732036477,7.5119210655229223
2,0.53394487320417339,7.5119210703217867
3,0.53394487321100792,7.5119210612960527
4,0.53394487321205941,7.5119210601100059
5,0.5339448732036477,7.5119210604086204
6,0.53394487320469919,7.5119210636681473
7,0.53394487321153361,7.5119210658888305
8,0.53394487320417339,7.5119210623811599
9,0.53394487321205941,7.5119210671758179
10,0.53394487320522488,7.5119210654346
11,0.53394487320469919,7.511921067974928
12,0.53394487320469919,7.5119210677730468
13,0.53394487320417339,7.5119210680338089
14,0.53394487321048223,7.511921068277748
15,0.53394487320312201,7.5119210658467725
16,0.53394487320443629,7.5119210611362313
17,0.53394487320443629,7.5119210661832394
18,0.53394487320417339,7.5119210639247029
19,0.53394487321153361,7.5119210701956112
20,0.53394487320417339,7.5119210647995178
21,0.53394487321153361,7.5119210553237599
22,0.53394487321100792,7.5119210688960063
23,0.53394487320443629,7.511921069951673
24,0.5339448732025962,7.5119210697329688
25,0.53394487320417339,7.511921061506345
26,0.53394487321205941,7.511921067583784
27,0.53394487320496198,7.5119210686899205
28,0.53394487320443629,7.5119210556181688
29,0.53394487320312201,7.5119210636260885
30,0.53394487320312201,7.5119210644336096
31,0.53394487320443629,7.5119210704900201
32,0.53394487320548778,7.5119210736864588
33,0.53394487321100792,7.5119210765001663
34,0.53394487320417339,7.5119210637901164
35,0.53394487320469919,7.5119210615820498
36,0.53394487321205941,7.5119210710830435
37,0.53394487321205941,7.5119210715540978
38,0.53394487320417339,7.5119210669571146
39,0.53394487320575057,7.5119210623559249
40,0.53394487320469919,7.5119210629952127
41,0.53394487320417339,7.511921061636726
42,0.53394487321048223,7.5119210709021926
43,0.53394487320522488,7.5119210677814587
44,0.53394487320496198,7.5119210642485532
45,0.53394487320417339,7.5119210699853189
46,0.53394487321153361,7.5119210647448424
47,0.53394487320417339,7.5119210695815584
48,0.53394487320496198,7.5119210616914023
49,0.53394487320312201,7.5119210704900201
50,0.53394487320417339,7.5119210730093187
51,0.53394487320417339,7.5119210808195644
52,0.53394487320443629,7.5119210664524134
53,0.53394487321100792,7.5119210678193111
54,0.53394487321205941,7.5119210724962056
55,0.53394487320417339,7.5119210664187666
56,0.53394487321100792,7.5119210633148565
57,0.53394487320417339,7.5119210598198025
58,0.53394487320522488,7.5119210758566721
59,0.5339448732036477,7.5119210656575097
60,0.53394487320417339,7.511921066145387
61,0.53394487320469919,7.5119210683786886
62,0.53394487320443629,7.5119210672599346
63,0.53394487320443629,7.5119210768828975
64,0.53394487320417339,7.5119210743551879
65,0.53394487320469919,7.5119210667636453
66,0.53394487321153361,7.5119210689843294
67,0.53394487320469919,7.5119210683113948
68,0.53394487320312201,7.5119210733163451
69,0.53394487321205941,7.5119210693334137
70,0.53394487320417339,7.511921075032328
71,0.53394487320312201,7.5119210702881398
72,0.53394487321153361,7.5119210595632468
73,0.53394487320417339,7.5119210640592904
74,0.53394487320469919,7.5119210689843294
75,0.53394487320443629,7.5119210703554335
76,0.53394487320417339,7.5119210629868007
77,0.53394487321153361,7.5119210690516223
78,0.53394487320601347,7.5119210671674059
79,0.53394487320312201,7.5119210688076841
80,0.53394487321153361,7.511921072214415
81,0.53394487320469919,7.5119210714068929
82,0.53394487320312201,7.5119210628185673
83,0.53394487320469919,7.5119210682441011
84,0.53394487321205941,7.5119210759954651
85,0.5339448732036477,7.5119210685511275
86,0.53394487321153361,7.5119210708685458
87,0.53394487321100792,7.5119210662757681
88,0.53394487321205941,7.511921066301003
89,0.53394487320469919,7.5119210703301977
90,0.53394487320417339,7.5119210626419219
91,0.5339448732036477,7.5119210679496922
92,0.53394487321153361,7.5119210678403405
93,0.53394487320312201,7.5119210682020432
94,0.53394487320417339,7.511921066145387
95,0.53394487321153361,7.5119210702629049
96,0.53394487320417339,7.5119210668814089
97,0.53394487320443629,7.5119210717013019
98,0.53394487320417339,7.5119210699138197
99,0.53394487320443629,7.5119210659140654
100,0.53394487321153361,7.511921067974928
101,0.53394487321153361,7.5119210724835881
102,0.5339448732025962,7.5119210642149064
103,0.53394487321205941,7.5119210672431116
104,0.53394487320469919,7.5119210687151554
105,0.53394487320443629,7.5119210589155472
106,0.53394487320469919,7.5119210710704261
107,0.53394487320548778,7.5119210611614662
108,0.5339448732036477,7.5119210673440513
109,0.53394487321153361,7.5119210710704261
110,0.5339448732036477,7.5119210750112986
111,0.53394487320417339,7.5119210715288629
112,0.53394487320312201,7.5119210708937807
113,0.53394487320417339,7.5119210609637914
114,0.53394487320417339,7.5119210742920997
115,0.53394487320469919,7.5119210625241584
116,0.53394487320417339,7.5119210627176267
117,0.53394487320417339,7.5119210685006577
118,0.53394487320469919,7.5119210714068929
119,0.5339448732036477,7.5119210707045179
120,0.53394487320443629,7.5119210677309889
121,0.53394487320417339,7.5119210723321785
122,0.53394487321153361,7.5119210701956112
123,0.5339448732036477,7.5119210721849736
124,0.53394487320417339,7.511921065876213
125,0.5339448732036477,7.5119210711082784
126,0.5339448732036477,7.5119210675459316
127,0.5339448732036477,7.5119210658635955
128,0.5339448732025962,7.5119210686562736
129,0.53394487320496198,7.5119210688245071
130,0.53394487320469919,7.5119210668982328
131,0.53394487321153361,7.5119210705320789
132,0.53394487320443629,7.5119210675964023
133,0.5339448732036477,7.5119210686184212
134,0.53394487320443629,7.5119210704900201
135,0.53394487320496198,7.5119210655271287
