service,flag,src_bytes,dst_bytes,wrong_fragment,logged_in,count,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
22.0,9.0,300.0,807.0,0.0,1.0,14.0,0.0,0.0,1.0,0.0,0.0,74.0,255.0,1.0,0.0,0.04,0.0,0.0,0.0,0.0,56225.0
22.0,9.0,215.0,864.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,116.0,255.0,1.0,0.0,0.02,0.0,0.0,0.0,0.0,99194.0
22.0,9.0,305.0,528.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.5,104.0,255.0,1.0,0.0,0.07,0.0,0.0,0.0,0.0,56884.0
14.0,9.0,1032.0,0.0,0.0,0.0,509.0,0.0,0.0,1.0,0.0,0.0,255.0,82.0,0.32,0.04,0.0,0.1,0.0,0.0,1.0,44424.0
13.0,9.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,71838.0
22.0,9.0,244.0,515.0,0.0,1.0,22.0,0.0,0.0,1.0,0.0,0.11,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24202.0
22.0,9.0,308.0,186.0,0.0,1.0,13.0,0.0,0.0,1.0,0.0,0.25,30.0,255.0,1.0,0.0,0.04,0.0,0.0,0.0,0.0,18442.0
45.0,9.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.08,0.77,0.0,255.0,1.0,0.0,0.46,0.0,0.03,0.0,0.0,1.0,32407.0
13.0,9.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,219.0,1.0,0.0,0.25,0.0,0.0,0.0,1.0,94736.0
45.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.5,1.0,0.0,255.0,1.0,0.0,0.59,0.0,0.01,0.0,1.0,1.0,106866.0
13.0,9.0,30.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,23.0,129.0,1.0,0.0,0.42,0.0,0.0,0.0,0.0,19703.0
22.0,9.0,281.0,4770.0,0.0,1.0,16.0,0.0,0.0,1.0,0.0,0.11,16.0,255.0,1.0,0.0,0.05,0.0,0.0,0.0,0.0,72899.0
22.0,9.0,343.0,1898.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.4,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,70817.0
22.0,9.0,224.0,1944.0,0.0,1.0,12.0,0.0,0.02,1.0,0.0,0.09,172.0,255.0,1.0,0.0,0.02,0.0,0.0,0.0,0.0,91622.0
22.0,9.0,323.0,2999.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.15,52.0,255.0,1.0,0.0,0.03,0.0,0.0,0.0,0.0,23816.0
18.0,9.0,1227.0,3380.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,243.0,60.0,0.25,0.02,0.0,0.0,0.0,0.0,0.0,10333.0
56.0,6.0,1960.0,6893.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,178.0,27.0,0.15,0.02,0.07,0.12,0.78,0.0,0.0,118009.0
50.0,9.0,1603.0,404.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,91.0,174.0,0.73,0.12,0.01,0.01,0.01,0.0,0.0,76262.0
59.0,9.0,78.0,0.0,0.0,0.0,13.0,0.0,0.0,0.08,0.15,0.0,255.0,17.0,0.07,0.01,0.0,0.0,0.0,0.0,0.0,106194.0
40.0,9.0,145.0,105.0,0.0,0.0,4.0,0.0,0.0,0.5,0.5,0.0,255.0,2.0,0.01,0.79,0.0,0.0,0.0,0.0,0.0,91559.0
11.0,9.0,46.0,148.0,0.0,0.0,314.0,0.0,0.0,1.0,0.01,0.0,255.0,227.0,0.89,0.01,0.0,0.0,0.0,0.0,0.0,30068.0
50.0,9.0,1563.0,331.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,255.0,129.0,0.51,0.03,0.0,0.0,0.0,0.0,0.0,63113.0
22.0,9.0,220.0,9472.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,16.0,255.0,1.0,0.0,0.04,0.0,0.0,0.0,0.0,111986.0
22.0,9.0,153.0,1572.0,0.0,1.0,8.0,0.0,0.0,1.0,0.0,0.0,8.0,255.0,1.0,0.0,0.05,0.0,0.02,0.0,0.0,15396.0
14.0,9.0,520.0,0.0,0.0,0.0,191.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,114182.0
22.0,9.0,189.0,345.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.12,10.0,255.0,1.0,0.0,0.01,0.0,0.0,0.0,0.0,122713.0
56.0,9.0,406.0,335219.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,79.0,20.0,0.25,0.05,0.0,0.0,0.0,0.0,0.0,60309.0
22.0,9.0,214.0,2251.0,0.0,1.0,22.0,0.0,0.0,1.0,0.0,0.12,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,37494.0
19.0,9.0,383.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,30.0,85.0,0.1,0.1,0.02,0.0,0.0,0.0,0.0,72042.0
22.0,9.0,281.0,757.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.18,29.0,255.0,1.0,0.0,0.04,0.0,0.0,0.0,0.0,50181.0
40.0,9.0,147.0,105.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,255.0,1.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,60790.0
19.0,9.0,1376.0,0.0,0.0,1.0,9.0,0.0,0.0,1.0,0.0,0.0,15.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100633.0
22.0,9.0,230.0,1141.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,8.0,255.0,1.0,0.0,0.03,0.0,0.0,0.0,0.0,7835.0
13.0,9.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,27.0,1.0,0.0,0.52,0.0,0.0,0.0,1.0,7512.0
13.0,9.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,138.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,10068.0
22.0,9.0,235.0,369.0,0.0,1.0,9.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,118906.0
22.0,9.0,328.0,284.0,0.0,1.0,12.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67629.0
56.0,9.0,2628.0,195153.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,255.0,24.0,0.09,0.06,0.0,0.76,0.62,0.08,0.0,115607.0
22.0,9.0,205.0,3254.0,0.0,1.0,9.0,0.0,0.0,1.0,0.0,0.17,57.0,255.0,1.0,0.0,0.03,0.02,0.01,0.0,0.0,40979.0
45.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.5,1.0,0.0,255.0,1.0,0.0,0.61,0.0,0.01,0.0,1.0,1.0,110784.0
22.0,9.0,164.0,358.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,255.0,1.0,0.0,0.04,0.0,0.0,0.0,0.0,95018.0
22.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,83.0,166.0,1.0,0.0,0.16,0.0,0.0,1.0,0.0,67268.0
18.0,9.0,1234.0,2451.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,255.0,105.0,0.41,0.02,0.0,0.0,0.0,0.0,1.0,119397.0
16.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,255.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,46975.0
22.0,9.0,318.0,664.0,0.0,1.0,20.0,0.0,0.0,1.0,0.0,0.1,220.0,255.0,1.0,0.0,0.03,0.0,0.0,0.0,0.0,34091.0
45.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,255.0,1.0,0.0,0.37,0.0,0.0,0.0,1.0,1.0,29867.0
56.0,9.0,114.0,9527.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,50.0,1.0,0.02,0.74,0.0,0.0,0.0,0.0,0.0,31718.0
11.0,9.0,44.0,136.0,0.0,0.0,24.0,0.0,0.0,1.0,0.0,0.02,202.0,118.0,0.58,0.01,0.0,0.0,0.0,0.0,0.0,72163.0
22.0,9.0,172.0,2642.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,49.0,255.0,1.0,0.0,0.02,0.0,0.0,0.0,0.0,107060.0
13.0,9.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,112.0,1.0,0.0,0.25,0.0,0.0,0.0,1.0,23590.0
22.0,6.0,282.0,1828.0,0.0,1.0,7.0,0.29,0.08,1.0,0.0,0.12,102.0,255.0,1.0,0.0,0.02,0.02,0.01,0.0,0.0,125726.0
22.0,9.0,226.0,255.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.01,0.0,118597.0
11.0,9.0,46.0,137.0,0.0,0.0,79.0,0.0,0.0,1.0,0.0,0.01,255.0,206.0,0.81,0.01,0.0,0.0,0.0,0.0,0.0,74307.0
13.0,9.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,201.0,1.0,0.0,0.25,0.0,0.0,0.0,1.0,109735.0
50.0,9.0,881.0,336.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,27.0,179.0,0.93,0.07,0.01,0.0,0.01,0.0,0.0,17785.0
22.0,9.0,163.0,11634.0,0.0,1.0,32.0,0.0,0.0,1.0,0.0,0.07,96.0,255.0,1.0,0.0,0.03,0.0,0.0,0.0,0.0,74235.0
22.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,25.0,248.0,1.0,0.0,0.12,0.0,0.0,0.98,0.0,9780.0
50.0,9.0,1327.0,328.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,167.0,133.0,0.51,0.02,0.02,0.0,0.02,0.0,0.0,80103.0
11.0,9.0,43.0,126.0,0.0,0.0,49.0,0.0,0.0,1.0,0.0,0.02,189.0,196.0,0.79,0.02,0.01,0.0,0.0,0.0,0.0,119685.0
11.0,9.0,44.0,132.0,0.0,0.0,253.0,0.0,0.0,1.0,0.0,0.0,255.0,252.0,0.99,0.01,0.0,0.0,0.0,0.0,0.0,36612.0
22.0,9.0,320.0,1931.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,0.29,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,68977.0
22.0,9.0,258.0,3302.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,255.0,1.0,0.0,0.03,0.0,0.0,0.0,0.0,63801.0
