duration,protocol_type,service,flag,src_bytes,dst_bytes,wrong_fragment,hot,logged_in,num_compromised,su_attempted,num_root,num_access_files,count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
0.0,1.0,20.0,6.0,456980.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,62.0,50.0,0.1,0.05,0.1,0.04,0.02,0.06,0.0,0.0,12518.0
0.0,1.0,23.0,9.0,203.0,454.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.04,1.0,0.0,0.08,13.0,255.0,1.0,0.0,0.08,0.05,0.0,0.0,0.01,0.0,13969.0
1.0,1.0,50.0,9.0,888.0,334.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,99.0,168.0,0.82,0.04,0.01,0.01,0.03,0.02,0.0,0.0,91477.0
3.0,1.0,50.0,9.0,1431.0,336.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,125.0,243.0,0.97,0.02,0.01,0.01,0.0,0.0,0.0,0.0,100169.0
0.0,1.0,23.0,9.0,284.0,382.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04,198.0,255.0,1.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,71398.0
1.0,1.0,50.0,9.0,938.0,332.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,21.0,148.0,0.57,0.24,0.05,0.01,0.0,0.0,0.0,0.0,2841.0
0.0,1.0,20.0,9.0,74.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,39.0,63.0,0.77,0.05,0.77,0.05,0.0,0.02,0.0,0.0,61993.0
3.0,1.0,50.0,9.0,1306.0,335.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,62.0,130.0,0.56,0.08,0.02,0.02,0.03,0.0,0.0,0.0,77959.0
1.0,1.0,50.0,9.0,1322.0,335.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,188.0,203.0,0.79,0.02,0.01,0.01,0.0,0.0,0.0,0.0,51783.0
6.0,1.0,50.0,9.0,1832.0,331.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,62.0,52.0,0.44,0.03,0.02,0.04,0.0,0.0,0.0,0.0,104607.0
7777.0,1.0,0.0,2.0,1287.0,5110.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,98.0,7.0,0.07,0.02,0.01,0.0,0.0,0.0,1.0,0.0,30657.0
2.0,1.0,50.0,9.0,894.0,327.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,70.0,101.0,0.39,0.04,0.01,0.02,0.01,0.02,0.0,0.0,117221.0
0.0,1.0,23.0,9.0,323.0,280.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,255.0,1.0,0.0,0.12,0.02,0.0,0.0,0.0,0.0,72534.0
0.0,1.0,23.0,9.0,298.0,498.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.27,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49381.0
0.0,1.0,23.0,9.0,250.0,499.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,193.0,255.0,1.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,104288.0
0.0,1.0,50.0,9.0,2183.0,335.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,195.0,170.0,0.65,0.07,0.01,0.01,0.01,0.0,0.0,0.0,32537.0
0.0,1.0,23.0,9.0,327.0,305.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.33,0.2,0.0,0.0,1.0,0.0,0.6,255.0,255.0,1.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,52236.0
1.0,1.0,50.0,9.0,1710.0,375.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,178.0,125.0,0.34,0.39,0.01,0.02,0.0,0.0,0.0,1.0,3280.0
0.0,1.0,20.0,9.0,5319.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,56.0,1.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,43214.0
0.0,1.0,50.0,9.0,1370.0,326.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,17.0,103.0,0.41,0.18,0.06,0.02,0.0,0.0,0.0,0.0,56342.0
0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.0,0.33,1.0,0.67,0.0,0.0,1.0,0.0,255.0,1.0,0.0,1.0,0.0,0.0,0.16,1.0,0.0,1.0,118248.0
0.0,1.0,42.0,9.0,8325.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23.0,0.04,0.0,0.0,0.0,0.04,0.39,0.0,70.0,1.0,0.01,0.16,0.69,0.0,0.01,0.0,0.0,0.0,100616.0
0.0,1.0,23.0,9.0,257.0,255.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81168.0
0.0,1.0,50.0,9.0,1568.0,363.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,152.0,85.0,0.54,0.05,0.01,0.02,0.01,0.01,0.0,0.0,122262.0
0.0,1.0,23.0,9.0,211.0,261.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24,27.0,255.0,1.0,0.0,0.04,0.04,0.0,0.01,0.0,0.0,119241.0
0.0,1.0,23.0,9.0,294.0,421.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,255.0,1.0,0.0,0.07,0.04,0.0,0.02,0.0,0.0,50801.0
0.0,1.0,23.0,9.0,421.0,667.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38720.0
0.0,1.0,23.0,9.0,213.0,373.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.18,52.0,255.0,1.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,56068.0
1.0,1.0,50.0,9.0,1029.0,328.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,187.0,1.0,0.0,0.12,0.01,0.0,0.0,0.0,0.0,120254.0
0.0,1.0,50.0,9.0,908.0,329.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,69.0,34.0,0.49,0.1,0.01,0.0,0.0,0.0,0.0,0.0,76973.0
0.0,1.0,23.0,9.0,340.0,310.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,174.0,255.0,1.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,37244.0
6.0,1.0,50.0,9.0,1233.0,335.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,108.0,125.0,0.78,0.03,0.01,0.02,0.0,0.0,0.0,0.0,65597.0
0.0,1.0,23.0,9.0,205.0,315.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91301.0
0.0,1.0,50.0,9.0,2754.0,417.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,243.0,0.88,0.25,0.12,0.02,0.0,0.0,0.0,0.0,27813.0
0.0,1.0,20.0,9.0,334.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,46.0,1.0,0.0,1.0,0.15,0.0,0.0,0.0,1.0,94812.0
0.0,1.0,20.0,9.0,2056.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,117928.0
0.0,1.0,23.0,9.0,0.0,584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.25,0.25,0.0,0.0,1.0,0.0,0.0,4.0,6.0,1.0,0.0,0.25,0.33,0.25,0.17,0.0,0.0,113282.0
0.0,1.0,23.0,9.0,171.0,362.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14,20.0,60.0,1.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,48860.0
3.0,1.0,50.0,9.0,1508.0,370.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,66.0,1.0,0.0,0.17,0.03,0.0,0.0,0.0,0.0,12493.0
0.0,1.0,20.0,9.0,4539.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.0,88.0,1.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,58551.0
1.0,1.0,19.0,9.0,1224.0,2449.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255.0,62.0,0.24,0.02,0.0,0.0,0.0,0.0,0.0,1.0,63980.0
0.0,1.0,56.0,6.0,184.0,31209.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,113.0,1.0,0.01,0.04,0.01,0.0,0.01,1.0,0.0,0.0,29642.0
0.0,1.0,50.0,9.0,547.0,327.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,181.0,138.0,0.66,0.02,0.01,0.01,0.0,0.0,0.0,0.0,109014.0
0.0,1.0,23.0,9.0,348.0,245.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.18,109.0,255.0,1.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,122012.0
0.0,1.0,23.0,9.0,257.0,125015.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.18,179.0,255.0,1.0,0.0,0.01,0.02,0.01,0.01,0.0,0.0,24447.0
