service,flag,src_bytes,dst_bytes,wrong_fragment,logged_in,count,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
11,9,32,0,0,0,1,0.0,0.0,1.0,0.0,1.0,242,49,0.19,0.02,0.04,0.0,0.0,0.0,0,38098.0
62,5,0,0,0,0,262,1.0,1.0,0.02,0.07,0.0,255,6,0.02,0.08,0.0,1.0,1.0,0.0,1,40578.0
45,5,0,0,0,0,104,1.0,1.0,0.11,0.06,0.0,255,9,0.04,0.08,0.0,1.0,1.0,0.0,1,109642.0
40,9,146,105,0,0,1,0.0,0.0,1.0,0.0,0.0,255,1,0.0,0.85,0.0,0.0,0.0,0.0,0,105126.0
22,9,181,10333,0,1,3,0.33,0.4,1.0,0.0,0.6,116,255,1.0,0.0,0.03,0.01,0.0,0.0,0,3287.0
45,1,0,0,0,0,2,0.0,0.0,0.5,1.0,0.0,255,1,0.0,0.56,0.0,0.0,0.0,1.0,1,92605.0
27,1,0,0,0,0,136,0.0,0.0,0.14,0.06,0.0,255,19,0.07,0.06,0.0,0.0,0.0,1.0,1,112490.0
22,9,264,6571,0,1,4,0.0,0.0,1.0,0.0,0.4,198,255,1.0,0.0,0.01,0.0,0.0,0.0,0,46778.0
11,9,43,71,0,0,224,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,115076.0
40,9,147,0,0,0,5,0.0,0.0,0.2,0.6,0.0,255,1,0.0,0.67,0.0,0.0,0.0,0.0,0,37086.0
22,9,264,6956,0,1,3,0.0,0.0,1.0,0.0,0.5,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,125740.0
22,9,212,266,0,1,4,0.0,0.0,1.0,0.0,0.4,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,7437.0
22,9,245,2435,0,1,27,0.0,0.0,1.0,0.0,0.09,27,29,1.0,0.0,0.07,0.0,0.0,0.0,0,34335.0
11,9,44,113,0,0,107,0.0,0.0,0.99,0.02,0.02,255,254,1.0,0.01,0.0,0.0,0.0,0.0,0,39722.0
22,9,238,753,0,1,4,0.25,0.25,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,32659.0
22,9,170,19109,0,1,1,0.0,0.0,1.0,0.0,0.0,77,255,1.0,0.0,0.01,0.0,0.0,0.0,0,23183.0
45,5,0,0,0,0,278,1.0,1.0,0.06,0.05,0.0,255,15,0.06,0.06,0.0,1.0,1.0,0.0,1,106511.0
11,9,44,113,0,0,30,0.0,0.0,1.0,0.0,0.06,255,254,1.0,0.01,0.0,0.0,0.0,0.0,0,36613.0
