service,flag,src_bytes,dst_bytes,wrong_fragment,logged_in,count,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
23,9,318,2004,0,1,44,0.0,0.0,1.0,0.0,0.0,137,255,1.0,0.0,0.02,0.0,0.0,0.0,0,64632.0
53,2,0,0,0,0,195,0.0,0.0,0.08,0.07,0.0,255,15,0.06,0.08,0.0,0.0,0.0,1.0,1,91171.0
30,5,0,0,0,0,103,1.0,1.0,0.13,0.06,0.0,255,3,0.01,0.07,0.0,1.0,1.0,0.0,1,56206.0
46,5,0,0,0,0,119,1.0,1.0,0.05,0.08,0.0,255,1,0.0,0.08,0.0,1.0,1.0,0.0,1,30459.0
23,9,225,7261,0,1,13,0.0,0.0,1.0,0.0,0.0,13,255,1.0,0.0,0.04,0.0,0.0,0.0,0,95938.0
23,9,152,4218,0,1,3,0.0,0.0,1.0,0.0,0.06,20,23,1.0,0.0,0.09,0.05,0.04,0.0,0,47433.0
56,2,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,255,4,0.02,0.06,0.0,0.94,0.0,0.25,0,28518.0
46,5,0,0,0,0,259,1.0,1.0,0.04,0.07,0.0,255,16,0.06,0.06,0.0,1.0,1.0,0.0,1,87256.0
23,9,307,1109,0,1,10,0.0,0.0,1.0,0.0,0.0,108,255,1.0,0.0,0.02,0.0,0.0,0.0,0,11244.0
23,9,226,509,0,1,1,0.0,0.0,1.0,0.0,0.0,45,255,1.0,0.0,0.05,0.0,0.0,0.0,0,71956.0
60,5,0,0,0,0,105,0.99,1.0,0.01,0.09,0.0,255,1,0.0,0.06,0.0,1.0,1.0,0.0,1,38464.0
23,1,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,211,174,0.82,0.02,0.0,0.0,0.0,1.0,0,77855.0
23,9,254,18849,0,1,1,0.0,0.0,1.0,0.0,0.3,144,255,1.0,0.0,0.01,0.0,0.0,0.0,0,117074.0
23,9,196,446,0,1,57,0.0,0.0,1.0,0.0,0.03,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,36771.0
46,5,0,0,0,0,158,1.0,1.0,0.04,0.06,0.0,255,5,0.02,0.06,0.0,1.0,1.0,0.0,1,39500.0
11,9,46,264,0,0,77,0.0,0.0,0.99,0.03,0.01,255,241,0.95,0.01,0.0,0.0,0.0,0.0,0,75391.0
2,5,0,0,0,0,228,1.0,1.0,0.0,0.07,0.0,255,1,0.0,0.08,0.0,1.0,1.0,0.0,1,83352.0
46,5,0,0,0,0,40,1.0,1.0,0.5,0.05,0.0,255,20,0.08,0.07,0.0,1.0,1.0,0.0,1,14268.0
23,9,54540,8314,0,1,5,0.0,0.0,1.0,0.0,0.0,18,18,1.0,0.0,0.0,0.0,0.0,0.06,1,23047.0
31,5,0,0,0,0,209,1.0,1.0,0.02,0.07,0.0,255,11,0.04,0.07,0.0,1.0,1.0,0.0,1,123746.0
23,9,202,761,0,1,1,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,74648.0
46,5,0,0,0,0,217,1.0,1.0,0.05,0.06,0.0,255,3,0.01,0.09,0.0,1.0,1.0,0.0,1,31432.0
19,9,334,0,0,1,2,0.0,0.0,1.0,0.0,0.0,6,28,1.0,0.0,0.07,0.0,0.0,0.0,1,34423.0
46,4,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,253,1,0.0,0.27,0.0,0.0,0.0,1.0,1,110051.0
14,9,1032,0,0,0,511,0.0,0.0,1.0,0.0,0.0,255,227,0.89,0.01,0.0,0.0,0.0,0.0,1,21409.0
50,9,2631,334,0,1,1,0.0,0.0,1.0,0.0,0.0,255,180,0.71,0.07,0.0,0.0,0.0,0.0,0,25799.0
46,5,0,0,0,0,15,1.0,1.0,0.47,0.27,0.0,255,14,0.05,0.09,0.0,1.0,1.0,0.0,1,33667.0
23,9,329,3982,0,1,2,0.0,0.0,1.0,0.0,0.1,24,255,1.0,0.0,0.05,0.0,0.0,0.0,0,80.0
46,5,0,0,0,0,24,1.0,1.0,0.08,0.17,0.0,255,14,0.05,0.08,0.0,1.0,1.0,0.0,1,29365.0
23,9,227,1197,0,1,2,0.0,0.0,1.0,0.0,0.75,67,255,1.0,0.0,0.03,0.03,0.01,0.0,0,94425.0
46,1,0,0,0,0,229,0.04,0.0,0.0,1.0,0.0,255,1,0.0,0.92,0.0,0.04,0.0,1.0,1,103879.0
46,4,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,255,1,0.0,0.72,0.0,0.0,0.0,1.0,1,40600.0
50,9,1046,372,0,1,1,0.0,0.0,1.0,0.0,0.0,58,125,0.5,0.05,0.02,0.0,0.16,0.0,0,16651.0
11,9,43,76,0,0,117,0.0,0.0,1.0,0.0,0.0,255,254,1.0,0.01,0.0,0.0,0.0,0.0,0,124002.0
19,9,22,0,0,1,2,0.0,0.0,1.0,0.0,0.0,255,2,0.01,0.06,0.0,0.99,0.0,0.0,0,114051.0
46,1,0,0,0,0,147,0.0,0.0,0.12,0.05,0.0,255,18,0.07,0.07,0.0,0.0,0.0,1.0,1,108181.0
6,5,0,0,0,0,270,1.0,1.0,0.01,0.06,0.0,255,2,0.01,0.08,0.0,1.0,1.0,0.0,1,99383.0
23,9,242,320,0,1,8,0.0,0.0,1.0,0.0,0.0,202,255,1.0,0.0,0.01,0.0,0.0,0.0,0,98875.0
23,9,358,4480,0,1,13,0.0,0.0,1.0,0.0,0.14,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,39027.0
33,5,0,0,0,0,253,1.0,1.0,0.01,0.07,0.0,255,3,0.01,0.07,0.0,1.0,1.0,0.0,1,63520.0
23,9,284,1295,0,1,1,0.0,0.0,1.0,0.0,0.1,1,255,1.0,0.0,0.04,0.0,0.0,0.0,0,41661.0
23,9,235,7522,0,1,2,0.0,0.0,1.0,0.0,0.0,22,255,1.0,0.0,0.05,0.0,0.0,0.0,0,45746.0
63,5,0,0,0,0,297,1.0,1.0,0.06,0.05,0.0,255,19,0.07,0.07,0.0,1.0,1.0,0.0,1,104696.0
46,1,0,0,0,0,250,0.0,0.0,0.05,0.07,0.0,255,12,0.05,0.08,0.0,0.0,0.0,1.0,1,19511.0
46,1,0,0,0,0,154,0.0,0.0,0.01,0.07,0.0,255,1,0.0,0.07,0.0,0.0,0.0,1.0,1,480.0
23,9,227,1451,0,1,7,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,124262.0
34,5,0,0,0,0,132,1.0,1.0,0.15,0.07,0.0,255,19,0.07,0.07,0.0,1.0,1.0,0.0,1,47256.0
19,5,0,0,0,0,11,1.0,1.0,0.09,0.36,0.0,255,41,0.16,0.04,0.0,1.0,1.0,0.0,1,107573.0
56,5,0,0,0,0,56,1.0,1.0,0.2,0.07,0.0,255,55,0.22,0.04,0.0,1.0,1.0,0.0,1,100143.0
45,5,0,0,0,0,117,1.0,1.0,0.12,0.06,0.0,255,14,0.05,0.05,0.0,1.0,1.0,0.0,1,98174.0
5,5,0,0,0,0,128,1.0,1.0,0.05,0.06,0.0,255,7,0.03,0.06,0.0,1.0,1.0,0.0,1,45147.0
23,9,247,227,0,1,11,0.0,0.0,1.0,0.0,0.0,11,255,1.0,0.0,0.04,0.0,0.0,0.0,0,68346.0
13,9,8,0,0,0,1,0.0,0.0,1.0,0.0,1.0,102,155,0.02,0.02,0.5,0.01,0.0,0.0,1,32933.0
23,9,235,18986,0,1,8,0.0,0.0,1.0,0.0,0.0,8,255,1.0,0.0,0.02,0.0,0.0,0.0,0,32607.0
17,5,0,0,0,0,198,1.0,1.0,0.06,0.08,0.0,255,12,0.05,0.08,0.0,1.0,1.0,0.0,1,65875.0
23,9,224,1840,0,1,20,0.05,0.05,1.0,0.0,0.0,20,255,1.0,0.0,0.05,0.05,0.01,0.01,0,105598.0
23,9,330,458,0,1,9,0.0,0.0,1.0,0.0,0.2,9,84,1.0,0.0,0.11,0.0,0.0,0.0,0,90617.0
50,9,1386,391,0,1,116,0.0,0.0,0.01,0.07,1.0,255,1,0.0,0.06,0.0,0.0,0.0,0.0,0,102451.0
59,9,70,0,0,0,17,0.0,0.0,0.06,0.18,0.0,255,20,0.08,0.01,0.0,0.0,0.0,0.0,0,41399.0
23,1,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,32,223,1.0,0.0,0.15,0.0,0.0,0.97,0,52955.0
39,1,0,0,0,0,129,0.0,0.0,0.15,0.06,0.0,255,19,0.07,0.07,0.0,0.0,0.0,1.0,1,40989.0
56,9,125,2125,0,1,1,0.0,0.0,1.0,0.0,0.0,233,1,0.0,0.02,0.0,0.0,0.0,0.0,0,125469.0
46,5,0,0,0,0,177,1.0,1.0,0.11,0.06,0.0,255,17,0.07,0.07,0.0,1.0,1.0,0.0,1,48531.0
23,9,252,2125,0,1,6,0.0,0.0,1.0,0.0,0.29,88,255,1.0,0.0,0.02,0.0,0.0,0.0,0,10888.0
23,9,225,1897,0,1,5,0.0,0.0,1.0,0.0,0.0,13,255,1.0,0.0,0.01,0.0,0.0,0.0,0,112090.0
62,5,0,0,0,0,231,1.0,1.0,0.03,0.06,0.0,255,6,0.02,0.07,0.0,1.0,1.0,0.0,1,78273.0
23,9,369,294,0,1,8,0.0,0.0,1.0,0.0,0.0,71,231,1.0,0.0,0.19,0.0,0.0,0.72,0,43812.0
23,9,211,43148,0,1,3,0.0,0.0,1.0,0.0,0.27,180,255,1.0,0.0,0.02,0.01,0.0,0.0,0,60151.0
23,9,293,1658,0,1,5,0.0,0.0,1.0,0.0,0.0,92,255,1.0,0.0,0.03,0.01,0.01,0.01,0,117761.0
55,5,0,0,0,0,231,1.0,1.0,0.03,0.06,0.0,255,7,0.03,0.06,0.0,1.0,1.0,0.0,1,2572.0
38,5,0,0,0,0,285,1.0,1.0,0.04,0.06,0.0,255,4,0.02,0.07,0.0,1.0,1.0,0.0,1,38894.0
37,5,0,0,0,0,300,1.0,1.0,0.07,0.06,0.0,255,20,0.08,0.07,0.0,1.0,1.0,0.0,1,2276.0
50,9,1215,327,0,1,1,0.0,0.0,1.0,0.0,0.0,96,68,0.68,0.05,0.03,0.0,0.0,0.0,0,26752.0
19,9,567,0,0,1,1,0.0,0.0,1.0,0.0,0.0,220,77,0.32,0.1,0.03,0.01,0.03,0.0,0,115278.0
46,5,0,0,0,0,195,1.0,1.0,0.03,0.07,0.0,255,6,0.02,0.08,0.0,1.0,1.0,0.0,1,44306.0
23,9,310,717,0,1,24,0.0,0.0,1.0,0.0,0.08,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,121625.0
12,2,0,0,0,0,189,0.0,0.0,0.01,0.07,0.0,255,1,0.0,0.07,0.0,0.0,0.0,1.0,1,118221.0
23,9,280,1091,0,1,11,0.0,0.0,1.0,0.0,0.0,11,226,1.0,0.0,0.04,0.0,0.0,0.0,0,42839.0
19,9,11376,0,0,1,11,0.0,0.0,1.0,0.0,0.0,255,81,0.32,0.02,0.0,0.0,0.0,0.0,0,102468.0
56,9,121,10269,0,1,1,0.0,0.0,1.0,0.0,0.0,136,2,0.01,0.04,1.0,0.01,0.0,0.0,0,4649.0
50,9,2246,328,0,1,1,0.0,0.0,1.0,0.0,1.0,153,172,0.67,0.05,0.01,0.01,0.01,0.0,0,73167.0
23,9,322,756,0,1,34,0.0,0.0,1.0,0.0,0.0,69,255,1.0,0.0,0.03,0.0,0.0,0.0,0,100558.0
50,9,204768,332,0,1,1,0.0,0.0,1.0,0.0,0.0,32,85,0.81,0.06,0.02,0.0,0.0,0.0,0,6303.0
51,4,0,0,0,0,4,0.0,0.0,0.25,0.5,0.0,255,1,0.0,0.59,0.0,0.0,0.0,1.0,1,73295.0
46,5,0,0,0,0,99,1.0,1.0,0.25,0.04,0.0,255,25,0.1,0.05,0.0,1.0,1.0,0.0,1,46148.0
11,9,46,127,0,0,163,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,41223.0
23,1,0,0,0,0,1,0.0,0.0,1.0,0.0,1.0,1,255,1.0,0.0,0.19,0.0,0.0,0.98,0,28602.0
46,5,0,0,0,0,127,1.0,1.0,0.11,0.06,0.0,255,10,0.04,0.06,0.0,1.0,1.0,0.0,1,68782.0
