epoch,acc,loss
0,0.64446306812066623,0.2309962529855826
1,0.55880044657051098,0.24407930350000148
2,0.54080706244923971,0.26630660827021119
3,0.55608379845516687,0.21293924983954096
4,0.65604410400069935,0.16829209632780462
5,0.58874531879380365,0.23983309446531842
6,0.69882249258253248,0.20423318352239439
7,0.79372877344144088,0.17274303568180399
8,0.73024035258816256,0.15841067068490822
9,0.76679161935946116,0.15461289164702466
10,0.77663505872200189,0.1460564942431353
11,0.65610584620275469,0.17888228242845902
12,0.72996692431735366,0.15345193118772329
13,0.72852039711083705,0.15569003511729859
14,0.76391620665295779,0.15682113940849271
15,0.89149282835284305,0.15265246578141387
16,0.94950385258373904,0.19467086225657637
17,0.72792061790544638,0.26636617178990762
18,0.65328335434888396,0.28264547651117672
19,0.93880484473744719,0.27124261535088345
20,0.79298786997860826,0.2577138706189131
21,0.71582800484610498,0.26856552123351252
22,0.81519735117994307,0.19287762995113472
23,0.83319073507252184,0.2274500143646252
24,0.90921278305392805,0.22745365508850648
25,0.90370892484172305,0.23741462550812956
26,0.83971774648476594,0.25035951313197102
27,0.71237927334771267,0.25121000296508095
28,0.75862403457062244,0.20173033636358165
29,0.75882690162156619,0.17488830228662491
30,0.75720396852348715,0.18093696654263516
31,0.74521719995380897,0.13864705278555431
32,0.81180154166778895,0.16293392971440884
33,0.62617861492565474,0.15324104625916535
34,0.69233076264274684,0.13824547038602031
35,0.57470342344919667,0.12933402962931081
36,0.61723484453384769,0.12658237497462807
37,0.59222933203343386,0.12866789679964108
38,0.54194487940055924,0.12013921051110056
39,0.57166924390206653,0.12196484321096612
40,0.61604410462237513,0.14634427550946261
41,0.51685116415381305,0.25849222421122869
42,0.52416318142690099,0.24334095134087153
43,0.7209702308484186,0.12962973549320791
44,0.74314443087893256,0.14214045753706367
45,0.5602822536144656,0.22262286307205162
46,0.49923705164823667,0.27288795179864339
47,0.54109813085530267,0.25345671298443168
48,0.73274531281244137,0.23722782006570897
49,0.80618301718277074,0.22348970342555161
50,0.83000661004667375,0.23809996606656755
51,0.73980154211229365,0.27509581562316171
52,0.71304079403819431,0.26354180494690488
53,0.65488864574109051,0.25695270893015515
54,0.75511355905377742,0.23879171211612182
55,0.71775964666753511,0.24397207706169818
56,0.75150606358064442,0.2116531955267297
57,0.86377066680851422,0.21747305125040514
58,0.76030870768569137,0.25789447814698885
59,0.84849393216619939,0.24136027498307358
60,0.94965379870713351,0.24782691026084644
61,0.91901212315640879,0.25153198445035285
62,0.94021609302523901,0.23558628132059797
63,0.92184343462347851,0.23941482913888934
64,0.95367584980178166,0.20555611880547556
65,0.90173318110332468,0.24876280689102512
66,0.89204850619788212,0.20081116343514563
67,0.885406830029556,0.23048691516828079
68,0.93200440460423783,0.23429730489419873
69,0.94415875895415013,0.25395058028849926
70,0.96119955389870304,0.25880199078283184
71,0.8537155412622166,0.25744370149394641
72,0.82678720679803619,0.28433286187137252
73,0.87755677591216608,0.25592633663241465
74,0.90352369875668692,0.24839319298639193
75,0.93816096363940338,0.24393059699970832
76,0.93712017035142592,0.249358946037812
77,0.94940683062836251,0.25540430287848737
78,0.89810804397229194,0.26030969376759233
79,0.96201101997327121,0.22261905359591866
80,0.97734950009622545,0.21545715523185288
81,0.96450716299745187,0.16070623451850063
82,0.96233737240421202,0.12598670921579597
83,0.97809922413894335,0.23214027428423953
84,0.9788224878016748,0.22312452415185824
85,0.95724806709418353,0.24295540764478415
86,0.96082028290534094,0.249070803477799
87,0.91932965510341014,0.19936455033356129
88,0.97816096639028594,0.14984660330100208
89,0.97474751506645596,0.15296410185581405
90,0.97697022766104868,0.15066442725733953
91,0.97020506773657411,0.13308589850683858
92,0.97288643503859396,0.12519185315763443
93,0.95438147384381744,0.14178017780191857
94,0.97233075643978939,0.14603710966097674
95,0.98172436260993057,0.11960010936762253
96,0.97665269739112626,0.19046219475143814
97,0.97797574062923087,0.17081376415509936
98,0.9788842298414111,0.17371956232781205
99,0.97876074578033923,0.19045892811137163
100,0.97876956620579125,0.17232439113636336
101,0.96989635794270523,0.14675381839694074
102,0.98110694233874374,0.12768076911797796
103,0.98039249907517778,0.14291085692974531
104,0.97584123098994824,0.15955276218494055
105,0.97552370032507107,0.15727884722791269
106,0.97917529927330482,0.14361832996490981
107,0.98059536567990813,0.13056448064217158
108,0.98030429607189473,0.15086327127497934
109,0.97946636889709005,0.1409058302807554
110,0.98006614827005711,0.12688955602746077
111,0.97922822117148323,0.12091289729594715
112,0.98026901493261775,0.14357363615586918
113,0.97832855174139288,0.12760568431277919
114,0.97854905894993416,0.12803421756794814
115,0.981106942351887,0.13355474028071559
116,0.98068356856227312,0.12510364899315915
117,0.97891069066826797,0.12566210909998882
118,0.97816096617079362,0.12562494514290218
119,0.97904299499181557,0.13166007725089704
120,0.97992502368140511,0.13078057401517101
121,0.97988974267093187,0.13147529737140548
122,0.9809746379599944,0.12121627301099401
123,0.9805689048293933,0.12221698356797343
124,0.98114222347802071,0.12500594513056998
125,0.97974861805862212,0.13372747069433083
126,0.98041895989940608,0.12226081629868696
127,0.98070120918974202,0.11696128415704413
128,0.97987210196460361,0.12251202669036092
129,0.97740242182354153,0.13594635949755698
130,0.98001322677669078,0.11289435534591301
131,0.9771554539300904,0.11438955781710895
132,0.97973979770151498,0.13254110523665183
133,0.95294376761214084,0.1265099316957515
134,0.91716868525763195,0.16348240263729782
135,0.96515104418026965,0.23547602594286104
136,0.96929657869722774,0.16249367202175832
137,0.85881367036368383,0.16901647858125537
138,0.97445644578636681,0.16199110774308076
139,0.97826680978577352,0.12458751681096482
140,0.98028665545756921,0.15156331023739719
141,0.97963395426791189,0.13736938278029917
142,0.98028665562054551,0.12214533483791536
143,0.98081587286216287,0.11479806179902717
144,0.98118632489554547,0.11526598615235985
145,0.9558632825181923,0.12280403333491766
146,0.96828224567423316,0.12115677949190375
147,0.97593825400532808,0.13055868850593341
148,0.95820947836620407,0.15088288949462894
149,0.93852259887749989,0.14646729229888689
