epoch,acc,loss
0,0.58453803748148669,0.30663735208960197
1,0.547863285552049,0.27436441990315846
2,0.55482249172730114,0.25967788734231984
3,0.56393384784479783,0.26505160138511241
4,0.54585226019530209,0.26705056771045382
5,0.51405512678925491,0.30419809060044334
6,0.59813891950857545,0.23066139626829107
7,0.74961852260251027,0.16786285105319704
8,0.89449173097389667,0.16217644190608371
9,0.81607938258098534,0.19405729662457763
10,0.87425799337795052,0.20941682306406845
11,0.91554575523914816,0.16889591007079219
12,0.67784785005223525,0.16847665171743736
13,0.58632855567464226,0.19235034098437154
14,0.59380815875779969,0.23603944810388491
15,0.90945975743423091,0.19566318340565036
16,0.94459095920669989,0.15649579718271978
17,0.92187872105107416,0.17379053740302777
18,0.79126791620832815,0.24160514691791188
19,0.91426681367197005,0.16459507814724955
20,0.95109151046620444,0.091514909736536934
21,0.92933186328608253,0.10884035390991484
22,0.92947298786474564,0.10010704311438094
23,0.87054465269385262,0.13802678166277288
24,0.86042778389666807,0.12502959760680155
25,0.76002646086208092,0.16376693810842924
26,0.71606615215204783,0.10171478733230206
27,0.81409481807370165,0.14657581539476308
28,0.7960220507198027,0.14704946942675073
29,0.62154796031133863,0.12622308002052779
30,0.79282028665248194,0.14758208610557119
31,0.83515766262456104,0.15459193723464165
32,0.93485336272692865,0.1557727225229181
33,0.87790959206226771,0.12909722190290226
34,0.63688643880531837,0.15725879045990024
35,0.57633517088832242,0.15277398678540205
36,0.66444101432613134,0.17293224406653815
37,0.85000220507376778,0.13983848444981728
38,0.82043660418280162,0.22707541842926232
39,0.80710033075391518,0.13691770061111239
40,0.74973318633013286,0.14318159122381446
41,0.77332745314327855,0.13127135499580758
42,0.67304079382106774,0.14229191366488436
43,0.64281367143696166,0.14551852667465182
44,0.68696802645507693,0.22800690494471176
45,0.70452921720271333,0.2629877737023269
46,0.72614773979523484,0.18195903436609984
47,0.74885997795086057,0.12484145439150431
48,0.70031312017798297,0.1160367247398035
49,0.67837706724995417,0.13577172619755798
50,0.65406835721687817,0.23973332768311886
51,0.58379713341051587,0.24450109253649097
52,0.53136052921246801,0.22282991222994733
53,0.62427342888065573,0.12715147927993253
54,0.63349062844857884,0.12721658019102133
55,0.69739360528796612,0.12365479757809907
56,0.85629988973958227,0.1303970186520684
57,0.82327673648710153,0.21783981170285135
58,0.60867034178216506,0.2442649989770212
59,0.53059316428099346,0.2429469686412615
