service,flag,src_bytes,dst_bytes,wrong_fragment,logged_in,count,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
22.0,8.0,331.0,10355.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,0.27,6.0,255.0,1.0,0.0,0.01,0.0,0.0,0.01,0.0,31196.0
44.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,161.0,1.0,0.01,0.94,0.0,0.95,1.0,0.0,1.0,23786.0
19.0,8.0,5319.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,4.0,56.0,1.0,0.0,0.04,0.0,0.0,0.0,0.0,43214.0
55.0,8.0,90.0,3302.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,181.0,35.0,0.19,0.03,0.0,0.0,0.0,0.0,0.0,20985.0
55.0,8.0,108.0,2660.0,0.0,1.0,2.0,0.0,0.0,0.5,1.0,0.0,146.0,3.0,0.01,0.05,0.67,0.0,0.0,0.0,0.0,120876.0
55.0,8.0,1970.0,101286.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,38.0,6.0,0.16,0.11,0.0,0.03,0.0,0.33,0.0,5930.0
18.0,8.0,6.0,75.0,0.0,0.0,6.0,0.0,0.0,0.17,0.67,0.0,159.0,1.0,0.01,0.08,0.0,0.01,0.0,0.0,1.0,85502.0
19.0,8.0,192.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,220.0,38.0,0.17,0.03,0.0,0.0,0.0,0.0,0.0,73863.0
22.0,8.0,307.0,4988.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.35,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,57046.0
42.0,8.0,35.0,130.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,71.0,3.0,0.03,0.07,0.67,0.0,0.0,0.0,0.0,124911.0
49.0,8.0,850.0,325.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,178.0,166.0,0.59,0.02,0.01,0.0,0.0,0.0,0.0,1506.0
22.0,8.0,196.0,1998.0,0.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,153.0,255.0,1.0,0.0,0.03,0.0,0.0,0.01,0.0,94655.0
