service,flag,src_bytes,dst_bytes,wrong_fragment,logged_in,count,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
22.0,9.0,227.0,281.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.31,28.0,255.0,1.0,0.0,0.01,0.0,0.0,0.0,0.0,104911.0
22.0,9.0,229.0,301.0,0.0,1.0,4.0,0.25,0.25,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1025.0
22.0,9.0,204.0,2531.0,0.0,1.0,7.0,0.0,0.0,1.0,0.0,0.2,189.0,189.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,32169.0
61.0,9.0,78.0,0.0,0.0,0.0,39.0,0.0,0.0,0.23,0.05,0.0,255.0,22.0,0.09,0.01,0.0,0.0,0.0,0.0,0.0,25278.0
22.0,9.0,198.0,715.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,185.0,185.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,103286.0
0.0,6.0,43505.0,46584.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,81.0,13.0,0.16,0.02,0.0,0.14,0.85,0.0,0.0,116457.0
22.0,5.0,0.0,0.0,0.0,0.0,20.0,0.95,1.0,0.25,0.25,0.0,255.0,41.0,0.16,0.04,0.0,1.0,1.0,0.0,1.0,90058.0
22.0,9.0,265.0,19935.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,80347.0
22.0,9.0,219.0,426.0,0.0,1.0,9.0,0.0,0.0,1.0,0.0,0.2,61.0,255.0,1.0,0.0,0.03,0.0,0.0,0.0,0.0,60257.0
19.0,9.0,8737.0,0.0,0.0,1.0,13.0,0.0,0.0,1.0,0.0,0.0,116.0,120.0,0.4,0.04,0.02,0.0,0.0,0.0,0.0,41995.0
22.0,9.0,301.0,10063.0,0.0,1.0,9.0,0.0,0.0,1.0,0.0,0.2,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1998.0
22.0,9.0,299.0,5357.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,255.0,246.0,0.96,0.02,0.0,0.0,0.0,0.01,0.0,93605.0
22.0,9.0,332.0,488.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.5,115.0,255.0,1.0,0.0,0.03,0.0,0.0,0.0,0.0,72973.0
22.0,6.0,275.0,13140.0,0.0,1.0,3.0,0.33,0.33,1.0,0.0,0.0,121.0,255.0,1.0,0.0,0.02,0.01,0.01,0.0,0.0,95681.0
22.0,9.0,346.0,923.0,0.0,1.0,17.0,0.0,0.0,1.0,0.0,0.0,130.0,255.0,1.0,0.0,0.02,0.0,0.0,0.0,0.0,65711.0
22.0,9.0,341.0,279.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.4,46.0,255.0,1.0,0.0,0.03,0.0,0.0,0.0,0.0,124757.0
57.0,5.0,0.0,0.0,0.0,0.0,23.0,1.0,1.0,0.13,0.09,0.0,45.0,7.0,0.11,0.07,0.29,0.96,0.43,0.0,1.0,52542.0
22.0,9.0,251.0,1118.0,0.0,1.0,8.0,0.12,0.11,1.0,0.0,0.22,8.0,255.0,1.0,0.0,0.06,0.12,0.0,0.0,0.0,86249.0
22.0,9.0,231.0,1702.0,0.0,1.0,10.0,0.0,0.0,1.0,0.0,0.18,25.0,255.0,1.0,0.0,0.03,0.0,0.0,0.0,0.0,107881.0
22.0,9.0,243.0,261.0,0.0,1.0,31.0,0.0,0.0,1.0,0.0,0.07,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,70599.0
13.0,9.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,61.0,1.0,0.0,0.51,0.0,0.0,0.0,1.0,37589.0
22.0,9.0,212.0,7387.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,15.0,255.0,1.0,0.0,0.06,0.0,0.0,0.0,0.0,60227.0
13.0,9.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,75.0,1.0,0.0,0.52,0.0,0.0,0.0,1.0,82449.0
19.0,9.0,9198.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,20.0,46.0,0.35,0.15,0.04,0.0,0.0,0.0,0.0,43217.0
22.0,9.0,228.0,2314.0,0.0,1.0,24.0,0.0,0.0,1.0,0.0,0.08,88.0,255.0,1.0,0.0,0.03,0.0,0.0,0.0,0.0,34806.0
22.0,9.0,240.0,438.0,0.0,1.0,7.0,0.0,0.0,1.0,0.0,0.19,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,92887.0
10.0,9.0,48.0,495.0,0.0,1.0,41.0,0.0,0.0,0.02,0.05,0.0,255.0,1.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,37158.0
22.0,9.0,222.0,1688.0,0.0,1.0,13.0,0.08,0.08,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10130.0
51.0,9.0,3247.0,407.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,41.0,160.0,0.95,0.05,0.02,0.0,0.0,0.0,0.0,33568.0
19.0,9.0,1874.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,108.0,68.0,0.23,0.05,0.03,0.0,0.0,0.0,0.0,93336.0
22.0,9.0,201.0,736.0,0.0,1.0,14.0,0.0,0.0,1.0,0.0,0.0,127.0,255.0,1.0,0.0,0.02,0.0,0.0,0.0,0.0,72653.0
22.0,9.0,357.0,732.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,255.0,1.0,0.0,0.06,0.0,0.0,0.0,0.0,118686.0
22.0,9.0,310.0,1038.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,254.0,1.0,0.0,0.07,0.0,0.0,0.0,0.0,61373.0
22.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,74.0,255.0,1.0,0.0,0.1,0.01,0.0,0.49,0.0,84516.0
46.0,9.0,1.0,0.0,0.0,0.0,37.0,0.0,0.0,0.3,0.08,0.0,255.0,14.0,0.05,0.9,0.0,0.13,0.0,0.0,1.0,116732.0
51.0,9.0,1514.0,328.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,255.0,156.0,0.61,0.02,0.0,0.0,0.01,0.0,0.0,93440.0
22.0,9.0,369.0,6193.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4327.0
22.0,9.0,339.0,398.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,0.38,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,123494.0
22.0,9.0,253.0,327.0,0.0,1.0,15.0,0.0,0.0,1.0,0.0,0.17,33.0,255.0,1.0,0.0,0.02,0.0,0.0,0.0,0.0,54551.0
19.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,171.0,62.0,0.27,0.02,0.03,0.01,0.0,0.02,1.0,66013.0
