service,flag,src_bytes,dst_bytes,wrong_fragment,logged_in,count,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
11.0,9.0,42.0,42.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.67,35.0,33.0,0.94,0.09,0.0,0.0,0.0,0.0,0.0,63719.0
58.0,9.0,78.0,0.0,0.0,0.0,26.0,0.0,0.0,0.08,0.08,0.0,255.0,12.0,0.05,0.01,0.0,0.0,0.0,0.0,0.0,24394.0
13.0,9.0,30.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,201.0,201.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,68847.0
11.0,9.0,43.0,125.0,0.0,0.0,184.0,0.0,0.0,0.99,0.01,0.01,186.0,147.0,0.79,0.02,0.0,0.0,0.0,0.0,0.0,33880.0
23.0,9.0,206.0,642.0,0.0,1.0,29.0,0.0,0.0,1.0,0.0,0.06,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,79411.0
13.0,9.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,28.0,1.0,0.0,0.25,0.0,0.0,0.0,1.0,4025.0
17.0,5.0,0.0,0.0,0.0,0.0,37.0,1.0,1.0,0.49,0.05,0.0,255.0,18.0,0.07,0.07,0.0,1.0,1.0,0.0,1.0,47645.0
23.0,9.0,198.0,315.0,0.0,1.0,29.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,35194.0
23.0,9.0,322.0,9725.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,12.0,255.0,1.0,0.0,0.02,0.08,0.01,0.0,0.0,96040.0
23.0,9.0,283.0,27544.0,0.0,1.0,43.0,0.0,0.0,1.0,0.0,0.04,164.0,255.0,1.0,0.0,0.01,0.0,0.0,0.0,0.0,98501.0
49.0,9.0,817.0,481.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,255.0,3.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,9517.0
