epoch,acc,loss
0,0.58258875954308875,0.31234488336536981
1,0.59483131679376666,0.25536333893580399
2,0.57604410629222513,0.26637170188593345
3,0.67650716828274748,0.32361833015844693
4,0.74787210537094007,0.19538177130299886
5,0.63211466770385039,0.28331606802246762
6,0.62695480004297988,0.18660538747170477
7,0.56810584877922621,0.16444505225074357
8,0.61517089717443352,0.16752354523859581
9,0.66179493130107703,0.14015762067528376
10,0.70242998993186467,0.16690382395368719
11,0.75648070431793935,0.19136336816478525
12,0.70947739859991588,0.17603175706464941
13,0.67504300057888034,0.15004005253125771
14,0.75013891837694158,0.19647363544201366
15,0.56146417282250649,0.26516432830565395
16,0.76904961234482283,0.23709626590556518
17,0.88973759048434575,0.16268900125654326
18,0.73385667005079447,0.14193363192036773
19,0.80635942347125944,0.23998569148692811
20,0.94292391932260378,0.19553044252237997
21,0.86656669896519034,0.20537412459756541
22,0.82854244337060878,0.21145647208140675
23,0.81530319370403315,0.20786079219396308
24,0.61345094122592247,0.26136271022088192
25,0.50366483533658424,0.28570094063233148
26,0.50776626890457455,0.28776682717906094
27,0.59491069785683792,0.28960790122675856
28,0.48135833097397951,0.30771905576752234
29,0.66295920860215352,0.18804705826171314
30,0.54441455926364157,0.18472108171980323
31,0.59511356534676618,0.21562999535183611
32,0.54639912259946721,0.25546138088796089
33,0.79749503570854208,0.19230738845122597
34,0.82999779053862066,0.19625193548115799
35,0.76605953628462231,0.22825818898574746
36,0.9411069419654754,0.16678339350489982
37,0.96039690803403754,0.12914425354929113
38,0.93173097640177382,0.13059113054051683
39,0.72632414561253789,0.18556094100225159
40,0.88689745979377432,0.18665471993971791
41,0.82197133236972342,0.21459325014738687
42,0.70900110483958145,0.23131175859648759
43,0.89213671045897425,0.23742843806293121
44,0.80718853170317084,0.18787682222994662
45,0.82092171785455559,0.17776659903880693
46,0.79865931461769535,0.19774818769402383
47,0.64801764345550217,0.23624388235393373
48,0.62202425983406873,0.22345872055984958
49,0.48438368896468076,0.27984498206405195
50,0.54383242039065371,0.23518824876684807
51,0.53478280636809494,0.26192985707842842
52,0.52560970840143917,0.28943183462919708
53,0.60590077521848307,0.21925676543835904
54,0.75078279961693251,0.24827419240971074
55,0.62291510763807101,0.21075239620211042
56,0.96647408547711611,0.14642863834856593
57,0.9119647139981143,0.19789852923462556
58,0.89869900468560271,0.14412137360022489
59,0.86492612577983008,0.1375432048045846
60,0.72203748596082584,0.13321457992700891
61,0.56598015912181088,0.14039925179260895
62,0.87431973243298577,0.19914664740938029
63,0.96040572880647146,0.22282340679296653
64,0.94817199121499407,0.18452455830947864
65,0.93376846331088514,0.13910544405691294
66,0.94938036980150553,0.12969659636581252
67,0.75709812627737683,0.13764986216595285
68,0.9478279991548143,0.15238530844879514
69,0.96534508956635279,0.18455442172214556
70,0.88304299452076151,0.14567840926906073
71,0.88767364632925627,0.1477132120208112
72,0.96119955480098729,0.16048984362390747
73,0.77507387010830375,0.16717015821194853
74,0.61608820656825847,0.24192622273184505
75,0.61674090721904251,0.29327429499559937
76,0.60229327772260366,0.27270382271622773
77,0.53492393014909412,0.27485229453033388
78,0.48000000646319385,0.34702604936806353
79,0.58867475497814625,0.29593711997924016
80,0.64490408160720669,0.26821529417929457
81,0.68255788523017902,0.28173182864565427
82,0.49875193570848336,0.27706339588602441
83,0.47212349051677405,0.28045154165998798
84,0.5368996748745507,0.28971274016150084
85,0.62040132566350037,0.29708415025859081
86,0.47674532078592624,0.34485139101617013
87,0.49707608104212148,0.29009655073666546
88,0.53285116291624446,0.27517058728798582
89,0.66848070651062796,0.32811843536826168
90,0.68198456614585279,0.27751971432555478
91,0.61350386215938624,0.26169607925963745
92,0.72545093776175573,0.2239481950865255
93,0.95292612596935578,0.18213990247217432
94,0.96625357775598797,0.23855051027927787
95,0.72604189719885681,0.28301383025989163
96,0.58047188976962349,0.27782824368651582
97,0.50336494555744082,0.29669249091713301
98,0.67386108176973714,0.28528215435680299
99,0.72602425517228897,0.27923206798278216
100,0.65936053014445595,0.30060415394641743
101,0.90580815404292114,0.27225438938921925
102,0.8046482883148971,0.25454341760183447
103,0.73697023192734812,0.21907134106679746
104,0.65031091751771042,0.31812284627748288
105,0.74890407821637928,0.15057153930992032
106,0.82164498185704005,0.21322048951574668
107,0.72418963606131515,0.24981284461524667
108,0.61363616598611892,0.25877186977478245
109,0.6161764082296155,0.27354966168355205
110,0.65839029890108269,0.24910575141982
111,0.88149944175301731,0.27184096931494511
112,0.74941565366274987,0.26969214938134095
113,0.49150165977919641,0.29171770971784078
114,0.54831312522472853,0.26891434100797501
115,0.75459316353025085,0.26172319297557378
116,0.901124580559026,0.25147204069109458
117,0.72740022081524425,0.2455248973119927
118,0.58915987115710677,0.24838939231069898
119,0.59015656361769153,0.27139283208833859
120,0.71833296567760208,0.24796190847553168
121,0.61201323293272691,0.26014006631520614
122,0.83281146323010569,0.24600649172256653
123,0.77203969137408368,0.21985347267949437
124,0.90073648970142872,0.24173512153900928
125,0.77719073714928699,0.23846137880113746
126,0.82795148578604894,0.24666444684404268
127,0.82467915913301637,0.25787636574552109
128,0.55386990555657578,0.25042232738882031
129,0.74952149786391886,0.26774034497358556
130,0.79513119885256434,0.27333467057944283
131,0.80013230211219555,0.25968185632845187
132,0.70481146717018961,0.25925894123294702
133,0.77732304242506312,0.24949458858824711
134,0.58294156981473988,0.25943549035069835
135,0.48712679786416635,0.29053365659397179
136,0.46426461536211372,0.27098359479304057
137,0.71276736621754178,0.21783307821399453
138,0.63435501974170505,0.25464597042471893
139,0.97006394315055078,0.17800117520254879
140,0.70805733340117738,0.16547417156079852
141,0.60046747904628217,0.21580930085369082
142,0.69768467672144563,0.22843753223326185
143,0.74748401367480333,0.20414037803311175
144,0.78828665949543886,0.17998682595334764
145,0.92448952047801203,0.18570531073326901
146,0.75018302051931651,0.21460774082755607
147,0.51384344583966635,0.27378716887469678
148,0.54896582670222305,0.2306286482630594
149,0.81549724321512562,0.19990497573050334
