service,flag,src_bytes,dst_bytes,logged_in,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,classe,posicaoOriginal
11,9,46,46,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,44355.0
23,1,0,0,0,0.0,0.0,1.0,0.0,0.27,0.0,0.0,1,116777.0
14,9,1032,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,52185.0
36,5,0,0,0,1.0,1.0,0.21,0.06,0.0,1.0,1.0,1,109670.0
40,5,0,0,0,1.0,1.0,0.11,0.06,0.0,1.0,1.0,1,116194.0
33,5,0,0,0,1.0,1.0,0.02,0.06,0.0,1.0,1.0,1,78503.0
19,9,334,0,1,0.0,0.0,1.0,0.0,0.11,0.0,0.0,1,39978.0
23,9,236,398,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,12368.0
13,9,8,0,0,0.0,0.0,1.0,0.0,0.54,0.0,0.0,1,89759.0
47,5,0,0,0,1.0,1.0,0.08,0.05,0.0,1.0,1.0,1,120597.0
52,9,848,342,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,13163.0
47,1,0,0,0,0.06,0.0,0.0,1.0,0.0,0.09,0.0,1,97315.0
23,9,237,7834,1,0.0,0.0,1.0,0.0,0.07,0.0,0.0,0,93327.0
23,9,325,1817,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,22423.0
47,5,0,0,0,1.0,1.0,0.47,0.27,0.0,1.0,1.0,1,66724.0
19,9,12,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,40386.0
23,9,234,2698,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,91469.0
23,9,207,2302,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,35727.0
52,9,806,338,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,62399.0
23,9,191,735,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,68826.0
23,9,54540,8314,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,46111.0
23,9,236,2866,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,84771.0
12,5,0,0,0,1.0,1.0,0.01,0.06,0.0,1.0,1.0,1,49166.0
10,5,0,0,0,1.0,1.0,0.06,0.05,0.0,1.0,1.0,1,109348.0
15,5,0,0,0,1.0,1.0,0.19,0.06,0.0,1.0,1.0,1,21762.0
58,6,0,0,0,1.0,1.0,1.0,0.0,0.0,0.01,1.0,1,88873.0
47,1,0,0,0,0.0,0.0,0.05,0.07,0.0,0.0,0.0,1,58517.0
19,9,9,0,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,104471.0
19,1,0,0,0,0.0,0.0,0.07,0.06,0.0,0.0,0.0,1,106331.0
17,5,0,0,0,1.0,1.0,0.01,0.05,0.0,1.0,1.0,1,18178.0
52,9,971,328,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,5594.0
23,9,237,1158,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,57008.0
23,9,254,1434,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,38715.0
23,9,208,10446,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,86945.0
11,9,45,120,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,65930.0
23,9,233,6329,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1631.0
23,9,192,757,1,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0,102046.0
6,5,0,0,0,1.0,1.0,0.14,0.07,0.0,1.0,1.0,1,100554.0
11,9,45,110,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,58599.0
58,9,334,11971,1,0.0,0.0,1.0,0.0,0.0,0.72,0.48,0,48555.0
23,9,247,11193,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,106434.0
23,9,54540,8314,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,7422.0
14,9,1032,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,13816.0
47,5,0,0,0,1.0,1.0,0.17,0.06,0.0,1.0,1.0,1,88626.0
52,9,940,333,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,73012.0
47,5,0,0,0,1.0,1.0,0.02,0.06,0.0,1.0,1.0,1,13960.0
