service,flag,src_bytes,dst_bytes,logged_in,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,classe,posicaoOriginal
20,9,383,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,102497.0
23,9,293,1257,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,11589.0
24,5,0,0,0,1.0,1.0,0.16,0.05,0.0,1.0,1.0,1,8725.0
15,9,1032,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,99007.0
20,9,884,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,53906.0
6,5,0,0,0,1.0,1.0,0.1,0.06,0.0,1.0,1.0,1,63124.0
23,1,0,0,0,0.0,0.0,1.0,0.0,0.21,0.0,0.0,1,79830.0
46,1,0,0,0,0.0,0.0,0.05,0.06,0.0,0.0,0.0,1,74058.0
23,1,0,0,0,0.0,0.0,1.0,0.0,0.14,0.0,0.0,1,111727.0
23,9,169,6236,1,0.0,0.0,1.0,0.0,0.02,0.01,0.01,0,78846.0
20,9,832,0,1,0.0,0.0,1.0,0.0,0.14,0.0,0.0,1,34220.0
12,9,45,77,0,0.0,0.0,0.99,0.01,0.0,0.0,0.0,0,77909.0
46,4,0,0,0,0.0,0.0,0.01,0.52,0.0,0.0,0.0,1,106208.0
42,1,0,0,0,0.16,0.0,0.0,1.0,0.0,0.07,0.0,1,112312.0
14,9,30,0,0,0.0,0.0,0.09,0.27,0.0,0.0,0.0,0,116369.0
23,9,293,2670,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,44966.0
23,9,168,10004,1,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0,118556.0
23,1,0,0,0,0.0,0.0,1.0,0.0,0.16,0.0,0.0,1,58887.0
23,9,231,304,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,113281.0
23,9,345,7396,1,0.0,0.0,1.0,0.0,0.02,0.01,0.01,0,54759.0
19,5,0,0,0,1.0,1.0,0.0,0.06,0.0,1.0,1.0,1,28704.0
23,9,196,1784,1,0.0,0.0,1.0,0.0,0.04,0.03,0.01,0,17031.0
61,9,182,0,0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0,54626.0
23,9,235,1075,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,25482.0
23,1,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,103011.0
12,9,44,115,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,113466.0
19,2,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,71630.0
20,9,641,0,1,0.0,0.0,0.67,0.67,0.0,0.01,0.02,1,114657.0
20,9,748,0,1,0.0,0.0,1.0,0.0,0.03,0.0,0.28,1,17187.0
62,2,0,0,0,0.0,0.0,0.1,0.06,0.0,0.0,0.0,1,83795.0
23,9,234,20392,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,60706.0
50,9,1865,333,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,108040.0
23,5,0,0,0,1.0,1.0,0.27,0.06,0.0,1.0,1.0,1,84550.0
21,5,0,0,0,1.0,1.0,0.04,0.06,0.0,1.0,1.0,1,68715.0
23,9,200,706,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,105226.0
23,9,346,612,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,94842.0
14,9,8,0,0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,1,99012.0
23,9,219,5976,1,0.0,0.0,1.0,0.0,0.06,0.0,0.0,0,73838.0
14,9,8,0,0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,1,51272.0
56,5,0,0,0,1.0,1.0,0.22,0.17,0.0,1.0,1.0,1,48757.0
22,5,0,0,0,1.0,1.0,0.02,0.06,0.0,1.0,1.0,1,80793.0
12,9,46,46,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9924.0
23,9,251,2572,1,0.5,0.5,1.0,0.0,0.02,0.5,0.0,0,31734.0
46,5,0,0,0,1.0,1.0,0.08,0.06,0.0,1.0,1.0,1,78741.0
23,9,269,285,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,20161.0
23,9,247,492,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,59894.0
46,9,28,0,0,0.01,0.0,0.99,0.02,0.0,0.0,0.0,1,63687.0
64,5,0,0,0,1.0,1.0,0.08,0.08,0.0,1.0,1.0,1,10193.0
12,9,51,32,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,124918.0
23,9,237,3222,1,0.17,0.17,1.0,0.0,0.0,0.01,0.01,0,48926.0
5,5,0,0,0,1.0,1.0,0.03,0.07,0.0,1.0,1.0,1,27099.0
15,9,1032,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,120672.0
46,5,0,0,0,1.0,1.0,0.07,0.07,0.0,1.0,1.0,1,73585.0
12,9,45,111,0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,21794.0
23,9,247,1586,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,43234.0
20,9,1153,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,9324.0
50,9,867,328,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,86521.0
23,1,0,0,0,0.0,0.5,1.0,0.0,0.25,0.0,0.0,0,26449.0
23,1,0,0,0,0.0,0.0,1.0,0.0,0.21,0.0,0.01,1,105362.0
46,5,0,0,0,1.0,1.0,0.05,0.06,0.0,1.0,1.0,1,111508.0
12,9,42,147,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9690.0
23,9,227,2068,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,75830.0
14,9,8,0,0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,1,122812.0
19,9,1151,2445,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,95231.0
23,9,322,2242,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,5095.0
14,9,30,0,0,0.0,0.0,1.0,0.0,0.28,0.0,0.0,0,6799.0
26,5,0,0,0,1.0,1.0,0.04,0.06,0.0,1.0,1.0,1,89126.0
59,5,0,0,0,1.0,1.0,0.02,0.07,0.0,1.0,1.0,1,14825.0
23,9,287,540,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,84482.0
46,5,0,0,0,1.0,1.0,0.05,0.06,0.0,1.0,1.0,1,60006.0
