service,flag,src_bytes,dst_bytes,logged_in,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,classe,posicaoOriginal
22,1,0,0,0,0.0,0.0,1.0,0.0,0.22,0.0,0.0,1,56505.0
45,1,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,884.0
40,9,145,105,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,113227.0
50,6,1075,286,1,0.5,1.0,0.5,1.0,0.0,0.01,0.02,0,59867.0
40,9,145,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,77317.0
45,5,0,0,0,1.0,1.0,0.05,0.05,0.0,1.0,1.0,1,121697.0
22,9,237,1756,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,115230.0
25,1,0,0,0,0.0,0.0,0.05,0.06,0.0,0.0,0.0,1,47758.0
7,1,0,0,0,0.0,0.0,0.02,0.07,0.0,0.0,0.0,1,80856.0
45,5,0,0,0,1.0,1.0,0.47,0.29,0.0,1.0,1.0,1,20087.0
22,9,258,392,1,0.0,0.0,1.0,0.0,0.03,0.01,0.01,0,44449.0
22,1,0,0,0,0.0,0.0,1.0,0.0,0.11,0.0,0.0,1,904.0
14,9,520,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,85285.0
50,9,1092,332,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,27355.0
22,5,0,0,0,1.0,1.0,0.62,0.38,0.0,1.0,1.0,1,98746.0
54,5,0,0,0,1.0,1.0,0.07,0.07,0.0,1.0,1.0,1,47590.0
45,4,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,61542.0
22,9,217,1885,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,105460.0
45,9,1,0,0,0.0,0.0,0.27,0.13,0.0,0.0,0.0,1,77255.0
45,1,0,0,0,0.0,0.0,0.1,0.07,0.0,0.0,0.0,1,40316.0
45,5,0,0,0,1.0,1.0,0.03,0.06,0.0,1.0,1.0,1,24577.0
22,9,348,3804,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,7803.0
22,9,184,805,1,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0,77735.0
45,4,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,43830.0
18,5,0,0,0,1.0,1.0,0.03,0.06,0.0,1.0,1.0,1,28790.0
53,2,0,0,0,0.0,0.0,0.06,0.07,0.0,0.0,0.0,1,106164.0
13,9,8,0,0,0.0,0.0,1.0,0.0,0.25,0.0,0.0,1,74132.0
22,9,344,12360,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,30978.0
22,9,295,612,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,113746.0
61,5,0,0,0,1.0,1.0,0.0,0.07,0.0,1.0,1.0,1,8566.0
26,5,0,0,0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1,109817.0
45,5,0,0,0,1.0,1.0,0.13,0.12,0.0,1.0,1.0,1,31389.0
22,9,201,819,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,46471.0
22,9,162,18666,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,2423.0
32,5,0,0,0,1.0,1.0,0.22,0.08,0.0,1.0,1.0,1,118692.0
30,5,0,0,0,1.0,1.0,0.01,0.06,0.0,1.0,1.0,1,27354.0
22,9,283,8812,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,34416.0
25,5,0,0,0,1.0,1.0,0.0,0.06,0.0,1.0,1.0,1,81748.0
22,9,298,805,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,64222.0
11,9,32,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,30960.0
45,5,0,0,0,1.0,1.0,0.07,0.04,0.0,0.99,1.0,1,74905.0
11,9,42,42,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,35403.0
14,9,30,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,76054.0
13,9,8,0,0,0.0,0.0,1.0,0.0,0.52,0.0,0.0,1,47394.0
22,9,286,310,1,0.0,0.0,1.0,0.0,0.07,0.0,0.0,0,13651.0
35,5,0,0,0,1.0,1.0,0.03,0.05,0.0,1.0,1.0,1,53404.0
56,9,116,9589,1,0.0,0.0,1.0,0.0,0.0,0.01,0.0,0,37493.0
18,9,1200,2447,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,34953.0
24,5,0,0,0,1.0,1.0,0.03,0.06,0.0,1.0,1.0,1,81761.0
45,5,0,0,0,1.0,1.0,0.06,0.07,0.0,1.0,1.0,1,54075.0
25,5,0,0,0,1.0,1.0,0.05,0.07,0.0,1.0,1.0,1,100648.0
45,1,0,0,0,0.01,0.0,0.01,1.0,0.0,0.0,0.0,1,36410.0
22,9,146,13248,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,120786.0
45,5,0,0,0,1.0,1.0,0.02,0.06,0.0,1.0,1.0,1,87860.0
11,9,46,128,0,0.0,0.0,0.98,0.05,0.0,0.0,0.0,0,53156.0
22,9,319,1719,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,65833.0
13,9,8,0,0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,1,116356.0
22,9,343,300,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,85299.0
45,5,0,0,0,1.0,1.0,0.12,0.12,0.0,1.0,1.0,1,105429.0
62,5,0,0,0,1.0,1.0,0.03,0.06,0.0,1.0,1.0,1,38733.0
22,9,294,179,1,0.33,0.14,1.0,0.0,0.05,0.33,0.01,0,112551.0
22,9,298,3300,1,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0,109129.0
50,9,3617,282,1,0.0,0.0,1.0,0.0,0.01,0.01,0.01,0,23970.0
45,4,1,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,51458.0
45,5,0,0,0,1.0,1.0,0.08,0.06,0.0,1.0,1.0,1,33239.0
40,1,0,0,0,0.09,0.0,0.0,1.0,0.0,0.11,0.0,1,20712.0
22,9,295,616,1,0.08,0.08,1.0,0.0,0.02,0.0,0.0,0,74756.0
45,5,0,0,0,1.0,1.0,0.14,0.05,0.0,1.0,1.0,1,100171.0
22,9,223,1472,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,113320.0
40,5,0,0,0,0.07,1.0,0.0,1.0,0.0,0.11,1.0,1,25328.0
22,9,260,830,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,92807.0
22,9,264,2077,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,11561.0
22,9,228,262,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,72050.0
22,9,243,416,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,70238.0
45,5,0,0,0,1.0,1.0,0.03,0.06,0.0,1.0,1.0,1,97995.0
36,5,0,0,0,1.0,1.0,0.0,0.07,0.0,1.0,1.0,1,53406.0
19,1,0,0,0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,1,19018.0
50,9,1111,371,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,111742.0
22,9,307,680,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,18936.0
55,5,0,0,0,1.0,1.0,0.05,0.07,0.0,1.0,1.0,1,70719.0
33,5,0,0,0,1.0,1.0,0.09,0.05,0.0,1.0,1.0,1,70751.0
45,5,0,0,0,0.58,1.0,0.04,0.04,0.0,1.0,1.0,1,97495.0
22,9,329,2191,1,0.2,0.3,1.0,0.0,0.02,0.01,0.01,0,119705.0
60,2,0,0,0,0.0,0.0,0.05,0.07,0.0,0.0,0.0,1,16338.0
33,5,0,0,0,1.0,1.0,0.09,0.05,0.0,1.0,1.0,1,105593.0
45,9,105,147,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,106835.0
40,9,516,4,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,31742.0
45,5,0,0,0,1.0,1.0,0.16,0.05,0.0,1.0,1.0,1,82674.0
32,1,0,0,0,0.0,0.0,0.07,0.07,0.0,0.0,0.0,1,19589.0
22,9,337,1178,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,100868.0
3,5,0,0,0,1.0,1.0,0.01,0.05,0.0,1.0,1.0,1,99801.0
14,9,1032,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,7679.0
40,9,145,0,0,0.0,0.0,0.33,0.67,0.0,0.0,0.0,0,41896.0
11,9,44,129,0,0.0,0.0,0.99,0.01,0.0,0.0,0.0,0,31573.0
60,5,0,0,0,1.0,1.0,0.16,0.06,0.0,1.0,1.0,1,95512.0
45,5,0,0,0,1.0,1.0,0.15,0.06,0.0,1.0,1.0,1,64589.0
22,9,234,338,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,77982.0
45,4,1,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,63473.0
21,5,0,0,0,1.0,1.0,0.15,0.07,0.0,1.0,1.0,1,61234.0
45,5,0,0,0,1.0,1.0,0.05,0.06,0.0,1.0,1.0,1,9157.0
3,5,0,0,0,1.0,1.0,0.01,0.06,0.0,1.0,1.0,1,92772.0
22,9,147,9737,1,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0,76440.0
22,9,304,3222,1,0.0,0.0,0.28,0.08,0.0,0.0,0.0,0,65549.0
37,1,0,0,0,0.0,0.0,0.03,0.08,0.0,0.0,0.0,1,80017.0
11,9,46,78,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,118122.0
55,5,0,0,0,1.0,1.0,0.08,0.05,0.0,1.0,1.0,1,4574.0
56,9,112,5362,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,116865.0
50,9,704,278,1,0.0,0.0,1.0,0.0,0.0,0.01,0.01,0,115749.0
13,9,18,0,0,0.0,0.0,1.0,0.0,0.25,0.0,0.0,1,105818.0
22,9,309,412,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1785.0
22,9,231,761,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,44581.0
45,5,0,0,0,1.0,1.0,0.19,0.12,0.0,1.0,1.0,1,108817.0
45,5,0,0,0,1.0,1.0,0.04,0.06,0.0,1.0,1.0,1,94673.0
22,9,303,29228,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,1496.0
22,9,225,9284,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,103635.0
22,1,0,0,0,0.0,0.0,1.0,0.0,0.25,0.0,0.0,1,1485.0
22,9,254,1947,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,112253.0
50,9,2347,334,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,121939.0
22,9,224,4337,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,115575.0
45,5,0,0,0,1.0,1.0,0.03,0.06,0.0,1.0,1.0,1,114178.0
22,9,322,1788,1,0.0,0.0,1.0,0.0,0.06,0.0,0.01,0,31628.0
8,2,0,0,0,0.0,0.0,0.04,0.06,0.0,0.0,0.0,1,116675.0
45,1,0,0,0,0.0,0.0,0.05,0.06,0.0,0.0,0.0,1,37384.0
45,5,0,0,0,1.0,1.0,0.08,0.06,0.0,1.0,1.0,1,86657.0
40,4,1,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,27444.0
