service,flag,src_bytes,dst_bytes,logged_in,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,classe,posicaoOriginal
http,SF,289,910,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,107809.0
http,SF,296,1187,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,120232.0
domain_u,SF,46,112,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,113983.0
http,REJ,0,0,0,0.0,0.0,1.0,0.0,0.17,0.0,0.0,0,33867.0
http,SF,293,128,1,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0,13160.0
nnsp,S0,0,0,0,1.0,1.0,0.09,0.06,0.0,1.0,1.0,1,33801.0
private,S0,0,0,0,1.0,1.0,0.15,0.06,0.0,1.0,1.0,1,60608.0
ftp_data,SF,71,0,1,0.0,0.0,1.0,0.0,0.0,0.5,0.45,0,27047.0
domain_u,SF,44,44,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,3541.0
ftp_data,SF,383,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,51430.0
http,SF,235,2239,1,0.0,0.0,1.0,0.0,0.0,0.03,0.03,0,71669.0
efs,S0,0,0,0,1.0,1.0,0.04,0.06,0.0,1.0,1.0,1,122356.0
private,REJ,0,0,0,0.0,0.0,0.06,0.07,0.0,0.0,0.0,1,102630.0
http,SF,297,498,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,37357.0
finger,SF,7,137,0,0.0,0.0,1.0,0.0,0.0,0.02,0.0,0,37832.0
http,SF,323,667,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,81550.0
courier,REJ,0,0,0,0.0,0.0,0.02,0.07,0.0,0.0,0.0,1,64009.0
smtp,SF,607,325,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,13714.0
http,SF,203,1304,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,48990.0
eco_i,SF,8,0,0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,1,111213.0
printer,S0,0,0,0,1.0,1.0,0.11,0.05,0.0,1.0,1.0,1,75907.0
http,SF,220,1719,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,102619.0
private,SF,105,146,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,6600.0
private,S0,0,0,0,1.0,1.0,0.09,0.06,0.0,1.0,1.0,1,67069.0
smtp,SF,880,281,1,0.0,0.0,0.5,1.0,0.0,0.01,0.02,0,56081.0
http,SF,188,791,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,43040.0
private,REJ,0,0,0,0.01,0.0,0.01,1.0,0.0,0.0,0.0,1,119047.0
http,SF,203,331,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1692.0
private,S0,0,0,0,1.0,1.0,0.09,0.08,0.0,1.0,1.0,1,89742.0
smtp,SF,1625,371,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,75243.0
http,SF,222,1888,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,79202.0
http,RSTR,54540,8314,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,96041.0
http,SF,251,481,1,0.0,0.0,1.0,0.0,0.05,0.03,0.02,0,88293.0
gopher,S0,0,0,0,1.0,1.0,0.01,0.06,0.0,1.0,1.0,1,60052.0
http,SF,205,4275,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,18271.0
http,SF,338,1844,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,41420.0
