service,flag,src_bytes,dst_bytes,logged_in,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,classe,posicaoOriginal
http,SF,304,342,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,60465.0
courier,S0,0,0,0,1.0,1.0,0.12,0.06,0.0,1.0,1.0,1,123555.0
http,SF,304,296,1,0.0,0.0,1.0,0.0,0.33,0.0,0.07,0,115449.0
private,S0,0,0,0,1.0,1.0,0.03,0.06,0.0,1.0,1.0,1,14613.0
http,SF,344,573,1,0.04,0.03,1.0,0.0,0.0,0.0,0.0,0,311.0
domain_u,SF,46,130,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,36749.0
eco_i,SF,8,0,0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,1,93754.0
http,SF,312,550,1,0.0,0.0,1.0,0.0,0.09,0.0,0.0,0,113783.0
daytime,S0,0,0,0,1.0,1.0,0.07,0.06,0.0,1.0,1.0,1,69917.0
private,REJ,0,0,0,0.0,0.0,0.16,0.07,0.0,0.0,0.0,1,110671.0
private,REJ,0,0,0,0.0,0.0,0.03,0.07,0.0,0.0,0.0,1,100293.0
http,SF,224,248,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,45848.0
ecr_i,SF,1032,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,41179.0
http,REJ,0,0,0,0.0,0.0,0.01,0.07,0.0,0.0,0.0,1,68900.0
finger,S0,0,0,0,1.0,1.0,0.3,0.4,0.0,0.99,1.0,1,61893.0
private,REJ,0,0,0,0.0,0.0,0.04,0.07,0.0,0.0,0.0,1,6069.0
http,SF,54540,8314,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,67710.0
domain_u,SF,44,74,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,101820.0
finger,S0,0,0,0,1.0,1.0,0.52,0.1,0.0,1.0,1.0,1,66552.0
whois,S0,0,0,0,1.0,1.0,0.07,0.06,0.0,1.0,1.0,1,40511.0
telnet,S0,0,0,0,0.98,1.0,0.33,0.09,0.0,1.0,1.0,1,55012.0
http,SF,290,3501,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,58767.0
http,SF,298,3395,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,42320.0
domain_u,SF,46,71,0,0.0,0.0,1.0,0.01,0.0,0.0,0.0,0,33596.0
shell,SF,6,0,0,0.02,0.0,0.01,1.0,0.0,0.01,0.0,1,77934.0
private,S0,0,0,0,1.0,1.0,0.05,0.08,0.0,1.0,1.0,1,81121.0
private,S0,0,0,0,1.0,1.0,0.13,0.05,0.0,1.0,1.0,1,111347.0
smtp,SF,1233,330,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,83890.0
private,RSTOS0,0,0,0,0.68,0.5,0.01,0.39,0.0,0.45,0.5,1,120303.0
domain_u,SF,46,74,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,107567.0
http,SF,269,38544,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,19455.0
other,SF,147,105,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,8686.0
ldap,S0,0,0,0,1.0,1.0,0.09,0.05,0.0,1.0,1.0,1,102769.0
netbios_dgm,S0,0,0,0,1.0,1.0,0.0,0.07,0.0,1.0,1.0,1,98533.0
iso_tsap,S0,0,0,0,1.0,1.0,0.1,0.06,0.0,1.0,1.0,1,77403.0
finger,RSTO,0,0,0,0.0,0.0,0.02,0.07,0.0,0.0,0.0,1,22653.0
private,S0,0,0,0,1.0,1.0,0.07,0.06,0.0,1.0,1.0,1,59022.0
domain_u,SF,45,74,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,2774.0
ecr_i,SF,30,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,123398.0
eco_i,SF,8,0,0,0.0,0.0,1.0,0.0,0.53,0.0,0.0,1,50937.0
printer,S0,0,0,0,1.0,1.0,0.08,0.05,0.0,1.0,1.0,1,92286.0
http,SF,332,4896,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,97923.0
ecr_i,SF,520,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,80265.0
private,S0,0,0,0,1.0,1.0,0.07,0.07,0.0,1.0,1.0,1,119679.0
private,S0,0,0,0,1.0,1.0,0.04,0.07,0.0,1.0,1.0,1,17968.0
domain,S0,0,0,0,1.0,1.0,0.02,0.05,0.0,1.0,1.0,1,11504.0
