service,flag,src_bytes,dst_bytes,wrong_fragment,logged_in,count,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
46.0,9.0,105.0,145.0,0.0,0.0,7.0,0.0,0.0,0.14,0.29,0.0,255.0,228.0,0.89,0.01,0.0,0.0,0.0,0.0,0.0,52540.0
59.0,9.0,78.0,0.0,0.0,0.0,33.0,0.0,0.0,0.09,0.06,0.0,255.0,21.0,0.08,0.01,0.0,0.0,0.0,0.0,0.0,121657.0
46.0,5.0,0.0,0.0,0.0,0.0,119.0,1.0,1.0,0.16,0.06,0.0,255.0,39.0,0.15,0.05,0.0,1.0,1.0,0.0,1.0,32140.0
23.0,4.0,51992.0,7300.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.06,1.0,74917.0
41.0,9.0,147.0,105.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,255.0,1.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,60946.0
11.0,9.0,46.0,46.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.22,138.0,134.0,0.97,0.01,0.0,0.0,0.0,0.0,0.0,34487.0
46.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,103.0,1.0,0.01,0.09,0.0,0.0,0.0,1.0,1.0,28360.0
19.0,9.0,4753.0,0.0,0.0,1.0,14.0,0.07,0.07,1.0,0.0,0.0,243.0,73.0,0.3,0.03,0.0,0.02,0.04,0.0,0.0,44610.0
50.0,9.0,250691.0,328.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,91.0,233.0,0.96,0.02,0.01,0.0,0.0,0.0,0.0,102132.0
5.0,1.0,0.0,0.0,0.0,0.0,118.0,0.0,0.0,0.04,0.07,0.0,255.0,5.0,0.02,0.08,0.0,0.0,0.0,1.0,1.0,14195.0
1.0,9.0,312876.0,22784.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,54.0,32.0,0.59,0.07,0.0,0.02,0.03,0.03,0.0,8894.0
14.0,9.0,1032.0,0.0,0.0,0.0,424.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,79128.0
46.0,5.0,0.0,0.0,0.0,0.0,107.0,1.0,1.0,0.01,0.07,0.0,255.0,36.0,0.14,0.06,0.0,1.0,1.0,0.0,1.0,35241.0
23.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,22.0,1.0,0.0,0.09,0.0,0.09,0.09,0.0,53485.0
14.0,9.0,520.0,0.0,0.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,66232.0
41.0,9.0,147.0,0.0,0.0,0.0,5.0,0.0,0.0,0.2,0.6,0.0,255.0,1.0,0.0,0.42,0.0,0.0,0.0,0.0,0.0,73659.0
50.0,9.0,2310.0,337.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,64.0,169.0,0.95,0.05,0.01,0.0,0.0,0.0,0.0,40557.0
14.0,9.0,1032.0,0.0,0.0,0.0,511.0,0.0,0.0,1.0,0.0,0.0,255.0,22.0,0.09,0.18,0.0,0.0,0.0,0.0,1.0,13149.0
23.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,255.0,1.0,0.0,0.05,0.0,0.0,0.46,0.0,62213.0
7.0,1.0,0.0,0.0,0.0,0.0,249.0,0.0,0.0,0.0,0.07,0.0,255.0,1.0,0.0,0.07,0.0,0.0,0.0,1.0,1.0,93611.0
23.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,25.0,30.0,1.0,0.0,0.07,0.0,0.0,1.0,0.0,85939.0
59.0,9.0,111.0,0.0,0.0,0.0,2.0,0.0,0.0,0.5,1.0,0.0,72.0,4.0,0.06,0.03,0.0,0.0,0.0,0.0,0.0,58024.0
5.0,5.0,0.0,0.0,0.0,0.0,142.0,1.0,1.0,0.13,0.06,0.0,255.0,18.0,0.07,0.06,0.0,1.0,1.0,0.0,1.0,40369.0
41.0,9.0,147.0,105.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.0,1.0,0.1,0.6,0.0,0.0,0.0,0.0,0.0,68417.0
14.0,9.0,1032.0,0.0,0.0,0.0,511.0,0.0,0.0,1.0,0.0,0.0,223.0,78.0,0.35,0.01,0.0,0.0,0.0,0.0,1.0,21664.0
6.0,5.0,0.0,0.0,0.0,0.0,286.0,1.0,1.0,0.05,0.06,0.0,255.0,13.0,0.05,0.06,0.0,1.0,1.0,0.0,1.0,8434.0
5.0,5.0,0.0,0.0,0.0,0.0,131.0,1.0,1.0,0.15,0.06,0.0,255.0,19.0,0.07,0.07,0.0,1.0,1.0,0.0,1.0,125764.0
41.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,255.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,52848.0
50.0,9.0,4358.0,329.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,117.0,159.0,0.79,0.05,0.01,0.01,0.01,0.0,0.0,74154.0
13.0,9.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,97392.0
9.0,5.0,0.0,0.0,0.0,0.0,126.0,1.0,1.0,0.14,0.06,0.0,255.0,12.0,0.05,0.06,0.0,1.0,1.0,0.0,1.0,11491.0
19.0,9.0,567.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,48.0,55.0,0.42,0.08,0.04,0.0,0.0,0.0,0.0,98527.0
8.0,2.0,0.0,0.0,0.0,0.0,213.0,0.0,0.0,0.01,0.07,0.0,255.0,2.0,0.01,0.08,0.0,0.0,0.0,1.0,1.0,40909.0
9.0,5.0,0.0,0.0,0.0,0.0,220.0,1.0,1.0,0.03,0.06,0.0,255.0,6.0,0.02,0.07,0.0,1.0,1.0,0.0,1.0,10811.0
19.0,9.0,641.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,18.0,9.0,0.5,0.17,0.0,0.0,0.0,0.0,0.0,119032.0
14.0,9.0,1032.0,0.0,0.0,0.0,511.0,0.0,0.0,1.0,0.0,0.0,255.0,27.0,0.11,0.24,0.0,0.0,0.0,0.0,1.0,2497.0
17.0,9.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,154.0,4.0,0.02,0.02,0.5,0.0,0.0,0.0,0.0,105279.0
11.0,9.0,44.0,44.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.33,255.0,249.0,0.98,0.01,0.0,0.0,0.0,0.0,0.0,125565.0
13.0,9.0,30.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,213.0,213.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,121124.0
10.0,5.0,0.0,0.0,0.0,0.0,195.0,1.0,1.0,0.08,0.07,0.0,255.0,15.0,0.06,0.07,0.0,1.0,1.0,0.0,1.0,108155.0
23.0,9.0,54540.0,8314.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,109.0,109.0,1.0,0.0,0.0,0.0,0.0,0.05,1.0,92369.0
11.0,9.0,46.0,46.0,0.0,0.0,16.0,0.0,0.0,1.0,0.0,0.14,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,122858.0
57.0,9.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,18.0,2.0,0.06,1.0,1.0,0.0,0.0,0.0,1.0,9672.0
3.0,5.0,0.0,0.0,0.0,0.0,257.0,1.0,1.0,0.03,0.05,0.0,255.0,7.0,0.03,0.05,0.0,1.0,1.0,0.0,1.0,26001.0
11.0,9.0,42.0,42.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.43,255.0,242.0,0.95,0.01,0.0,0.0,0.0,0.0,0.0,17378.0
9.0,5.0,0.0,0.0,0.0,0.0,278.0,1.0,1.0,0.02,0.06,0.0,255.0,17.0,0.07,0.07,0.0,1.0,1.0,0.0,1.0,51286.0
3.0,5.0,0.0,0.0,0.0,0.0,275.0,1.0,1.0,0.03,0.06,0.0,255.0,9.0,0.04,0.06,0.0,1.0,1.0,0.0,1.0,118880.0
11.0,9.0,33.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,182.0,14.0,0.07,0.03,0.14,0.0,0.0,0.0,0.0,83836.0
41.0,9.0,145.0,105.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,255.0,1.0,0.0,0.66,0.0,0.0,0.0,0.0,0.0,19934.0
