service,flag,src_bytes,dst_bytes,wrong_fragment,logged_in,count,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
43.0,9.0,147.0,105.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,255.0,1.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,16848.0
47.0,9.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.25,0.5,0.0,255.0,1.0,0.0,0.99,0.0,0.2,0.0,0.0,1.0,8414.0
23.0,9.0,280.0,290.0,0.0,1.0,14.0,0.0,0.0,1.0,0.0,0.24,242.0,255.0,1.0,0.0,0.01,0.0,0.0,0.0,0.0,51159.0
15.0,9.0,1032.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,51320.0
43.0,9.0,6601.0,0.0,0.0,1.0,21.0,0.05,0.0,0.05,0.38,0.0,173.0,1.0,0.01,0.06,0.0,0.01,0.0,0.0,0.0,802.0
12.0,9.0,45.0,83.0,0.0,0.0,121.0,0.0,0.0,1.0,0.0,0.0,255.0,254.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,19142.0
23.0,9.0,249.0,707.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,216.0,255.0,1.0,0.0,0.02,0.0,0.0,0.0,0.0,65794.0
52.0,9.0,817.0,327.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,124.0,188.0,0.75,0.03,0.01,0.0,0.0,0.0,0.0,5366.0
23.0,9.0,287.0,925.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,17.0,105.0,1.0,0.0,0.05,0.0,0.0,0.0,0.0,6180.0
43.0,9.0,146.0,0.0,0.0,0.0,3.0,0.0,0.0,0.33,0.67,0.0,151.0,1.0,0.01,0.66,0.0,0.0,0.0,0.0,0.0,72265.0
14.0,9.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,33.0,1.0,0.0,0.52,0.0,0.0,0.0,1.0,123741.0
12.0,9.0,43.0,131.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,255.0,187.0,0.73,0.01,0.0,0.0,0.0,0.0,0.0,112648.0
52.0,9.0,918.0,371.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,92.0,203.0,0.96,0.02,0.01,0.0,0.0,0.0,0.0,35170.0
20.0,9.0,334.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,22.0,1.0,0.0,0.14,0.0,0.0,0.0,1.0,717.0
23.0,9.0,323.0,426.0,0.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,45.0,154.0,1.0,0.0,0.04,0.0,0.0,0.0,0.0,59019.0
23.0,9.0,317.0,263.0,0.0,1.0,15.0,0.0,0.0,1.0,0.0,0.14,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,73757.0
47.0,9.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.69,0.25,0.0,255.0,11.0,0.04,0.22,0.0,0.0,0.0,0.0,1.0,16433.0
47.0,9.0,105.0,145.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,255.0,243.0,0.95,0.01,0.0,0.0,0.0,0.0,0.0,75934.0
15.0,9.0,1480.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.67,2.0,33.0,0.5,1.0,0.52,0.0,0.0,0.0,1.0,45914.0
14.0,9.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,9.0,1.0,0.0,0.56,0.0,0.0,0.0,1.0,116385.0
23.0,9.0,326.0,399.0,0.0,1.0,27.0,0.0,0.0,1.0,0.0,0.14,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,96437.0
23.0,9.0,222.0,916.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.71,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11745.0
43.0,9.0,146.0,105.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,255.0,2.0,0.01,0.84,0.0,0.0,0.0,0.0,0.0,116450.0
14.0,9.0,30.0,0.0,0.0,0.0,5.0,0.0,0.0,0.2,0.6,0.0,255.0,29.0,0.11,0.01,0.0,0.0,0.0,0.0,0.0,114640.0
23.0,9.0,236.0,731.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.25,24.0,255.0,1.0,0.0,0.05,0.0,0.0,0.0,0.0,77377.0
15.0,9.0,1480.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.5,2.0,12.0,1.0,0.0,0.5,0.0,0.0,0.0,1.0,77655.0
14.0,9.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,67.0,1.0,0.0,0.51,0.0,0.0,0.0,1.0,117860.0
52.0,9.0,1523.0,284.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,120.0,169.0,0.8,0.04,0.01,0.0,0.0,0.0,0.0,96014.0
12.0,9.0,45.0,111.0,0.0,0.0,298.0,0.0,0.0,1.0,0.0,0.0,255.0,251.0,0.98,0.01,0.0,0.0,0.0,0.0,0.0,85970.0
23.0,9.0,238.0,296.0,0.0,1.0,11.0,0.0,0.0,1.0,0.0,0.09,30.0,255.0,1.0,0.0,0.04,0.0,0.0,0.0,0.0,116975.0
14.0,9.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,212.0,1.0,0.0,0.25,0.0,0.0,0.0,1.0,99148.0
23.0,9.0,307.0,1203.0,0.0,1.0,12.0,0.0,0.0,1.0,0.0,0.15,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11471.0
