service,flag,src_bytes,dst_bytes,wrong_fragment,logged_in,count,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
44.0,9.0,28.0,0.0,3.0,0.0,68.0,0.0,0.0,1.0,0.0,0.0,255.0,68.0,0.27,0.04,0.0,0.02,0.0,0.0,1.0,115796.0
22.0,9.0,236.0,1523.0,0.0,1.0,21.0,0.0,0.0,1.0,0.0,0.13,46.0,255.0,1.0,0.0,0.01,0.0,0.0,0.0,0.0,72751.0
22.0,9.0,293.0,1302.0,0.0,1.0,19.0,0.0,0.0,1.0,0.0,0.0,43.0,255.0,1.0,0.0,0.05,0.0,0.0,0.0,0.0,27591.0
17.0,5.0,0.0,0.0,0.0,0.0,20.0,1.0,1.0,0.3,0.2,0.0,255.0,66.0,0.26,0.02,0.0,1.0,1.0,0.0,1.0,73979.0
22.0,9.0,306.0,2239.0,0.0,1.0,7.0,0.0,0.07,1.0,0.0,0.14,255.0,250.0,0.98,0.01,0.0,0.0,0.0,0.0,0.0,90758.0
49.0,9.0,865.0,334.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,59.0,95.0,0.71,0.1,0.02,0.0,0.0,0.0,0.0,112597.0
49.0,9.0,627.0,329.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,100.0,126.0,0.45,0.03,0.02,0.0,0.0,0.0,0.0,94613.0
19.0,9.0,10272.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,126.0,94.0,0.4,0.05,0.02,0.02,0.0,0.0,0.0,67622.0
40.0,9.0,10073.0,0.0,0.0,1.0,17.0,0.06,0.0,0.06,0.24,0.0,169.0,1.0,0.01,0.04,0.0,0.01,0.0,0.0,0.0,61645.0
13.0,9.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,27.0,1.0,0.0,0.52,0.0,0.0,0.0,1.0,70548.0
22.0,9.0,232.0,458.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,255.0,1.0,0.0,0.05,0.0,0.0,0.0,0.0,26499.0
55.0,6.0,199.0,1341.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,87.0,8.0,0.09,0.06,0.0,0.01,0.12,0.0,0.0,35063.0
40.0,9.0,146.0,105.0,0.0,0.0,4.0,0.0,0.0,0.5,0.5,0.0,255.0,2.0,0.01,0.53,0.0,0.0,0.0,0.0,0.0,53824.0
22.0,9.0,314.0,1018.0,0.0,1.0,24.0,0.0,0.0,1.0,0.0,0.08,108.0,255.0,1.0,0.0,0.02,0.0,0.0,0.0,0.0,84845.0
11.0,9.0,44.0,72.0,0.0,0.0,135.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,81998.0
