service,flag,src_bytes,dst_bytes,wrong_fragment,logged_in,count,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
54.0,2.0,125.0,179.0,0.0,0.0,2.0,0.5,0.5,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.5,0.5,0.5,1.0,38208.0
48.0,9.0,636.0,333.0,0.0,1.0,2.0,0.0,0.0,0.5,1.0,1.0,121.0,103.0,0.49,0.11,0.02,0.02,0.0,0.0,0.0,70702.0
40.0,9.0,147.0,105.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,255.0,2.0,0.01,0.71,0.0,0.0,0.0,0.0,0.0,92849.0
60.0,1.0,0.0,0.0,0.0,0.0,276.0,0.0,0.0,0.04,0.06,0.0,255.0,10.0,0.04,0.07,0.0,0.0,0.0,1.0,1.0,77060.0
48.0,9.0,1424.0,328.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,54.0,44.0,0.81,0.06,0.0,0.0,0.0,0.0,0.0,3272.0
22.0,9.0,278.0,345.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,74.0,255.0,1.0,0.0,0.01,0.0,0.0,0.0,0.0,33448.0
22.0,9.0,346.0,570.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,125.0,255.0,1.0,0.0,0.03,0.0,0.0,0.0,0.0,4896.0
48.0,9.0,1643.0,334.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,235.0,149.0,0.56,0.03,0.01,0.0,0.01,0.0,0.0,3551.0
48.0,9.0,1384.0,324.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5.0,242.0,1.0,0.0,0.02,0.0,0.0,0.0,0.0,124033.0
22.0,9.0,54540.0,8314.0,0.0,1.0,5.0,0.0,0.0,0.8,0.4,0.0,67.0,67.0,1.0,0.0,0.0,0.0,0.0,0.03,1.0,79939.0
24.0,1.0,0.0,0.0,0.0,0.0,287.0,0.0,0.0,0.05,0.06,0.0,255.0,15.0,0.06,0.08,0.0,0.0,0.0,1.0,1.0,99817.0
22.0,7.0,562.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,255.0,1.0,0.0,0.05,0.33,0.01,0.0,0.0,88016.0
22.0,9.0,258.0,370.0,0.0,1.0,21.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,117675.0
22.0,9.0,336.0,647.0,0.0,1.0,22.0,0.0,0.0,1.0,0.0,0.08,66.0,255.0,1.0,0.0,0.05,0.0,0.0,0.0,0.0,36975.0
40.0,9.0,147.0,105.0,0.0,0.0,6.0,0.0,0.0,0.33,0.5,0.0,255.0,2.0,0.01,0.76,0.0,0.0,0.0,0.0,0.0,26664.0
7.0,1.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.04,0.07,0.0,255.0,9.0,0.04,0.07,0.0,0.0,0.0,1.0,1.0,85347.0
44.0,9.0,1.0,0.0,0.0,0.0,123.0,0.0,0.0,0.92,0.02,0.0,255.0,181.0,0.71,0.04,0.0,0.0,0.0,0.0,1.0,86467.0
14.0,9.0,1032.0,0.0,0.0,0.0,496.0,0.0,0.0,1.0,0.0,0.0,255.0,170.0,0.67,0.02,0.0,0.0,0.0,0.0,1.0,60038.0
22.0,9.0,201.0,362.0,0.0,1.0,10.0,0.0,0.0,1.0,0.0,0.09,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28233.0
19.0,9.0,194.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,87.0,8.0,0.09,0.05,0.0,0.0,0.0,0.0,0.0,73323.0
19.0,9.0,334.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,38.0,0.6,0.4,0.16,0.0,0.0,0.0,1.0,97976.0
59.0,1.0,0.0,0.0,0.0,0.0,219.0,0.0,0.0,0.05,0.06,0.0,255.0,10.0,0.04,0.07,0.0,0.0,0.0,1.0,1.0,39276.0
44.0,9.0,105.0,146.0,0.0,0.0,6.0,0.0,0.0,0.17,0.33,0.0,255.0,226.0,0.89,0.01,0.0,0.0,0.0,0.0,0.0,31487.0
40.0,9.0,146.0,105.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,255.0,3.0,0.01,0.75,0.0,0.0,0.0,0.0,0.0,29734.0
52.0,1.0,0.0,0.0,0.0,0.0,267.0,0.0,0.0,0.02,0.06,0.0,255.0,5.0,0.02,0.08,0.0,0.0,0.0,1.0,1.0,75078.0
22.0,9.0,265.0,354.0,0.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,113245.0
22.0,9.0,332.0,344.0,0.0,1.0,14.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,84127.0
40.0,9.0,145.0,105.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,255.0,2.0,0.01,0.6,0.0,0.0,0.0,0.0,0.0,82953.0
44.0,9.0,105.0,147.0,0.0,0.0,8.0,0.0,0.0,0.25,0.25,0.0,255.0,234.0,0.92,0.01,0.0,0.0,0.0,0.0,0.0,66782.0
15.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.5,1.0,0.0,255.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,11180.0
19.0,9.0,334.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,21.0,1.0,0.0,0.14,0.0,0.0,0.0,1.0,26776.0
22.0,9.0,325.0,272.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,255.0,249.0,0.98,0.01,0.0,0.0,0.0,0.03,0.0,102505.0
10.0,5.0,0.0,0.0,0.0,0.0,291.0,1.0,1.0,0.05,0.05,0.0,255.0,16.0,0.06,0.07,0.0,1.0,1.0,0.0,1.0,103004.0
24.0,1.0,0.0,0.0,0.0,0.0,252.0,0.0,0.0,0.05,0.07,0.0,255.0,13.0,0.05,0.07,0.0,0.0,0.0,1.0,1.0,69523.0
44.0,1.0,0.0,0.0,0.0,0.0,269.0,0.0,0.0,0.02,0.06,0.0,255.0,6.0,0.02,0.08,0.0,0.0,0.0,1.0,1.0,20553.0
48.0,9.0,794.0,387.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,255.0,37.0,0.15,0.06,0.0,0.69,0.0,0.0,0.0,76217.0
48.0,9.0,1247.0,373.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,76.0,133.0,0.53,0.04,0.02,0.0,0.0,0.0,0.0,101658.0
44.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,27.0,2.0,0.04,1.0,1.0,0.0,0.0,1.0,1.0,429.0
7.0,1.0,0.0,0.0,0.0,0.0,259.0,0.0,0.0,0.02,0.07,0.0,255.0,6.0,0.02,0.07,0.0,0.0,0.0,1.0,1.0,18434.0
44.0,1.0,0.0,0.0,0.0,0.0,326.0,0.0,0.0,0.0,0.51,0.0,255.0,1.0,0.0,0.51,0.0,0.0,0.0,1.0,1.0,82429.0
