service,flag,src_bytes,dst_bytes,wrong_fragment,logged_in,count,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
48.0,9.0,127.0,236.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,114.0,13.0,0.11,0.62,0.0,0.0,0.0,0.0,0.0,64537.0
48.0,9.0,1318.0,335.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,17.0,164.0,0.94,0.12,0.01,0.0,0.02,0.0,0.0,84735.0
48.0,9.0,1488.0,389.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,255.0,110.0,0.43,0.02,0.0,0.24,0.0,0.0,0.0,28457.0
14.0,9.0,1032.0,0.0,0.0,0.0,511.0,0.0,0.0,1.0,0.0,0.0,255.0,194.0,0.76,0.15,0.0,0.0,0.0,0.0,1.0,64675.0
22.0,9.0,54540.0,8314.0,0.0,1.0,11.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.04,1.0,10828.0
1.0,9.0,248.0,368.0,0.0,1.0,2.0,0.5,0.5,1.0,0.0,0.0,12.0,3.0,0.25,0.42,0.0,0.08,0.33,0.0,0.0,33518.0
22.0,9.0,282.0,267.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,0.13,13.0,255.0,1.0,0.0,0.05,0.0,0.0,0.0,0.0,57582.0
48.0,9.0,788.0,328.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,45.0,29.0,0.64,0.07,0.0,0.0,0.0,0.0,0.0,735.0
40.0,9.0,145.0,105.0,0.0,0.0,3.0,0.0,0.0,0.33,0.67,0.0,255.0,2.0,0.01,0.78,0.0,0.0,0.0,0.0,0.0,24886.0
22.0,9.0,54540.0,8314.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,0.33,255.0,255.0,1.0,0.0,0.0,0.01,0.01,0.02,1.0,22438.0
44.0,9.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.08,0.69,0.0,255.0,1.0,0.0,0.64,0.0,0.0,0.0,0.0,1.0,26803.0
48.0,9.0,933.0,330.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,94.0,138.0,0.49,0.07,0.01,0.0,0.0,0.0,0.0,38411.0
40.0,9.0,516.0,4.0,0.0,0.0,483.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,71436.0
48.0,8.0,1416.0,333.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,46.0,169.0,0.93,0.04,0.01,0.02,0.01,0.0,0.0,11000.0
19.0,9.0,194.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,5.0,4.0,0.8,0.4,0.0,0.0,0.0,0.0,0.0,34705.0
40.0,9.0,516.0,4.0,0.0,0.0,496.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2137.0
48.0,9.0,1383.0,459.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,255.0,6.0,0.02,0.07,0.0,0.96,0.0,0.0,0.0,116864.0
19.0,9.0,6932.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,4.0,28.0,1.0,0.0,0.07,0.0,0.0,0.0,0.0,57026.0
19.0,9.0,6062.0,0.0,0.0,0.0,13.0,0.0,0.0,1.0,0.0,0.0,96.0,82.0,0.51,0.03,0.02,0.0,0.0,0.0,0.0,6291.0
22.0,9.0,200.0,237.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,16.0,255.0,1.0,0.0,0.02,0.0,0.0,0.0,0.0,45663.0
22.0,9.0,387.0,619.0,0.0,1.0,15.0,0.0,0.0,1.0,0.0,0.12,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,38605.0
44.0,9.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.5,1.0,0.0,255.0,1.0,0.0,1.0,0.0,0.13,0.0,0.0,1.0,53817.0
22.0,9.0,238.0,297.0,0.0,1.0,38.0,0.0,0.01,1.0,0.0,0.06,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,111330.0
22.0,9.0,287.0,379.0,0.0,1.0,15.0,0.0,0.0,1.0,0.0,0.07,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,113977.0
19.0,5.0,0.0,0.0,0.0,0.0,45.0,1.0,1.0,0.24,0.09,0.0,255.0,57.0,0.22,0.04,0.0,1.0,1.0,0.0,1.0,44608.0
40.0,9.0,7012.0,0.0,0.0,1.0,2.0,0.0,0.0,0.5,1.0,0.0,34.0,1.0,0.03,0.26,0.0,0.03,0.0,0.0,0.0,52527.0
44.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,255.0,2.0,0.01,0.82,0.0,0.0,0.0,1.0,1.0,13413.0
22.0,9.0,320.0,335.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,97.0,255.0,1.0,0.0,0.03,0.0,0.0,0.01,0.0,15332.0
19.0,5.0,0.0,0.0,0.0,0.0,36.0,1.0,1.0,0.22,0.11,0.0,255.0,68.0,0.27,0.02,0.0,1.0,1.0,0.0,1.0,65299.0
22.0,9.0,371.0,327.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.14,14.0,255.0,1.0,0.0,0.01,0.0,0.0,0.01,0.0,25285.0
22.0,9.0,218.0,318.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.2,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,86885.0
14.0,9.0,520.0,0.0,0.0,0.0,218.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,109172.0
48.0,9.0,2155.0,331.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,39.0,14.0,0.36,0.08,0.0,0.0,0.0,0.0,0.0,52333.0
48.0,9.0,779.0,326.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,34.0,184.0,0.79,0.09,0.03,0.0,0.0,0.0,0.0,92907.0
14.0,9.0,1032.0,0.0,0.0,0.0,511.0,0.0,0.0,1.0,0.0,0.0,255.0,182.0,0.71,0.02,0.0,0.0,0.0,0.0,1.0,110400.0
44.0,1.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.05,0.07,0.0,255.0,25.0,0.1,0.08,0.0,0.0,0.0,1.0,1.0,45130.0
44.0,9.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.36,0.18,0.0,255.0,70.0,0.27,0.16,0.0,0.0,0.0,0.0,1.0,109871.0
54.0,5.0,0.0,0.0,0.0,0.0,32.0,1.0,1.0,0.31,0.09,0.0,255.0,70.0,0.27,0.02,0.0,1.0,1.0,0.0,1.0,30052.0
44.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,255.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,51568.0
44.0,9.0,1.0,0.0,0.0,0.0,58.0,0.0,0.0,0.53,0.07,0.0,255.0,96.0,0.38,0.06,0.0,0.0,0.0,0.0,1.0,23164.0
40.0,9.0,516.0,4.0,0.0,0.0,186.0,0.0,0.0,1.0,0.0,0.0,186.0,186.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,88791.0
48.0,9.0,1821.0,333.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,22.0,122.0,0.77,0.14,0.02,0.0,0.0,0.0,0.0,59999.0
48.0,9.0,654.0,326.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,40.0,239.0,0.82,0.05,0.01,0.0,0.0,0.0,0.0,4960.0
48.0,9.0,1209.0,335.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,120.0,84.0,0.7,0.03,0.0,0.0,0.0,0.0,0.0,64066.0
