epoch,acc,loss
0,0.77981036382999025,0.23304018485023667
1,0.6111753031989311,0.19996749243792455
2,0.55926791621095684,0.2363988217820209
3,0.57369790518559849,0.25812176610547494
4,0.59322601984091339,0.2714676388626982
5,0.59790959206437067,0.26920246511069357
6,0.63182359426050494,0.21439217688436102
7,0.60849393605555036,0.16076083266836116
8,0.61486218301516515,0.16696962978133917
9,0.60605953693705328,0.18471722465402385
10,0.80193164277208151,0.11001195689112096
11,0.76400441013807241,0.1412400161117611
12,0.88078500550479322,0.091192269970598205
13,0.76867034178873672,0.12111767182119659
14,0.7275237045140881,0.11180217788927257
15,0.80178169790623333,0.13275547933832527
16,0.78308269018953403,0.10252993788461529
17,0.72627122381687692,0.097500790204481491
18,0.83531642778442872,0.16609271583860061
19,0.8710385887473,0.10676152766208023
20,0.77329217199716704,0.15519188456591568
21,0.68169349504121746,0.12940678376180983
22,0.67996471885599141,0.17848204969481873
23,0.75749503858402256,0.14635720253923071
24,0.68456008819760927,0.21387128643069134
25,0.60505402425263388,0.21483637513812989
26,0.57239250275949394,0.22242879019290324
27,0.55829768467738061,0.14687803597090604
28,0.6446482910657797,0.18147651090944347
29,0.59967364938966228,0.26256378824542487
30,0.52388974641938724,0.26190923586320397
31,0.53308930539821975,0.21328142737478528
32,0.54983020947707661,0.26064630959006158
33,0.58342668136819587,0.27365040809234098
34,0.69192502756549878,0.20056252897133212
35,0.82170672547015489,0.15871759065329749
36,0.8024696802667115,0.25450654670408474
37,0.67857993384206705,0.24471203208355544
38,0.55693054024571231,0.26120645975065648
39,0.67134729879036492,0.24957198577036088
40,0.63464608599306338,0.3050714280541561
41,0.67862403527694082,0.23585500005142848
42,0.79106504960727797,0.23036519428106567
43,0.71831532524071029,0.24939480416739696
44,0.62409702314930948,0.27944630880055227
45,0.588613009923874,0.25445903849215107
46,0.82937155457657519,0.25130371075520719
47,0.80928776184858009,0.25085984405741718
48,0.74344432194204024,0.24766715800768338
49,0.87344652700424197,0.20277756179670794
50,0.92924366041107764,0.13605951186383394
51,0.91839470782853017,0.16096977441269564
52,0.90865711135717053,0.2333053158480477
53,0.88155237044467949,0.23242031461516111
54,0.79124145534782453,0.24337822438068504
55,0.77406835721792955,0.27581914450330897
56,0.59435501653330591,0.28081653560538672
57,0.63499007717750822,0.25301553046147729
58,0.60344873207643246,0.27449613153802432
59,0.83934729878878778,0.20493278455923802
60,0.68899669239618289,0.14167108620948013
61,0.59031532525069919,0.15203542313847562
62,0.62693715545229511,0.19741333898311519
63,0.81563836824959668,0.13868065673074262
64,0.59506945975218484,0.16752719741875702
65,0.6707563395736762,0.13157711214629489
66,0.68167585445843559,0.17727803286742069
67,0.60558324145850173,0.16464933795724146
68,0.57893715545229507,0.14579857628536846
69,0.63937375964298271,0.121048665265909
70,0.78207717750196026,0.12309669846013731
71,0.8092171995626658,0.12874665092545207
72,0.71962954796241163,0.15645234779460826
73,0.62494377066834106,0.14282889030881887
74,0.5675501653745918,0.20086487166346034
75,0.53977508268598162,0.32823111687870588
76,0.50210363837140137,0.37554300361380133
77,0.51543991179292759,0.29258702696232042
78,0.59588092613325361,0.2258598876455121
79,0.56311356118679567,0.23639450866134187
80,0.61615876516354784,0.13793432044944917
81,0.57286879823199965,0.12763062970804975
82,0.5804013230395817,0.22738148439715719
83,0.53860198456055541,0.23453599572516387
84,0.53289525909118907,0.23392452926915591
85,0.55752149944584062,0.23291676126202865
86,0.65710253583556888,0.21191236743847264
87,0.69936052921877678,0.23263684741665211
88,0.53214553472593573,0.22192095773836112
89,0.47960308709743926,0.23294523486477922
90,0.47814773980522368,0.26432136806374357
91,0.47102976846326933,0.24265226038754975
92,0.51170893053340805,0.25146968968724676
93,0.52655347298498056,0.23428220236908887
94,0.72694156560140777,0.19052352180931503
95,0.62835722161233099,0.21028014601142142
96,0.63196471884810546,0.22145157453388412
97,0.70660198456108114,0.21625122397360849
98,0.63102094818344456,0.24627802809451058
99,0.65734950385414381,0.24002108210324419
100,0.51926791620307089,0.20978398936196069
101,0.49508269018269951,0.22281967229262517
102,0.50419404630177345,0.23580878696173979
103,0.49945755237413214,0.22428139525752458
104,0.53623814773506995,0.22588497220631176
105,0.51916207276263338,0.22653615774968258
106,0.64179051818553245,0.21722136752091373
107,0.51529878721426448,0.276854623463547
108,0.5554840132256984,0.22096902293203011
109,0.50256229326874835,0.23352444747938669
110,0.49071664828738937,0.24058995783358172
111,0.48544211686485528,0.27020448918076995
112,0.49116648290727738,0.24584453243855439
113,0.59944432193362862,0.18410831696765248
114,0.75709812568382762,0.13691805590564732
115,0.73630871002939602,0.12078705779377416
116,0.52294597574079449,0.14515379248986168
117,0.50699007718118838,0.23301592172400937
118,0.48662403527772941,0.23964929331216731
119,0.47185887541029653,0.23938141694594414
120,0.46696361631411309,0.29314698925467009
121,0.491766262399848,0.21614108284706324
122,0.49411245865096332,0.22912029799722008
123,0.52863506064209942,0.17056163402811919
124,0.50706063947446289,0.17748952928166056
125,0.52395148842652817,0.12762997618993455
126,0.50912458655274295,0.13424222284570325
127,0.60898787210190042,0.1271846808407357
128,0.53766703417440498,0.22738585904434883
129,0.7070077177534555,0.22414580705892367
130,0.72405733186591426,0.18586935240644786
131,0.76019404630124765,0.14982646611715075
132,0.72582138919830319,0.12627038607731783
133,0.59767144431931185,0.15245436750764751
134,0.52732083792355255,0.18928333956942725
135,0.71251157662203446,0.13087940334006445
136,0.61293936052395992,0.10905503962394425
137,0.57025799338005345,0.13065420707314179
138,0.52809702315693263,0.20213475192128758
139,0.50671664828738938,0.203222126413659
140,0.486835722157553,0.23295450631611289
141,0.49322160969758377,0.22958855022452135
