service,flag,src_bytes,dst_bytes,logged_in,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,classe,posicaoOriginal
30.0,5.0,0.0,0.0,0.0,1.0,1.0,0.01,0.06,0.0,1.0,1.0,1.0,99775.0
60.0,5.0,0.0,0.0,0.0,1.0,1.0,0.05,0.07,0.0,1.0,1.0,1.0,63112.0
22.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.24,0.02,0.01,0.0,102600.0
18.0,9.0,1196.0,2449.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,96227.0
22.0,9.0,352.0,1398.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,40568.0
22.0,9.0,336.0,86082.0,1.0,0.0,0.0,1.0,0.0,0.02,0.5,0.0,0.0,7499.0
22.0,9.0,189.0,14570.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,107707.0
11.0,9.0,44.0,92.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,41308.0
22.0,5.0,0.0,0.0,0.0,1.0,1.0,0.02,0.05,0.0,1.0,1.0,1.0,121062.0
40.0,1.0,0.0,0.0,0.0,0.21,0.0,0.0,1.0,0.0,0.22,0.0,1.0,27828.0
9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.12,0.06,0.0,0.0,0.0,1.0,35351.0
22.0,9.0,472.0,9463.0,1.0,0.0,0.0,1.0,0.0,0.03,0.0,0.01,0.0,14472.0
22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.07,0.0,0.0,0.0,1.0,68935.0
22.0,9.0,295.0,770.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,29144.0
22.0,9.0,317.0,3245.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,65617.0
13.0,9.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,1.0,87038.0
50.0,9.0,724.0,328.0,1.0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,83846.0
40.0,9.0,147.0,105.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,94880.0
40.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,85443.0
45.0,5.0,0.0,0.0,0.0,1.0,1.0,0.03,0.05,0.0,1.0,1.0,1.0,104821.0
40.0,9.0,145.0,0.0,0.0,0.0,0.0,0.33,0.67,0.0,0.0,0.0,0.0,86072.0
22.0,9.0,293.0,5017.0,1.0,0.0,0.0,1.0,0.0,0.07,0.0,0.0,0.0,117952.0
12.0,5.0,0.0,0.0,0.0,1.0,1.0,0.02,0.06,0.0,1.0,1.0,1.0,1325.0
45.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,88875.0
55.0,5.0,0.0,0.0,0.0,1.0,1.0,0.07,0.06,0.0,1.0,1.0,1.0,50474.0
22.0,9.0,345.0,1846.0,1.0,0.0,0.0,1.0,0.0,0.0,0.01,0.01,0.0,4637.0
45.0,5.0,0.0,0.0,0.0,1.0,1.0,0.01,0.06,0.0,1.0,1.0,1.0,31873.0
45.0,5.0,0.0,0.0,0.0,1.0,1.0,0.13,0.07,0.0,1.0,1.0,1.0,38115.0
50.0,9.0,1732.0,328.0,1.0,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,90024.0
45.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,34268.0
45.0,5.0,0.0,0.0,0.0,1.0,1.0,0.12,0.05,0.0,1.0,1.0,1.0,80292.0
23.0,5.0,0.0,0.0,0.0,1.0,1.0,0.12,0.06,0.0,1.0,1.0,1.0,33456.0
19.0,9.0,245.0,0.0,1.0,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0.0,4880.0
50.0,9.0,1673.0,338.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.01,0.0,26339.0
13.0,9.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.53,0.0,0.0,1.0,99675.0
40.0,1.0,0.0,0.0,0.0,0.06,0.0,0.0,1.0,0.0,0.08,0.0,1.0,92016.0
22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04,0.0,0.01,0.0,46912.0
11.0,9.0,44.0,110.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,45935.0
17.0,9.0,10.0,227.0,0.0,0.0,0.0,1.0,0.0,0.25,0.01,0.0,0.0,107032.0
43.0,9.0,35.0,130.0,1.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,94139.0
45.0,4.0,0.0,0.0,0.0,0.0,0.0,0.01,0.52,0.0,0.0,0.0,1.0,65450.0
39.0,9.0,48.0,48.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10519.0
