service,flag,src_bytes,dst_bytes,logged_in,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,classe,posicaoOriginal
22.0,9.0,323.0,999.0,1.0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,61931.0
22.0,9.0,218.0,1801.0,1.0,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0.0,98030.0
58.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,52420.0
22.0,9.0,233.0,3222.0,1.0,0.0,0.0,1.0,0.0,0.0,0.03,0.03,0.0,52116.0
22.0,9.0,264.0,1237.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,108067.0
22.0,9.0,160.0,5684.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,31078.0
22.0,9.0,210.0,7927.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,119517.0
22.0,9.0,220.0,1753.0,1.0,0.03,0.03,1.0,0.0,0.02,0.0,0.0,0.0,23013.0
22.0,9.0,231.0,4198.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,49183.0
22.0,9.0,190.0,1925.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17262.0
22.0,9.0,355.0,1488.0,1.0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,13641.0
22.0,9.0,229.0,18529.0,1.0,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0.0,42549.0
22.0,9.0,216.0,9819.0,1.0,0.0,0.0,1.0,0.0,0.03,0.01,0.0,0.0,51098.0
22.0,9.0,292.0,930.0,1.0,0.17,0.17,1.0,0.0,0.0,0.0,0.0,0.0,85803.0
22.0,9.0,294.0,7303.0,1.0,0.0,0.0,1.0,0.0,0.07,0.0,0.0,0.0,94145.0
22.0,9.0,255.0,2499.0,1.0,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,33670.0
22.0,9.0,221.0,640.0,1.0,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0.0,119774.0
22.0,9.0,231.0,1225.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,70883.0
17.0,9.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4,0.0,0.0,0.0,83830.0
22.0,9.0,297.0,2119.0,1.0,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,74971.0
22.0,9.0,205.0,539.0,1.0,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0.0,5456.0
22.0,9.0,325.0,2020.0,1.0,0.0,0.0,1.0,0.0,0.07,0.0,0.0,0.0,75803.0
56.0,9.0,708.0,1905934.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1,0.5,0.0,104664.0
22.0,9.0,193.0,17733.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,5592.0
22.0,9.0,215.0,466.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,101466.0
22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.16,0.0,0.0,0.0,45224.0
11.0,9.0,46.0,129.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,64017.0
22.0,9.0,160.0,389.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,77171.0
22.0,9.0,312.0,24572.0,1.0,0.0,0.0,1.0,0.0,0.02,0.01,0.0,0.0,103940.0
22.0,9.0,218.0,1211.0,1.0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,42770.0
22.0,9.0,189.0,45282.0,1.0,0.0,0.0,1.0,0.0,0.0,0.01,0.01,0.0,94147.0
56.0,9.0,123.0,917.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,117510.0
22.0,9.0,244.0,4145.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,78789.0
22.0,9.0,333.0,2555.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,86169.0
11.0,9.0,43.0,172.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,53532.0
22.0,9.0,246.0,10915.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,121972.0
22.0,9.0,191.0,805.0,1.0,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,119816.0
22.0,9.0,218.0,683.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15925.0
22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.23,0.0,0.0,0.0,84518.0
22.0,9.0,327.0,807.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,73586.0
46.0,9.0,105.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,48154.0
22.0,9.0,258.0,12876.0,1.0,0.0,0.0,1.0,0.0,0.1,0.0,0.0,0.0,125043.0
22.0,9.0,223.0,4109.0,1.0,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,82287.0
11.0,9.0,44.0,118.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17206.0
22.0,9.0,235.0,1483.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,83347.0
22.0,9.0,158.0,38643.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1069.0
56.0,9.0,587.0,18961.0,1.0,0.0,0.0,1.0,0.0,0.0,0.73,0.88,0.0,12342.0
22.0,9.0,217.0,9557.0,1.0,0.0,0.0,1.0,0.0,0.07,0.0,0.0,0.0,91666.0
22.0,9.0,217.0,6676.0,1.0,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,9956.0
22.0,9.0,273.0,1338.0,1.0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,27191.0
19.0,9.0,15.0,0.0,1.0,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0.0,22585.0
22.0,9.0,231.0,1349.0,1.0,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,70119.0
22.0,9.0,297.0,648.0,1.0,0.0,0.0,1.0,0.0,0.08,0.0,0.0,0.0,110832.0
