service,flag,src_bytes,dst_bytes,logged_in,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,classe,posicaoOriginal
23,9,54540,8314,1,0.0,0.0,1.0,0.0,0.0,0.02,0.02,0,36272.0
23,9,229,12240,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,116022.0
61,5,0,0,0,1.0,1.0,0.02,0.07,0.0,1.0,1.0,0,34293.0
12,9,46,125,0,0.0,0.0,0.99,0.03,0.0,0.0,0.0,0,94325.0
23,9,256,870,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,24350.0
23,9,326,4392,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,119657.0
20,5,0,0,0,1.0,1.0,0.48,0.09,0.05,1.0,0.29,0,87415.0
23,9,223,160,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,79655.0
57,6,0,0,0,1.0,1.0,1.0,0.0,0.0,0.02,1.0,0,2056.0
19,9,287,903,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,14131.0
29,5,0,0,0,1.0,1.0,0.16,0.04,0.0,1.0,1.0,0,26763.0
23,9,327,2402,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,98997.0
47,5,0,0,0,1.0,1.0,0.03,0.06,0.0,1.0,1.0,0,15082.0
51,9,1529,280,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,114119.0
23,9,300,2202,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,122623.0
47,1,0,0,0,0.06,0.0,0.0,1.0,0.0,0.05,0.0,0,79695.0
14,9,8,0,0,0.0,0.0,1.0,0.0,0.26,0.0,0.0,0,48451.0
57,5,0,0,0,1.0,1.0,0.03,0.06,0.0,1.0,1.0,0,4168.0
23,9,212,296,1,0.0,0.0,1.0,0.0,0.06,0.0,0.0,0,48800.0
23,9,196,14123,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,3499.0
57,5,0,0,0,1.0,1.0,0.2,0.3,0.0,1.0,1.0,0,45666.0
47,1,0,0,0,0.06,0.0,0.0,1.0,0.0,0.09,0.0,0,57125.0
23,1,0,0,0,0.0,0.0,0.05,0.06,0.0,0.0,0.0,0,89450.0
47,5,0,0,0,1.0,1.0,0.04,0.06,0.0,1.0,1.0,0,33632.0
47,5,0,0,0,1.0,1.0,0.02,0.06,0.0,1.0,1.0,0,55583.0
39,5,0,0,0,1.0,1.0,0.13,0.05,0.0,1.0,1.0,0,29254.0
14,9,8,0,0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0,18831.0
16,5,0,0,0,1.0,1.0,0.13,0.06,0.0,1.0,1.0,0,74069.0
57,2,0,15,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,111534.0
23,9,164,1926,1,0.0,0.0,1.0,0.0,0.06,0.0,0.0,0,32493.0
51,9,1294,327,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,72870.0
20,9,9,0,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,111674.0
58,2,0,0,0,0.0,0.0,0.03,0.07,0.0,0.0,0.0,0,30593.0
42,4,1,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,84741.0
23,9,218,307,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,54553.0
47,5,0,0,0,1.0,1.0,0.11,0.17,0.0,1.0,1.0,0,104651.0
12,9,44,44,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,59435.0
20,9,0,5129964,0,0.0,0.0,1.0,0.0,0.0,0.76,0.88,0,68905.0
42,9,146,105,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,119768.0
0,6,2252,6679,1,1.0,1.0,1.0,0.0,0.0,0.11,0.27,0,77768.0
23,9,315,405,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,35883.0
20,5,0,0,0,1.0,1.0,0.23,0.11,0.0,1.0,1.0,0,3077.0
23,9,308,406,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,91224.0
47,5,0,0,0,1.0,1.0,0.05,0.06,0.0,1.0,1.0,0,99299.0
51,9,882,332,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,103722.0
23,9,305,1380,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,66205.0
23,1,0,0,0,0.0,0.0,1.0,0.0,0.11,0.0,0.0,0,75218.0
23,9,319,18765,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,122635.0
23,9,198,283,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,19637.0
12,9,32,0,0,0.0,0.0,1.0,0.0,0.07,0.0,0.0,0,85602.0
15,9,1032,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,44459.0
47,5,0,0,0,1.0,1.0,0.16,0.06,0.0,1.0,1.0,0,6467.0
23,9,325,2649,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,96778.0
23,9,363,564,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,108678.0
23,9,215,294,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,42374.0
23,9,224,2913,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,123573.0
22,5,0,0,0,1.0,1.0,0.09,0.06,0.0,1.0,1.0,0,50128.0
20,5,0,0,0,1.0,1.0,0.03,0.07,0.0,1.0,1.0,0,1418.0
23,9,253,13371,1,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0,111568.0
61,5,0,0,0,1.0,1.0,0.17,0.05,0.0,1.0,1.0,0,37495.0
15,9,1032,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,76945.0
32,5,0,0,0,1.0,1.0,0.14,0.07,0.0,1.0,1.0,0,17460.0
39,1,0,0,0,0.0,0.0,0.14,0.08,0.0,0.0,0.0,0,32013.0
18,5,0,0,0,1.0,1.0,0.16,0.16,0.0,1.0,1.0,0,8435.0
16,5,0,0,0,1.0,1.0,0.11,0.06,0.0,1.0,1.0,0,119135.0
23,5,0,0,0,0.93,0.86,0.43,0.36,0.0,1.0,1.0,0,119664.0
23,9,192,499,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,51948.0
47,1,0,0,0,0.0,0.0,0.16,0.07,0.0,0.0,0.0,0,1810.0
47,1,0,0,0,0.0,0.0,0.05,0.06,0.0,0.0,0.0,0,108207.0
23,9,201,280,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,125263.0
42,9,146,105,0,0.0,0.0,0.67,0.67,0.0,0.0,0.0,0,80074.0
23,9,340,283,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,108993.0
47,9,1,0,0,0.0,0.0,0.36,0.18,0.0,0.0,0.0,0,109871.0
20,9,1030,0,1,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0,104636.0
23,9,294,1214,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,79461.0
51,9,575,334,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,99182.0
47,1,0,0,0,0.02,0.0,0.02,1.0,0.0,0.0,0.0,0,16679.0
23,9,296,1904,1,0.0,0.0,1.0,0.0,0.08,0.0,0.0,0,108700.0
14,9,18,0,0,0.0,0.0,1.0,0.0,0.26,0.0,0.0,0,11122.0
47,4,1,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,117691.0
51,5,0,0,0,1.0,1.0,1.0,0.0,0.01,0.97,0.23,0,111721.0
52,5,0,0,0,1.0,1.0,0.03,0.07,0.0,1.0,1.0,0,19568.0
21,1,0,0,0,0.0,0.0,0.07,0.06,0.0,0.0,0.0,0,1093.0
12,9,45,79,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,112447.0
20,9,383,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,119098.0
47,1,0,0,0,0.0,0.0,0.1,0.06,0.0,0.0,0.0,0,14383.0
16,5,0,0,0,1.0,1.0,0.07,0.06,0.0,1.0,1.0,0,84221.0
47,4,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,93616.0
23,9,233,8401,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,71876.0
23,5,0,0,0,1.0,1.0,0.08,0.06,0.0,1.0,1.0,0,42474.0
12,9,42,42,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,79499.0
19,5,0,0,0,1.0,1.0,0.16,0.1,0.0,1.0,1.0,0,61525.0
20,5,0,0,0,1.0,1.0,0.22,0.07,0.0,1.0,1.0,0,115953.0
18,9,8,138,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,60008.0
19,9,1199,2447,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,16532.0
51,9,910,336,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,39873.0
6,5,0,0,0,1.0,1.0,0.16,0.05,0.0,1.0,1.0,0,104161.0
47,5,0,0,0,1.0,1.0,0.04,0.07,0.0,1.0,1.0,0,72034.0
51,9,2895,332,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,120309.0
47,5,0,0,0,1.0,1.0,0.08,0.06,0.0,1.0,1.0,0,29706.0
15,9,1032,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,55252.0
42,9,516,4,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,95225.0
20,9,26,0,0,0.0,0.0,1.0,0.0,0.08,0.0,0.0,0,112865.0
40,5,0,0,0,1.0,1.0,0.09,0.05,0.0,1.0,1.0,0,12712.0
8,1,0,0,0,0.0,0.0,0.06,0.06,0.0,0.0,0.0,0,8832.0
15,9,1032,0,0,0.0,0.0,1.0,0.0,0.0,0.02,0.0,0,17818.0
47,1,0,0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,64460.0
42,9,6601,0,1,0.05,0.0,0.05,0.26,0.0,0.02,0.0,0,99815.0
47,1,0,0,0,0.0,0.0,0.13,0.06,0.0,0.0,0.0,0,23009.0
23,9,295,1712,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,85049.0
47,9,105,146,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,29700.0
20,9,71,0,0,0.0,0.0,1.0,0.0,0.0,0.02,0.0,0,80996.0
51,9,1185,333,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,60590.0
57,2,5281,14895,1,0.0,0.0,1.0,0.0,0.0,0.01,0.05,0,4535.0
23,9,316,3433,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,4902.0
20,9,8173,0,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,28698.0
15,9,1032,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,93123.0
14,9,8,0,0,0.0,0.0,1.0,0.0,0.25,0.0,0.0,0,62298.0
23,9,335,967,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,59349.0
12,9,46,72,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,85966.0
47,5,0,0,0,1.0,1.0,0.02,0.06,0.0,1.0,1.0,0,56720.0
20,5,0,0,0,1.0,1.0,0.33,0.07,0.04,0.94,0.18,0,11047.0
23,9,245,764,1,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0,11792.0
23,9,269,715,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,74022.0
23,9,222,3792,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,116951.0
23,9,245,511,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,61623.0
37,5,0,0,0,1.0,1.0,0.01,0.07,0.0,1.0,1.0,0,73355.0
37,5,0,0,0,1.0,1.0,0.05,0.06,0.0,1.0,1.0,0,84436.0
38,5,0,0,0,1.0,1.0,0.03,0.07,0.0,1.0,1.0,0,2754.0
39,5,0,0,0,1.0,1.0,0.04,0.08,0.0,1.0,1.0,0,113171.0
20,5,0,0,0,1.0,1.0,0.0,0.06,0.0,1.0,1.0,0,25317.0
23,9,305,6534,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,120495.0
17,5,0,0,0,1.0,1.0,0.04,0.06,0.0,1.0,1.0,0,77095.0
51,9,1853,337,1,0.0,0.0,1.0,0.0,0.02,0.0,0.34,0,44560.0
37,5,0,0,0,1.0,1.0,0.01,0.06,0.0,1.0,1.0,0,112671.0
47,5,0,0,0,1.0,1.0,0.16,0.05,0.0,1.0,1.0,0,77700.0
23,9,232,2707,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,56933.0
47,5,0,0,0,1.0,1.0,0.08,0.06,0.0,1.0,1.0,0,111881.0
51,9,3559,515,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,25098.0
47,5,0,0,0,1.0,1.0,0.02,0.06,0.0,1.0,1.0,0,85688.0
47,5,0,0,0,1.0,1.0,0.01,0.06,0.0,1.0,1.0,0,99161.0
20,9,334,0,1,0.0,0.0,1.0,0.0,0.16,0.0,0.0,0,123658.0
23,2,0,0,1,0.0,0.17,1.0,0.0,0.04,0.0,0.0,0,102665.0
23,9,308,1298,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,25065.0
2,5,0,0,0,1.0,1.0,0.06,0.05,0.0,1.0,1.0,0,13763.0
12,9,32,0,0,0.0,0.0,1.0,0.0,0.07,0.0,0.0,0,106326.0
47,1,0,0,0,0.0,0.0,0.28,0.07,0.0,0.0,0.0,0,117566.0
23,9,282,811,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,63396.0
47,5,0,0,0,1.0,1.0,0.32,0.07,0.0,1.0,1.0,0,4281.0
20,9,567,0,0,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0,77273.0
30,5,0,0,0,1.0,1.0,0.01,0.06,0.0,1.0,1.0,0,75427.0
23,9,211,321,1,0.05,0.04,1.0,0.0,0.01,0.01,0.0,0,66169.0
19,9,1484,4152,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,95550.0
47,5,0,0,0,1.0,1.0,0.05,0.06,0.0,1.0,1.0,0,34854.0
42,4,1,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,76315.0
23,9,290,1547,1,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0,76145.0
6,5,0,0,0,1.0,1.0,0.03,0.07,0.0,1.0,1.0,0,24080.0
12,9,42,123,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,105010.0
23,9,283,1637,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,8371.0
47,1,0,0,0,0.01,0.0,0.01,1.0,0.0,0.0,0.0,0,97958.0
53,5,0,0,0,1.0,1.0,0.07,0.06,0.0,1.0,1.0,0,72498.0
6,5,0,0,0,1.0,1.0,0.16,0.06,0.0,1.0,1.0,0,34794.0
33,5,0,0,0,1.0,1.0,0.01,0.07,0.0,1.0,1.0,0,110551.0
23,9,209,362,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,23496.0
23,1,0,0,0,0.0,0.0,0.02,0.07,0.0,0.0,0.0,0,29985.0
18,9,8,276,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,81784.0
21,1,0,0,0,0.0,0.0,0.03,0.07,0.0,0.0,0.0,0,53336.0
12,9,46,136,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,15135.0
20,9,4763,0,1,0.0,0.0,1.0,0.0,0.0,0.36,0.0,0,123615.0
23,1,0,0,0,0.0,0.0,1.0,0.0,0.57,0.5,0.14,0,108257.0
