service,flag,src_bytes,dst_bytes,logged_in,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,classe,posicaoOriginal
23,9,289,910,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,107809.0
23,9,296,1187,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,120232.0
12,9,46,112,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,113983.0
23,1,0,0,0,0.0,0.0,1.0,0.0,0.17,0.0,0.0,0,33867.0
23,9,293,128,1,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0,13160.0
38,5,0,0,0,1.0,1.0,0.09,0.06,0.0,1.0,1.0,0,33801.0
45,5,0,0,0,1.0,1.0,0.15,0.06,0.0,1.0,1.0,0,60608.0
20,9,71,0,1,0.0,0.0,1.0,0.0,0.0,0.5,0.45,0,27047.0
12,9,44,44,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,3541.0
20,9,383,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,51430.0
23,9,235,2239,1,0.0,0.0,1.0,0.0,0.0,0.03,0.03,0,71669.0
16,5,0,0,0,1.0,1.0,0.04,0.06,0.0,1.0,1.0,0,122356.0
45,1,0,0,0,0.0,0.0,0.06,0.07,0.0,0.0,0.0,0,102630.0
23,9,297,498,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,37357.0
18,9,7,137,0,0.0,0.0,1.0,0.0,0.0,0.02,0.0,0,37832.0
23,9,323,667,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,81550.0
6,1,0,0,0,0.0,0.0,0.02,0.07,0.0,0.0,0.0,0,64009.0
50,9,607,325,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,13714.0
23,9,203,1304,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,48990.0
14,9,8,0,0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0,111213.0
44,5,0,0,0,1.0,1.0,0.11,0.05,0.0,1.0,1.0,0,75907.0
23,9,220,1719,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,102619.0
45,9,105,146,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,6600.0
45,5,0,0,0,1.0,1.0,0.09,0.06,0.0,1.0,1.0,0,67069.0
50,9,880,281,1,0.0,0.0,0.5,1.0,0.0,0.01,0.02,0,56081.0
23,9,188,791,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,43040.0
45,1,0,0,0,0.01,0.0,0.01,1.0,0.0,0.0,0.0,0,119047.0
23,9,203,331,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1692.0
45,5,0,0,0,1.0,1.0,0.09,0.08,0.0,1.0,1.0,0,89742.0
50,9,1625,371,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,75243.0
23,9,222,1888,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,79202.0
23,4,54540,8314,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,96041.0
23,9,251,481,1,0.0,0.0,1.0,0.0,0.05,0.03,0.02,0,88293.0
21,5,0,0,0,1.0,1.0,0.01,0.06,0.0,1.0,1.0,0,60052.0
23,9,205,4275,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,18271.0
23,9,338,1844,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,41420.0
14,9,8,0,0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0,10213.0
15,9,1032,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,896.0
20,9,12,0,1,0.0,0.0,1.0,0.0,0.0,0.01,0.0,0,118927.0
41,9,516,4,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,87407.0
45,5,0,0,0,1.0,1.0,0.04,0.06,0.0,1.0,1.0,0,96259.0
45,4,1,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,48664.0
45,5,0,0,0,1.0,1.0,0.05,0.06,0.0,1.0,1.0,0,54747.0
45,5,0,0,0,1.0,1.0,0.03,0.05,0.0,1.0,1.0,0,15918.0
23,9,230,807,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,9124.0
23,9,312,1325,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,69826.0
23,9,159,9598,1,0.0,0.0,1.0,0.0,0.01,0.03,0.0,0,114285.0
45,5,0,0,0,1.0,1.0,0.05,0.07,0.0,1.0,1.0,0,12999.0
19,9,239,772,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,29705.0
45,5,0,0,0,1.0,1.0,0.29,0.14,0.0,1.0,1.0,0,61381.0
23,9,261,339,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,62801.0
15,9,520,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,17590.0
23,9,250,1471,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,73787.0
23,9,352,11580,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,20628.0
12,9,46,46,0,0.0,0.0,0.2,0.4,0.0,0.0,0.0,0,108266.0
2,5,0,0,0,1.0,1.0,0.38,0.31,0.0,1.0,1.0,0,10669.0
53,5,0,0,0,1.0,1.0,0.08,0.07,0.0,1.0,1.0,0,45204.0
25,5,0,0,0,1.0,1.0,0.05,0.06,0.0,1.0,1.0,0,15010.0
23,9,329,818,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,108267.0
50,9,2118,281,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,37839.0
20,5,0,0,0,1.0,1.0,0.09,0.05,0.0,1.0,1.0,0,23812.0
45,5,0,0,0,1.0,1.0,0.02,0.08,0.0,1.0,1.0,0,94355.0
45,5,0,0,0,1.0,1.0,0.64,0.21,0.0,1.0,1.0,0,10035.0
12,9,45,73,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,83764.0
19,9,1036,3081,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,67285.0
23,9,324,1425,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,110204.0
23,9,264,1446,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,96224.0
14,9,8,0,0,0.0,0.0,1.0,0.0,0.51,0.0,0.0,0,59098.0
14,9,8,0,0,0.0,0.0,1.0,0.0,0.51,0.0,0.0,0,29120.0
23,5,0,0,0,0.5,0.5,1.0,0.0,0.05,0.5,0.0,0,39520.0
41,9,516,4,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,105305.0
6,5,0,0,0,1.0,1.0,0.12,0.06,0.0,1.0,1.0,0,97668.0
14,9,30,0,0,0.0,0.0,1.0,0.0,0.22,0.0,0.0,0,90884.0
12,9,45,78,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,14851.0
20,9,383,0,0,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,105388.0
45,1,0,0,0,0.0,0.0,0.12,0.07,0.0,0.0,0.0,0,76386.0
